ZONE I=5
0 0.59 3.7132e-11 1.67691 -0 -0 -0 -0 0 0 
0.0114615 0.59 1.89085e-08 1.67662 -0 -0 -0 -0 0 0 
0.0229206 0.59 3.24245e-09 1.67649 -0 -0 -0 -0 0 0 
0.0343793 0.59 0 1.67653 -0 -0 -0 -0 0 0 
0.0458396 0.59 8.38244e-10 1.67674 -0 -0 -0 -0 0 0 
ZONE I=5
0.0458396 0.59 8.38244e-10 1.67674 -0 -0 -0 -0 0 0 
0.057301 0.59 2.96962e-08 1.67636 -0 -0 -0 -0 0 0 
0.06876 0.59 3.09402e-10 1.67626 -0 -0 -0 -0 0 0 
0.0802185 0.59 0 1.67644 -0 -0 -0 -0 0 0 
0.0916787 0.59 1.06101e-09 1.67692 -0 -0 -0 -0 0 0 
ZONE I=5
0.0916787 0.59 1.06101e-09 1.67692 -0 -0 -0 -0 0 0 
0.10314 0.59 4.38584e-08 1.67641 -0 -0 -0 -0 0 0 
0.114599 0.59 5.01938e-10 1.67625 -0 -0 -0 -0 0 0 
0.126057 0.59 0 1.67642 -0 -0 -0 -0 0 0 
0.137517 0.59 1.1201e-09 1.67693 -0 -0 -0 -0 0 0 
ZONE I=5
0.137517 0.59 1.1201e-09 1.67693 -0 -0 -0 -0 0 0 
0.148978 0.59 5.32541e-08 1.67641 -0 -0 -0 -0 0 0 
0.160437 0.59 3.69486e-10 1.67624 -0 -0 -0 -0 0 0 
0.171895 0.59 0 1.67641 -0 -0 -0 -0 0 0 
0.183354 0.59 2.83826e-10 1.67692 -0 -0 -0 -0 0 0 
ZONE I=5
0.183354 0.59 2.83826e-10 1.67692 -0 -0 -0 -0 0 0 
0.194815 0.59 6.66534e-08 1.6764 -0 -0 -0 -0 0 0 
0.206273 0.59 6.89705e-10 1.67622 -0 -0 -0 -0 0 0 
0.21773 0.59 0 1.6764 -0 -0 -0 -0 0 0 
0.229189 0.59 9.21394e-10 1.67691 -0 -0 -0 -0 0 0 
ZONE I=5
0.229189 0.59 9.21394e-10 1.67691 -0 -0 -0 -0 0 0 
0.240649 0.59 8.23969e-08 1.67638 -0 -0 -0 -0 0 0 
0.252107 0.59 1.51748e-09 1.67621 -0 -0 -0 -0 0 0 
0.263563 0.59 0 1.67638 -0 -0 -0 -0 0 0 
0.275021 0.59 1.78353e-09 1.6769 -0 -0 -0 -0 0 0 
ZONE I=5
0.275021 0.59 1.78353e-09 1.6769 -0 -0 -0 -0 0 0 
0.286481 0.59 1.04015e-07 1.67637 -0 -0 -0 -0 0 0 
0.297938 0.59 8.46553e-10 1.67619 -0 -0 -0 -0 0 0 
0.309393 0.59 0 1.67636 -0 -0 -0 -0 0 0 
0.320849 0.59 2.11968e-09 1.67689 -0 -0 -0 -0 0 0 
ZONE I=5
0.320849 0.59 2.11968e-09 1.67689 -0 -0 -0 -0 0 0 
0.332309 0.59 1.26964e-07 1.67634 -0 -0 -0 -0 0 0 
0.343766 0.59 1.95478e-09 1.67616 -0 -0 -0 -0 0 0 
0.35522 0.59 0 1.67634 -0 -0 -0 -0 0 0 
0.366674 0.59 1.64068e-09 1.67688 -0 -0 -0 -0 0 0 
ZONE I=5
0.366674 0.59 1.64068e-09 1.67688 -0 -0 -0 -0 0 0 
0.378134 0.59 1.4207e-07 1.67632 -0 -0 -0 -0 0 0 
0.389589 0.59 1.89211e-09 1.67613 -0 -0 -0 -0 0 0 
0.401042 0.59 0 1.67631 -0 -0 -0 -0 0 0 
0.412495 0.59 7.43747e-10 1.67687 -0 -0 -0 -0 0 0 
ZONE I=5
0.412495 0.59 7.43747e-10 1.67687 -0 -0 -0 -0 0 0 
0.423953 0.59 1.56991e-07 1.67629 -0 -0 -0 -0 0 0 
0.435407 0.59 1.95528e-09 1.6761 -0 -0 -0 -0 0 0 
0.446859 0.59 0 1.67628 -0 -0 -0 -0 0 0 
0.45831 0.59 1.5758e-09 1.67685 -0 -0 -0 -0 0 0 
ZONE I=5
0.45831 0.59 1.5758e-09 1.67685 -0 -0 -0 -0 0 0 
0.469767 0.59 1.72893e-07 1.67626 -0 -0 -0 -0 0 0 
0.48122 0.59 2.4748e-09 1.67606 -0 -0 -0 -0 0 0 
0.49267 0.59 0 1.67625 -0 -0 -0 -0 0 0 
0.504119 0.59 3.27825e-09 1.67684 -0 -0 -0 -0 0 0 
ZONE I=5
0.504119 0.59 3.27825e-09 1.67684 -0 -0 -0 -0 0 0 
0.515575 0.59 1.88586e-07 1.67623 -0 -0 -0 -0 0 0 
0.527025 0.59 1.61012e-09 1.67602 -0 -0 -0 -0 0 0 
0.538473 0.59 0 1.67622 -0 -0 -0 -0 0 0 
0.549921 0.59 1.79308e-09 1.67682 -0 -0 -0 -0 0 0 
ZONE I=5
0.549921 0.59 1.79308e-09 1.67682 -0 -0 -0 -0 0 0 
0.561374 0.59 2.04122e-07 1.67619 -0 -0 -0 -0 0 0 
0.572823 0.59 2.59562e-09 1.67598 -0 -0 -0 -0 0 0 
0.584269 0.59 0 1.67618 -0 -0 -0 -0 0 0 
0.595713 0.59 4.11629e-09 1.6768 -0 -0 -0 -0 0 0 
ZONE I=5
0.595713 0.59 4.11629e-09 1.6768 -0 -0 -0 -0 0 0 
0.607164 0.59 2.07318e-07 1.67615 -0 -0 -0 -0 0 0 
0.61861 0.59 2.70616e-09 1.67593 -0 -0 -0 -0 0 0 
0.630054 0.59 0 1.67614 -0 -0 -0 -0 0 0 
0.641497 0.59 3.95668e-09 1.67678 -0 -0 -0 -0 0 0 
ZONE I=5
0.641497 0.59 3.95668e-09 1.67678 -0 -0 -0 -0 0 0 
0.652945 0.59 2.2402e-07 1.67611 -0 -0 -0 -0 0 0 
0.664388 0.59 3.93286e-09 1.67588 -0 -0 -0 -0 0 0 
0.675829 0.59 0 1.6761 -0 -0 -0 -0 0 0 
0.687269 0.59 4.56901e-09 1.67676 -0 -0 -0 -0 0 0 
ZONE I=5
0.687269 0.59 4.56901e-09 1.67676 -0 -0 -0 -0 0 0 
0.698714 0.59 2.39545e-07 1.67606 -0 -0 -0 -0 0 0 
0.710154 0.59 2.87449e-09 1.67582 -0 -0 -0 -0 0 0 
0.721592 0.59 0 1.67605 -0 -0 -0 -0 0 0 
0.733028 0.59 4.38587e-09 1.67674 -0 -0 -0 -0 0 0 
ZONE I=5
0.733028 0.59 4.38587e-09 1.67674 -0 -0 -0 -0 0 0 
0.74447 0.59 2.56236e-07 1.67601 -0 -0 -0 -0 0 0 
0.755907 0.59 3.26707e-09 1.67577 -0 -0 -0 -0 0 0 
0.76734 0.59 0 1.676 -0 -0 -0 -0 0 0 
0.778772 0.59 2.43991e-09 1.67672 -0 -0 -0 -0 0 0 
ZONE I=5
0.778772 0.59 2.43991e-09 1.67672 -0 -0 -0 -0 0 0 
0.790211 0.59 2.71374e-07 1.67597 -0 -0 -0 -0 0 0 
0.801644 0.59 2.8078e-09 1.67571 -0 -0 -0 -0 0 0 
0.813073 0.59 0 1.67595 -0 -0 -0 -0 0 0 
0.8245 0.59 3.86244e-09 1.6767 -0 -0 -0 -0 0 0 
ZONE I=5
0.8245 0.59 3.86244e-09 1.6767 -0 -0 -0 -0 0 0 
0.835935 0.59 2.88314e-07 1.67592 -0 -0 -0 -0 0 0 
0.847364 0.59 2.57202e-09 1.67566 -0 -0 -0 -0 0 0 
0.858788 0.59 0 1.67591 -0 -0 -0 -0 0 0 
0.87021 0.59 3.3734e-09 1.67667 -0 -0 -0 -0 0 0 
ZONE I=5
0.87021 0.59 3.3734e-09 1.67667 -0 -0 -0 -0 0 0 
0.88164 0.59 3.12016e-07 1.67589 -0 -0 -0 -0 0 0 
0.893064 0.59 3.69991e-09 1.67562 -0 -0 -0 -0 0 0 
0.904482 0.59 0 1.67587 -0 -0 -0 -0 0 0 
0.915898 0.59 5.48773e-09 1.67664 -0 -0 -0 -0 0 0 
ZONE I=5
0.915898 0.59 5.48773e-09 1.67664 -0 -0 -0 -0 0 0 
0.927324 0.59 3.37769e-07 1.6759 -0 -0 -0 -0 0 0 
0.938742 0.59 6.18573e-09 1.67564 -0 -0 -0 -0 0 0 
0.950155 0.59 0 1.67588 -0 -0 -0 -0 0 0 
0.961564 0.59 5.54727e-09 1.67661 -0 -0 -0 -0 0 0 
ZONE I=5
0.961564 0.59 5.54727e-09 1.67661 -0 -0 -0 -0 0 0 
0.972984 0.59 3.52608e-07 1.67606 -0 -0 -0 -0 0 0 
0.984396 0.59 5.78496e-09 1.67587 -0 -0 -0 -0 0 0 
0.995803 0.59 0 1.67603 -0 -0 -0 -0 0 0 
1.00721 0.59 5.90914e-09 1.67655 -0 -0 -0 -0 0 0 
ZONE I=5
1.00721 0.59 5.90914e-09 1.67655 -0 -0 -0 -0 0 0 
1.01862 0.59 3.64133e-07 1.67664 -0 -0 -0 -0 0 0 
1.03002 0.59 6.02133e-09 1.67665 -0 -0 -0 -0 0 0 
1.04143 0.59 0 1.67658 -0 -0 -0 -0 0 0 
1.05282 0.59 6.07396e-09 1.67641 -0 -0 -0 -0 0 0 
ZONE I=5
1.05282 0.59 6.07396e-09 1.67641 -0 -0 -0 -0 0 0 
1.06423 0.59 3.63634e-07 1.6784 -0 -0 -0 -0 0 0 
1.07563 0.59 6.00381e-09 1.679 -0 -0 -0 -0 0 0 
1.08703 0.59 0 1.67822 -0 -0 -0 -0 0 0 
1.09842 0.59 5.79052e-09 1.67606 -0 -0 -0 -0 0 0 
ZONE I=5
1.09842 0.59 5.79052e-09 1.67606 -0 -0 -0 -0 0 0 
1.10982 0.59 3.29409e-07 1.68314 -0 -0 -0 -0 0 0 
1.12122 0.59 5.19441e-09 1.68531 -0 -0 -0 -0 0 0 
1.13262 0.59 0 1.68257 -0 -0 -0 -0 0 0 
1.14401 0.59 6.55299e-09 1.67493 -0 -0 -0 -0 0 0 
ZONE I=5
1.14401 0.59 6.55299e-09 1.67493 -0 -0 -0 -0 0 0 
1.15541 0.59 2.14932e-07 1.6943 -0 -0 -0 -0 0 0 
1.16682 0.59 5.89183e-09 1.69993 -0 -0 -0 -0 0 0 
1.17824 0.59 0 1.69181 -0 -0 -0 -0 0 0 
1.18966 0.59 5.79048e-09 1.66994 -0 -0 -0 -0 0 0 
ZONE I=5
1.18966 0.59 5.79048e-09 1.66994 -0 -0 -0 -0 0 0 
1.20107 0.59 0 1.71358 -0 -0 -0 -0 0 0 
1.2125 0.59 5.50746e-09 1.72321 -0 -0 -0 -0 0 0 
1.22398 0.59 9.84281e-08 1.69882 -0 -0 -0 -0 0 0 
1.23548 0.59 4.77853e-09 1.64042 -0 -0 -0 -0 0 0 
ZONE I=5
1.23548 0.59 4.77853e-09 1.64042 -0 -0 -0 -0 0 0 
1.24691 0.59 0 1.71014 -0 -0 -0 -0 0 0 
1.25841 0.59 5.34853e-09 1.69898 -0 -0 -0 -0 0 0 
1.26997 0.59 4.7344e-07 1.60692 -0 -0 -0 -0 0 0 
1.28159 0.59 5.26149e-09 1.43397 -0 -0 -0 -0 0 0 
ZONE I=5
1.28159 0.59 5.26149e-09 1.43397 -0 -0 -0 -0 0 0 
1.29303 0.590024 2.41511e-05 1.41181 -0 -0 -0 -0 0 0 
1.30447 0.59 5.45869e-09 1.16543 -0 -0 -0 -0 0 0 
1.31592 0.589928 0 0.694829 -0 -0 -0 -0 0 0 
1.32738 0.589809 0 -1.83374e-09 0 0 -0 -0 0 0 
ZONE I=5
1.32738 0.589809 0 -1.83374e-09 0 0 -0 -0 0 0 
1.33848 0.589182 0 -2.37902e-09 0 0 -0 -0 0 0 
1.34963 0.588257 0 -3.80734e-09 0 0 -0 -0 0 0 
1.36083 0.587035 0 -6.11868e-09 0 0 -0 -0 0 0 
1.37207 0.585514 0 -9.31306e-09 0 0 -0 -0 0 0 
ZONE I=5
1.37207 0.585514 0 -9.31306e-09 0 0 -0 -0 0 0 
1.3832 0.583724 0 -3.4924e-09 0 0 -0 -0 0 0 
1.39431 0.581666 0 0 -0 -0 -0 -0 0 0 
1.40541 0.579342 0 1.16413e-09 -0 -0 -0 -0 0 0 
1.41649 0.576751 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
1.41649 0.576751 0 0 -0 -0 -0 -0 0 0 
1.42747 0.573888 0 0 -0 -0 -0 -0 0 0 
1.43839 0.570769 0 0 -0 -0 -0 -0 0 0 
1.44924 0.567396 0 0 -0 -0 -0 -0 0 0 
1.46001 0.563772 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
1.46001 0.563772 0 0 -0 -0 -0 -0 0 0 
1.47069 0.559893 0 0 -0 -0 -0 -0 0 0 
1.48127 0.555774 0 0 -0 -0 -0 -0 0 0 
1.49176 0.551417 0 0 -0 -0 -0 -0 0 0 
1.50214 0.546825 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
1.50214 0.546825 0 0 -0 -0 -0 -0 0 0 
1.51241 0.541997 0 0 -0 -0 -0 -0 0 0 
1.52257 0.536946 0 0 -0 -0 -0 -0 0 0 
1.53262 0.531673 0 0 -0 -0 -0 -0 0 0 
1.54254 0.526182 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
1.54254 0.526182 0 0 -0 -0 -0 -0 0 0 
1.55234 0.520476 0 0 -0 -0 -0 -0 0 0 
1.562 0.514566 0 0 -0 -0 -0 -0 0 0 
1.57153 0.508454 0 0 -0 -0 -0 -0 0 0 
1.58093 0.502145 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
1.58093 0.502145 0 0 -0 -0 -0 -0 0 0 
1.59019 0.495635 0 0 -0 -0 -0 -0 0 0 
1.59931 0.488936 0 0 -0 -0 -0 -0 0 0 
1.60828 0.482052 0 0 -0 -0 -0 -0 0 0 
1.61711 0.474986 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
1.61711 0.474986 0 0 -0 -0 -0 -0 0 0 
1.62579 0.46774 0 0 -0 -0 -0 -0 0 0 
1.63432 0.460325 0 0 -0 -0 -0 -0 0 0 
1.64269 0.452744 0 0 -0 -0 -0 -0 0 0 
1.65089 0.445001 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
1.65089 0.445001 0 0 -0 -0 -0 -0 0 0 
1.65895 0.43709 0 0 -0 -0 -0 -0 0 0 
1.66685 0.429024 0 0 -0 -0 -0 -0 0 0 
1.67458 0.420807 0 0 -0 -0 -0 -0 0 0 
1.68215 0.412441 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
1.68215 0.412441 0 0 -0 -0 -0 -0 0 0 
1.68955 0.403929 0 0 -0 -0 -0 -0 0 0 
1.69678 0.39528 0 0 -0 -0 -0 -0 0 0 
1.70384 0.386499 0 0 -0 -0 -0 -0 0 0 
1.71073 0.377588 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
1.71073 0.377588 0 0 -0 -0 -0 -0 0 0 
1.71745 0.368542 0 0 -0 -0 -0 -0 0 0 
1.724 0.359372 0 0 -0 -0 -0 -0 0 0 
1.73036 0.350081 0 0 -0 -0 -0 -0 0 0 
1.73656 0.340674 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
1.73656 0.340674 0 0 -0 -0 -0 -0 0 0 
1.74257 0.331153 0 0 -0 -0 -0 -0 0 0 
