ZONE I=5
0 0.455625 1.58704e-08 2.88373 -0 -0 -0 -0 0 0 
0.0146228 0.455625 3.92812e-08 2.88167 -0 -0 -0 -0 0 0 
0.0292422 0.455625 1.58704e-08 2.88076 -0 -0 -0 -0 0 0 
0.043861 0.455625 6.94016e-09 2.88098 -0 -0 -0 -0 0 0 
0.0584819 0.455625 1.58704e-08 2.88234 -0 -0 -0 -0 0 0 
ZONE I=5
0.0584819 0.455625 1.58704e-08 2.88234 -0 -0 -0 -0 0 0 
0.0731041 0.455625 5.83818e-08 2.88086 -0 -0 -0 -0 0 0 
0.0877228 0.455625 1.58704e-08 2.88043 -0 -0 -0 -0 0 0 
0.102341 0.455625 0 2.88103 -0 -0 -0 -0 0 0 
0.11696 0.455625 1.58704e-08 2.88267 -0 -0 -0 -0 0 0 
ZONE I=5
0.11696 0.455625 1.58704e-08 2.88267 -0 -0 -0 -0 0 0 
0.131581 0.455625 7.87849e-08 2.88095 -0 -0 -0 -0 0 0 
0.146198 0.455625 1.58704e-08 2.88039 -0 -0 -0 -0 0 0 
0.160814 0.455625 0 2.88097 -0 -0 -0 -0 0 0 
0.175431 0.455625 1.58704e-08 2.8827 -0 -0 -0 -0 0 0 
ZONE I=5
0.175431 0.455625 1.58704e-08 2.8827 -0 -0 -0 -0 0 0 
0.190049 0.455625 9.28586e-08 2.88096 -0 -0 -0 -0 0 0 
0.204663 0.455625 1.58704e-08 2.88038 -0 -0 -0 -0 0 0 
0.219276 0.455625 0 2.88096 -0 -0 -0 -0 0 0 
0.23389 0.455625 1.58704e-08 2.88269 -0 -0 -0 -0 0 0 
ZONE I=5
0.23389 0.455625 1.58704e-08 2.88269 -0 -0 -0 -0 0 0 
0.248504 0.455625 1.12818e-07 2.88096 -0 -0 -0 -0 0 0 
0.263115 0.455625 1.58704e-08 2.88038 -0 -0 -0 -0 0 0 
0.277723 0.455625 0 2.88095 -0 -0 -0 -0 0 0 
0.292332 0.455625 1.58704e-08 2.88269 -0 -0 -0 -0 0 0 
