ZONE I=5
0 0.463125 3.45428e-11 2.77042 -0 -0 -0 -0 0 0 
0.0143378 0.463125 2.40373e-08 2.76847 -0 -0 -0 -0 0 0 
0.0286724 0.463125 1.81867e-09 2.7676 -0 -0 -0 -0 0 0 
0.0430063 0.463125 0 2.76781 -0 -0 -0 -0 0 0 
0.0573423 0.463125 1.14772e-09 2.7691 -0 -0 -0 -0 0 0 
ZONE I=5
0.0573423 0.463125 1.14772e-09 2.7691 -0 -0 -0 -0 0 0 
0.0716796 0.463125 4.29231e-08 2.76769 -0 -0 -0 -0 0 0 
0.0860135 0.463125 1.8579e-09 2.76728 -0 -0 -0 -0 0 0 
0.100346 0.463125 0 2.76785 -0 -0 -0 -0 0 0 
0.114681 0.463125 1.61028e-09 2.76941 -0 -0 -0 -0 0 0 
ZONE I=5
0.114681 0.463125 1.61028e-09 2.76941 -0 -0 -0 -0 0 0 
0.129017 0.463125 6.19485e-08 2.76778 -0 -0 -0 -0 0 0 
0.14335 0.463125 5.3976e-10 2.76725 -0 -0 -0 -0 0 0 
0.157681 0.463125 0 2.7678 -0 -0 -0 -0 0 0 
0.172013 0.463125 1.43817e-09 2.76943 -0 -0 -0 -0 0 0 
ZONE I=5
0.172013 0.463125 1.43817e-09 2.76943 -0 -0 -0 -0 0 0 
0.186347 0.463125 7.63236e-08 2.76779 -0 -0 -0 -0 0 0 
0.200677 0.463125 1.5881e-09 2.76724 -0 -0 -0 -0 0 0 
0.215005 0.463125 0 2.76779 -0 -0 -0 -0 0 0 
0.229335 0.463125 1.21685e-09 2.76944 -0 -0 -0 -0 0 0 
ZONE I=5
0.229335 0.463125 1.21685e-09 2.76944 -0 -0 -0 -0 0 0 
0.243665 0.463125 9.7356e-08 2.76778 -0 -0 -0 -0 0 0 
0.257992 0.463125 3.94044e-09 2.76723 -0 -0 -0 -0 0 0 
0.272316 0.463125 0 2.76778 -0 -0 -0 -0 0 0 
0.286642 0.463125 1.40633e-09 2.76943 -0 -0 -0 -0 0 0 
ZONE I=5
0.286642 0.463125 1.40633e-09 2.76943 -0 -0 -0 -0 0 0 
0.300969 0.463125 1.16691e-07 2.76778 -0 -0 -0 -0 0 0 
0.315291 0.463125 1.15894e-09 2.76722 -0 -0 -0 -0 0 0 
0.32961 0.463125 0 2.76777 -0 -0 -0 -0 0 0 
0.343931 0.463125 1.29297e-09 2.76942 -0 -0 -0 -0 0 0 
ZONE I=5
0.343931 0.463125 1.29297e-09 2.76942 -0 -0 -0 -0 0 0 
0.358253 0.463125 1.47435e-07 2.76777 -0 -0 -0 -0 0 0 
0.37257 0.463125 1.34468e-09 2.76721 -0 -0 -0 -0 0 0 
0.386883 0.463125 0 2.76776 -0 -0 -0 -0 0 0 
0.401196 0.463125 1.85492e-09 2.76941 -0 -0 -0 -0 0 0 
ZONE I=5
0.401196 0.463125 1.85492e-09 2.76941 -0 -0 -0 -0 0 0 
0.415514 0.463125 1.78535e-07 2.76776 -0 -0 -0 -0 0 0 
0.429825 0.463125 1.64098e-09 2.7672 -0 -0 -0 -0 0 0 
0.444132 0.463125 0 2.76775 -0 -0 -0 -0 0 0 
0.458438 0.463125 3.05598e-09 2.7694 -0 -0 -0 -0 0 0 
ZONE I=5
0.458438 0.463125 3.05598e-09 2.7694 -0 -0 -0 -0 0 0 
0.472749 0.463125 2.00566e-07 2.76774 -0 -0 -0 -0 0 0 
0.487053 0.463125 1.34087e-09 2.76719 -0 -0 -0 -0 0 0 
0.501352 0.463125 0 2.76774 -0 -0 -0 -0 0 0 
0.51565 0.463125 1.13758e-09 2.7694 -0 -0 -0 -0 0 0 
ZONE I=5
