ZONE I=5, J=5
0 0.430127 25.0455 0.430127 0 0.9 0 
0 0.436754 22.8 0.436754 0 0.925 0 
0 0.44376 20.5545 0.44376 0 0.95 0 
0 0.451144 18.3089 0.451144 0 0.975 0 
0 0.458906 16.0634 0.458906 0 1 0 
0.0144971 0.430128 25.0473 0.430232 0.0109777 0.9 0.00818126 
0.0144968 0.436755 22.8017 0.436859 0.0109231 0.925 0.00818126 
0.0144966 0.44376 20.5562 0.443864 0.0108656 0.95 0.00818126 
0.0144964 0.451144 18.3107 0.451247 0.010805 0.975 0.00818126 
0.0144963 0.458906 16.0651 0.45901 0.0107414 1 0.00818126 
0.0289911 0.430129 25.049 0.430546 0.0219496 0.9 0.0163625 
0.0289905 0.436755 22.8034 0.437171 0.0218405 0.925 0.0163625 
0.02899 0.44376 20.5579 0.444175 0.0217254 0.95 0.0163625 
0.0289896 0.451144 18.3124 0.451558 0.0216042 0.975 0.0163625 
0.0289894 0.458906 16.0668 0.459319 0.021477 1 0.0163625 
0.0434848 0.43013 25.0507 0.431068 0.0329158 0.9 0.0245437 
0.0434837 0.436756 22.8052 0.437692 0.0327521 0.925 0.0245437 
0.0434829 0.443761 20.5596 0.444695 0.0325794 0.95 0.0245437 
0.0434822 0.451144 18.3141 0.452076 0.0323975 0.975 0.0245437 
0.0434818 0.458906 16.0686 0.459835 0.0322065 1 0.0245437 
0.0579807 0.430132 25.0524 0.431799 0.0438762 0.9 0.0327249 
0.0579793 0.436758 22.8069 0.438421 0.0436579 0.925 0.0327249 
0.057978 0.443762 20.5613 0.445421 0.0434275 0.95 0.0327249 
0.057977 0.451145 18.3158 0.4528 0.0431849 0.975 0.0327249 
0.0579762 0.458906 16.0703 0.460557 0.0429302 1 0.0327249 

ZONE I=5, J=5
0.0579807 0.430132 25.0552 0.431799 0.0438762 0.9 0.0327249 
0.0579793 0.436758 22.8086 0.438421 0.0436579 0.925 0.0327249 
0.057978 0.443762 20.5619 0.445421 0.0434275 0.95 0.0327249 
0.057977 0.451145 18.3153 0.4528 0.0431849 0.975 0.0327249 
0.0579762 0.458906 16.0686 0.460557 0.0429302 1 0.0327249 
0.0724768 0.430134 25.0593 0.432738 0.054826 0.9 0.0409062 
0.0724751 0.436759 22.8126 0.439358 0.0545533 0.925 0.0409062 
0.0724737 0.443763 20.566 0.446356 0.0542655 0.95 0.0409062 
0.0724727 0.451145 18.3193 0.453732 0.0539626 0.975 0.0409062 
0.072472 0.458906 16.0727 0.461486 0.0536445 1 0.0409062 
0.0869699 0.430137 25.0634 0.433886 0.0657594 0.9 0.0490874 
0.0869679 0.436761 22.8167 0.440503 0.0654323 0.925 0.0490874 
0.0869663 0.443765 20.5701 0.447497 0.065087 0.95 0.0490874 
0.0869651 0.451146 18.3234 0.45487 0.0647236 0.975 0.0490874 
0.0869643 0.458906 16.0768 0.462621 0.0643421 1 0.0490874 
