ZONE I=5, J=5
0 0.509163 12.405 0.509163 0 0.9 0 
0 0.51871 11.2083 0.51871 0 0.925 0 
0 0.528802 10.0116 0.528802 0 0.95 0 
0 0.539441 8.81493 0.539441 0 0.975 0 
0 0.550625 7.61826 0.550625 0 1 0 
0.0120785 0.509164 12.4061 0.509245 0.00791255 0.9 0.00818126 
0.0120778 0.51871 11.2094 0.518792 0.00783375 0.925 0.00818126 
0.0120773 0.528803 10.0127 0.528884 0.00775068 0.95 0.00818126 
0.012077 0.539441 8.81604 0.539522 0.00766332 0.975 0.00818126 
0.0120768 0.550625 7.61937 0.550705 0.00757168 1 0.00818126 
0.0241546 0.509165 12.4072 0.509492 0.0158205 0.9 0.0163625 
0.0241532 0.518711 11.2105 0.519037 0.0156629 0.925 0.0163625 
0.0241521 0.528803 10.0138 0.529128 0.0154967 0.95 0.0163625 
0.0241515 0.539441 8.81716 0.539764 0.015322 0.975 0.0163625 
0.0241511 0.550625 7.62048 0.550946 0.0151387 1 0.0163625 
0.0362304 0.509167 12.4083 0.509903 0.0237239 0.9 0.0245437 
0.0362283 0.518713 11.2116 0.519446 0.0234875 0.925 0.0245437 
0.0362266 0.528804 10.0149 0.529534 0.0232382 0.95 0.0245437 
0.0362255 0.539442 8.81827 0.540168 0.0229761 0.975 0.0245437 
0.036225 0.550625 7.62159 0.551348 0.022701 1 0.0245437 
0.0483082 0.50917 12.4094 0.510478 0.0316228 0.9 0.0327249 
0.0483052 0.518715 11.2127 0.520018 0.0313075 0.925 0.0327249 
0.048303 0.528806 10.0161 0.530103 0.0309751 0.95 0.0327249 
0.0483014 0.539443 8.81938 0.540734 0.0306255 0.975 0.0327249 
0.0483005 0.550625 7.6227 0.551911 0.0302587 1 0.0327249 

ZONE I=5, J=5
0.0483082 0.50917 12.411 0.510478 0.0316228 0.9 0.0327249 
0.0483052 0.518715 11.2136 0.520018 0.0313075 0.925 0.0327249 
0.048303 0.528806 10.0163 0.530103 0.0309751 0.95 0.0327249 
0.0483014 0.539443 8.81899 0.540734 0.0306255 0.975 0.0327249 
0.0483005 0.550625 7.62166 0.551911 0.0302587 1 0.0327249 
0.0603861 0.509174 12.4136 0.511218 0.0395131 0.9 0.0409062 
0.0603826 0.518718 11.2163 0.520754 0.0391192 0.925 0.0409062 
0.0603799 0.528808 10.019 0.530835 0.0387039 0.95 0.0409062 
0.0603781 0.539444 8.82168 0.541462 0.0382672 0.975 0.0409062 
0.0603772 0.550625 7.62435 0.552634 0.037809 1 0.0409062 
0.0724619 0.509179 12.4163 0.512121 0.0473904 0.9 0.0490874 
0.0724577 0.518722 11.219 0.521652 0.0469179 0.925 0.0490874 
0.0724545 0.528811 10.0217 0.531729 0.0464197 0.95 0.0490874 
0.0724524 0.539445 8.82436 0.54235 0.0458958 0.975 0.0490874 
0.0724513 0.550625 7.62704 0.553517 0.0453461 1 0.0490874 
0.0845377 0.509184 12.419 0.513188 0.0552548 0.9 0.0572686 
0.0845327 0.518726 11.2217 0.522714 0.0547036 0.925 0.0572686 
0.0845288 0.528814 10.0244 0.532785 0.0541224 0.95 0.0572686 
0.0845263 0.539446 8.82705 0.5434 0.0535112 0.975 0.0572686 
0.0845249 0.550625 7.62973 0.55456 0.05287 1 0.0572686 
0.0966157 0.509191 12.4217 0.51442 0.0631062 0.9 0.0654498 
0.0966097 0.518731 11.2244 0.523939 0.0624763 0.925 0.0654498 
0.0966052 0.528817 10.0271 0.534003 0.0618121 0.95 0.0654498 
0.096602 0.539448 8.82974 0.544611 0.0611136 0.975 0.0654498 
