ZONE I=5
0 1.06 3.71319e-11 0.777899 -0 -0 -0 -0 0 0 
0.00953667 1.06 1.25114e-08 0.779053 -0 -0 -0 -0 0 0 
0.0190719 1.06 3.5567e-09 0.779651 -0 -0 -0 -0 0 0 
0.0286069 1.06 6.70288e-10 0.779694 -0 -0 -0 -0 0 0 
0.0381432 1.06 3.82362e-09 0.779182 -0 -0 -0 -0 0 0 
ZONE I=5
0.0381432 1.06 3.82362e-09 0.779182 -0 -0 -0 -0 0 0 
0.0476802 1.06 1.77556e-08 0.780332 -0 -0 -0 -0 0 0 
0.0572161 1.06 1.439e-09 0.781057 -0 -0 -0 -0 0 0 
0.0667523 1.06 0 0.781356 -0 -0 -0 -0 0 0 
0.0762901 1.06 3.79824e-09 0.781231 -0 -0 -0 -0 0 0 
ZONE I=5
0.0762901 1.06 3.79824e-09 0.781231 -0 -0 -0 -0 0 0 
0.0858285 1.06 1.66991e-08 0.783609 -0 -0 -0 -0 0 0 
0.0953668 1.06 8.76066e-10 0.785108 -0 -0 -0 -0 0 0 
0.104906 1.06 0 0.785726 -0 -0 -0 -0 0 0 
0.114448 1.06 1.93027e-09 0.785465 -0 -0 -0 -0 0 0 
ZONE I=5
0.114448 1.06 1.93027e-09 0.785465 -0 -0 -0 -0 0 0 
0.12399 1.06 0 0.790654 -0 -0 -0 -0 0 0 
0.133534 1.06 1.0138e-09 0.7937 -0 -0 -0 -0 0 0 
0.143082 1.06 1.33561e-08 0.794605 -0 -0 -0 -0 0 0 
0.152635 1.06 1.67757e-09 0.793368 -0 -0 -0 -0 0 0 
ZONE I=5
0.152635 1.06 1.67757e-09 0.793368 -0 -0 -0 -0 0 0 
0.162185 1.06 0 0.804072 -0 -0 -0 -0 0 0 
0.171743 1.06 1.3983e-09 0.809656 -0 -0 -0 -0 0 0 
0.181309 1.06 6.51203e-08 0.81012 -0 -0 -0 -0 0 0 
0.190886 1.06 1.63895e-09 0.805464 -0 -0 -0 -0 0 0 
ZONE I=5
0.190886 1.06 1.63895e-09 0.805464 -0 -0 -0 -0 0 0 
0.200453 1.06 0 0.825383 -0 -0 -0 -0 0 0 
0.210038 1.06 1.26158e-09 0.833794 -0 -0 -0 -0 0 0 
0.21964 1.06 1.72667e-07 0.830697 -0 -0 -0 -0 0 0 
0.229263 1.06 1.09458e-09 0.816092 -0 -0 -0 -0 0 0 
ZONE I=5
0.229263 1.06 1.09458e-09 0.816092 -0 -0 -0 -0 0 0 
0.23886 1.06 0 0.846628 -0 -0 -0 -0 0 0 
0.248488 1.06 9.7016e-10 0.853572 -0 -0 -0 -0 0 0 
0.25815 1.06 3.44729e-07 0.836924 -0 -0 -0 -0 0 0 
0.267847 1.06 1.36666e-09 0.796685 -0 -0 -0 -0 0 0 
ZONE I=5
0.267847 1.06 1.36666e-09 0.796685 -0 -0 -0 -0 0 0 
0.277479 1.06 0 0.822687 -0 -0 -0 -0 0 0 
0.287158 1.06 1.4839e-09 0.807044 -0 -0 -0 -0 0 0 
0.296885 1.06 5.12633e-07 0.749757 -0 -0 -0 -0 0 0 
0.306661 1.06 1.70876e-09 0.650825 -0 -0 -0 -0 0 0 
ZONE I=5
0.306661 1.06 1.70876e-09 0.650825 -0 -0 -0 -0 0 0 
0.316289 1.06003 3.23878e-05 0.565434 -0 -0 -0 -0 0 0 
0.325953 1.06 2.40094e-09 0.428499 -0 -0 -0 -0 0 0 
0.335652 1.0599 0 0.240021 -0 -0 -0 -0 0 0 
0.345388 1.05974 0 -8.53974e-10 0 0 -0 -0 0 0 
ZONE I=5
0.345388 1.05974 0 -8.53974e-10 0 0 -0 -0 0 0 
0.354963 1.0593 0 -1.12711e-09 0 0 -0 -0 0 0 
0.364576 1.0587 0 -2.073e-09 0 0 -0 -0 0 0 
0.374224 1.05795 0 -3.69165e-09 0 0 -0 -0 0 0 
0.383905 1.05705 0 -5.98307e-09 0 0 -0 -0 0 0 
ZONE I=5
0.383905 1.05705 0 -5.98307e-09 0 0 -0 -0 0 0 
0.393528 1.05601 0 -5.3986e-09 0 0 -0 -0 0 0 
0.403161 1.05485 0 -4.2066e-09 0 0 -0 -0 0 0 
0.412803 1.05355 0 -2.40706e-09 0 0 -0 -0 0 0 
0.422452 1.05212 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.422452 1.05212 0 0 -0 -0 -0 -0 0 0 
0.432059 1.05056 0 0 -0 -0 -0 -0 0 0 
0.441655 1.04887 0 0 -0 -0 -0 -0 0 0 
0.45124 1.04706 0 0 -0 -0 -0 -0 0 0 
0.46081 1.04512 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.46081 1.04512 0 0 -0 -0 -0 -0 0 0 
0.470345 1.04305 0 0 -0 -0 -0 -0 0 0 
0.479856 1.04087 0 0 -0 -0 -0 -0 0 0 
0.489343 1.03857 0 0 -0 -0 -0 -0 0 0 
0.498803 1.03614 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.498803 1.03614 0 0 -0 -0 -0 -0 0 0 
0.508227 1.0336 0 0 -0 -0 -0 -0 0 0 
0.517621 1.03095 0 0 -0 -0 -0 -0 0 0 
0.526983 1.02818 0 0 -0 -0 -0 -0 0 0 
0.536311 1.0253 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.536311 1.0253 0 0 -0 -0 -0 -0 0 0 
0.545602 1.0223 0 0 -0 -0 -0 -0 0 0 
0.554857 1.0192 0 0 -0 -0 -0 -0 0 0 
0.564074 1.01599 0 0 -0 -0 -0 -0 0 0 
0.573253 1.01268 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.573253 1.01268 0 0 -0 -0 -0 -0 0 0 
0.582393 1.00926 0 0 -0 -0 -0 -0 0 0 
0.591493 1.00574 0 0 -0 -0 -0 -0 0 0 
0.600551 1.00211 0 0 -0 -0 -0 -0 0 0 
0.609568 0.998387 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
