ZONE I=5
0 0.459844 1.58704e-08 2.8196 -0 -0 -0 -0 0 0 
0.0144607 0.459844 3.8936e-08 2.81761 -0 -0 -0 -0 0 0 
0.0289181 0.459844 1.58704e-08 2.81672 -0 -0 -0 -0 0 0 
0.0433749 0.459844 7.09363e-09 2.81694 -0 -0 -0 -0 0 0 
0.0578337 0.459844 1.58704e-08 2.81826 -0 -0 -0 -0 0 0 
ZONE I=5
0.0578337 0.459844 1.58704e-08 2.81826 -0 -0 -0 -0 0 0 
0.0722939 0.459844 5.76919e-08 2.81682 -0 -0 -0 -0 0 0 
0.0867505 0.459844 1.58704e-08 2.81639 -0 -0 -0 -0 0 0 
0.101206 0.459844 0 2.81698 -0 -0 -0 -0 0 0 
0.115664 0.459844 1.58704e-08 2.81857 -0 -0 -0 -0 0 0 
ZONE I=5
0.115664 0.459844 1.58704e-08 2.81857 -0 -0 -0 -0 0 0 
0.130123 0.459844 7.77641e-08 2.81691 -0 -0 -0 -0 0 0 
0.144578 0.459844 1.58704e-08 2.81636 -0 -0 -0 -0 0 0 
0.159032 0.459844 0 2.81692 -0 -0 -0 -0 0 0 
0.173487 0.459844 1.58704e-08 2.8186 -0 -0 -0 -0 0 0 
ZONE I=5
0.173487 0.459844 1.58704e-08 2.8186 -0 -0 -0 -0 0 0 
0.187943 0.459844 9.15853e-08 2.81691 -0 -0 -0 -0 0 0 
0.202396 0.459844 1.58704e-08 2.81635 -0 -0 -0 -0 0 0 
0.216847 0.459844 0 2.81691 -0 -0 -0 -0 0 0 
0.231299 0.459844 1.58704e-08 2.8186 -0 -0 -0 -0 0 0 
ZONE I=5
0.231299 0.459844 1.58704e-08 2.8186 -0 -0 -0 -0 0 0 
0.245752 0.459844 1.1121e-07 2.81691 -0 -0 -0 -0 0 0 
0.260201 0.459844 1.58704e-08 2.81634 -0 -0 -0 -0 0 0 
0.274648 0.459844 0 2.8169 -0 -0 -0 -0 0 0 
0.289096 0.459844 1.58704e-08 2.81859 -0 -0 -0 -0 0 0 
ZONE I=5
0.289096 0.459844 1.58704e-08 2.81859 -0 -0 -0 -0 0 0 
0.303545 0.459844 1.32818e-07 2.8169 -0 -0 -0 -0 0 0 
0.317989 0.459844 1.58704e-08 2.81634 -0 -0 -0 -0 0 0 
0.332431 0.459844 0 2.8169 -0 -0 -0 -0 0 0 
0.346874 0.459844 1.58704e-08 2.81858 -0 -0 -0 -0 0 0 
ZONE I=5
0.346874 0.459844 1.58704e-08 2.81858 -0 -0 -0 -0 0 0 
0.361318 0.459844 1.63913e-07 2.81689 -0 -0 -0 -0 0 0 
0.375756 0.459844 1.58704e-08 2.81633 -0 -0 -0 -0 0 0 
0.390192 0.459844 0 2.81689 -0 -0 -0 -0 0 0 
0.404627 0.459844 1.58704e-08 2.81858 -0 -0 -0 -0 0 0 
ZONE I=5
0.404627 0.459844 1.58704e-08 2.81858 -0 -0 -0 -0 0 0 
0.419066 0.459844 1.95103e-07 2.81688 -0 -0 -0 -0 0 0 
0.433499 0.459844 1.58704e-08 2.81632 -0 -0 -0 -0 0 0 
0.447928 0.459844 0 2.81688 -0 -0 -0 -0 0 0 
0.462355 0.459844 1.58704e-08 2.81857 -0 -0 -0 -0 0 0 
ZONE I=5
0.462355 0.459844 1.58704e-08 2.81857 -0 -0 -0 -0 0 0 
0.476788 0.459844 2.16947e-07 2.81687 -0 -0 -0 -0 0 0 
0.491213 0.459844 1.58704e-08 2.8163 -0 -0 -0 -0 0 0 
0.505634 0.459844 0 2.81687 -0 -0 -0 -0 0 0 
0.520052 0.459844 1.58704e-08 2.81857 -0 -0 -0 -0 0 0 
ZONE I=5
0.520052 0.459844 1.58704e-08 2.81857 -0 -0 -0 -0 0 0 
0.534477 0.459844 2.38884e-07 2.81686 -0 -0 -0 -0 0 0 
0.548894 0.459844 1.58704e-08 2.81628 -0 -0 -0 -0 0 0 
0.563305 0.459844 0 2.81685 -0 -0 -0 -0 0 0 
