ZONE I=5
0 0.78 3.7132e-11 1.08316 -0 -0 -0 -0 0 0 
0.00997595 0.78 1.4395e-08 1.08388 -0 -0 -0 -0 0 0 
0.01995 0.78 1.66266e-09 1.08421 -0 -0 -0 -0 0 0 
0.0299238 0.78 0 1.08415 -0 -0 -0 -0 0 0 
0.0398989 0.78 1.22032e-09 1.0837 -0 -0 -0 -0 0 0 
ZONE I=5
0.0398989 0.78 1.22032e-09 1.0837 -0 -0 -0 -0 0 0 
0.0498748 0.78 2.58031e-08 1.08393 -0 -0 -0 -0 0 0 
0.0598488 0.78 2.14899e-09 1.08403 -0 -0 -0 -0 0 0 
0.0698226 0.78 0 1.084 -0 -0 -0 -0 0 0 
0.0797977 0.78 1.26728e-10 1.08385 -0 -0 -0 -0 0 0 
ZONE I=5
0.0797977 0.78 1.26728e-10 1.08385 -0 -0 -0 -0 0 0 
0.0897735 0.78 3.59387e-08 1.08398 -0 -0 -0 -0 0 0 
0.0997475 0.78 1.52518e-09 1.08403 -0 -0 -0 -0 0 0 
0.109721 0.78 0 1.08398 -0 -0 -0 -0 0 0 
0.119696 0.78 3.55095e-09 1.08385 -0 -0 -0 -0 0 0 
ZONE I=5
0.119696 0.78 3.55095e-09 1.08385 -0 -0 -0 -0 0 0 
0.129672 0.78 4.51484e-08 1.08398 -0 -0 -0 -0 0 0 
0.139645 0.78 1.02672e-09 1.08402 -0 -0 -0 -0 0 0 
0.149619 0.78 0 1.08398 -0 -0 -0 -0 0 0 
0.159594 0.78 1.31955e-09 1.08385 -0 -0 -0 -0 0 0 
ZONE I=5
0.159594 0.78 1.31955e-09 1.08385 -0 -0 -0 -0 0 0 
0.169569 0.78 5.56766e-08 1.08397 -0 -0 -0 -0 0 0 
0.179543 0.78 1.36366e-09 1.08401 -0 -0 -0 -0 0 0 
0.189516 0.78 0 1.08397 -0 -0 -0 -0 0 0 
0.199491 0.78 1.71226e-09 1.08385 -0 -0 -0 -0 0 0 
ZONE I=5
0.199491 0.78 1.71226e-09 1.08385 -0 -0 -0 -0 0 0 
0.209466 0.78 6.79883e-08 1.08396 -0 -0 -0 -0 0 0 
0.21944 0.78 1.12966e-09 1.084 -0 -0 -0 -0 0 0 
0.229413 0.78 0 1.08396 -0 -0 -0 -0 0 0 
0.239387 0.78 8.75504e-10 1.08385 -0 -0 -0 -0 0 0 
ZONE I=5
0.239387 0.78 8.75504e-10 1.08385 -0 -0 -0 -0 0 0 
0.249362 0.78 8.46856e-08 1.08395 -0 -0 -0 -0 0 0 
0.259335 0.78 6.45215e-10 1.08399 -0 -0 -0 -0 0 0 
0.269307 0.78 0 1.08395 -0 -0 -0 -0 0 0 
0.27928 0.78 8.35381e-10 1.08385 -0 -0 -0 -0 0 0 
ZONE I=5
0.27928 0.78 8.35381e-10 1.08385 -0 -0 -0 -0 0 0 
0.289256 0.78 1.02347e-07 1.08394 -0 -0 -0 -0 0 0 
0.299229 0.78 1.0213e-09 1.08397 -0 -0 -0 -0 0 0 
