ZONE I=5
0 0.458125 1.58704e-08 2.84563 -0 -0 -0 -0 0 0 
0.0145262 0.458125 3.90756e-08 2.84361 -0 -0 -0 -0 0 0 
0.0290491 0.458125 1.58704e-08 2.84271 -0 -0 -0 -0 0 0 
0.0435713 0.458125 7.0316e-09 2.84293 -0 -0 -0 -0 0 0 
0.0580957 0.458125 1.58704e-08 2.84427 -0 -0 -0 -0 0 0 
ZONE I=5
0.0580957 0.458125 1.58704e-08 2.84427 -0 -0 -0 -0 0 0 
0.0726213 0.458125 5.79707e-08 2.84281 -0 -0 -0 -0 0 0 
0.0871434 0.458125 1.58704e-08 2.84238 -0 -0 -0 -0 0 0 
0.101665 0.458125 0 2.84297 -0 -0 -0 -0 0 0 
0.116188 0.458125 1.58704e-08 2.84458 -0 -0 -0 -0 0 0 
ZONE I=5
0.116188 0.458125 1.58704e-08 2.84458 -0 -0 -0 -0 0 0 
0.130712 0.458125 7.81767e-08 2.8429 -0 -0 -0 -0 0 0 
0.145233 0.458125 1.58704e-08 2.84235 -0 -0 -0 -0 0 0 
0.159752 0.458125 0 2.84292 -0 -0 -0 -0 0 0 
0.174272 0.458125 1.58704e-08 2.84461 -0 -0 -0 -0 0 0 
ZONE I=5
0.174272 0.458125 1.58704e-08 2.84461 -0 -0 -0 -0 0 0 
0.188794 0.458125 9.20999e-08 2.84291 -0 -0 -0 -0 0 0 
0.203312 0.458125 1.58704e-08 2.84234 -0 -0 -0 -0 0 0 
0.217828 0.458125 0 2.84291 -0 -0 -0 -0 0 0 
0.232346 0.458125 1.58704e-08 2.84461 -0 -0 -0 -0 0 0 
ZONE I=5
0.232346 0.458125 1.58704e-08 2.84461 -0 -0 -0 -0 0 0 
0.246864 0.458125 1.1186e-07 2.8429 -0 -0 -0 -0 0 0 
0.261378 0.458125 1.58704e-08 2.84233 -0 -0 -0 -0 0 0 
0.27589 0.458125 0 2.8429 -0 -0 -0 -0 0 0 
0.290404 0.458125 1.58704e-08 2.84461 -0 -0 -0 -0 0 0 
ZONE I=5
0.290404 0.458125 1.58704e-08 2.84461 -0 -0 -0 -0 0 0 
0.304918 0.458125 1.33614e-07 2.8429 -0 -0 -0 -0 0 0 
0.319427 0.458125 1.58704e-08 2.84233 -0 -0 -0 -0 0 0 
0.333934 0.458125 0 2.84289 -0 -0 -0 -0 0 0 
0.348442 0.458125 1.58704e-08 2.8446 -0 -0 -0 -0 0 0 
ZONE I=5
