ZONE I=5
0 0.465313 1.90437e-08 2.73945 -0 -0 -0 -0 0 0 
0.0142589 0.465313 4.16788e-08 2.73754 -0 -0 -0 -0 0 0 
0.0285146 0.465313 1.90437e-08 2.73669 -0 -0 -0 -0 0 0 
0.0427697 0.465313 1.04582e-08 2.7369 -0 -0 -0 -0 0 0 
0.0570268 0.465313 1.90437e-08 2.73816 -0 -0 -0 -0 0 0 
ZONE I=5
0.0570268 0.465313 1.90437e-08 2.73816 -0 -0 -0 -0 0 0 
0.0712852 0.465313 6.00065e-08 2.73678 -0 -0 -0 -0 0 0 
0.0855402 0.465313 1.90437e-08 2.73637 -0 -0 -0 -0 0 0 
0.0997944 0.465312 0 2.73693 -0 -0 -0 -0 0 0 
0.11405 0.465313 1.90437e-08 2.73847 -0 -0 -0 -0 0 0 
ZONE I=5
0.11405 0.465313 1.90437e-08 2.73847 -0 -0 -0 -0 0 0 
0.128308 0.465313 7.96656e-08 2.73687 -0 -0 -0 -0 0 0 
0.142561 0.465313 1.90437e-08 2.73634 -0 -0 -0 -0 0 0 
0.156813 0.465312 0 2.73688 -0 -0 -0 -0 0 0 
0.171067 0.465313 1.90437e-08 2.73849 -0 -0 -0 -0 0 0 
ZONE I=5
0.171067 0.465313 1.90437e-08 2.73849 -0 -0 -0 -0 0 0 
0.185322 0.465313 9.31724e-08 2.73687 -0 -0 -0 -0 0 0 
0.199573 0.465313 1.90437e-08 2.73633 -0 -0 -0 -0 0 0 
0.213823 0.465312 0 2.73687 -0 -0 -0 -0 0 0 
0.228074 0.465313 1.90437e-08 2.73849 -0 -0 -0 -0 0 0 
ZONE I=5
0.228074 0.465313 1.90437e-08 2.73849 -0 -0 -0 -0 0 0 
0.242326 0.465313 1.1238e-07 2.73687 -0 -0 -0 -0 0 0 
0.256573 0.465313 1.90437e-08 2.73632 -0 -0 -0 -0 0 0 
0.270819 0.465312 0 2.73686 -0 -0 -0 -0 0 0 
0.285066 0.465313 1.90437e-08 2.73848 -0 -0 -0 -0 0 0 
ZONE I=5
0.285066 0.465313 1.90437e-08 2.73848 -0 -0 -0 -0 0 0 
0.299315 0.465313 1.33537e-07 2.73686 -0 -0 -0 -0 0 0 
0.313558 0.465313 1.90437e-08 2.73631 -0 -0 -0 -0 0 0 
0.327799 0.465312 0 2.73685 -0 -0 -0 -0 0 0 
0.342041 0.465313 1.90437e-08 2.73848 -0 -0 -0 -0 0 0 
ZONE I=5
0.342041 0.465313 1.90437e-08 2.73848 -0 -0 -0 -0 0 0 
0.356285 0.465313 1.64015e-07 2.73685 -0 -0 -0 -0 0 0 
0.370523 0.465313 1.90437e-08 2.7363 -0 -0 -0 -0 0 0 
0.384759 0.465312 0 2.73685 -0 -0 -0 -0 0 0 
0.398994 0.465313 1.90437e-08 2.73847 -0 -0 -0 -0 0 0 
ZONE I=5
0.398994 0.465313 1.90437e-08 2.73847 -0 -0 -0 -0 0 0 
0.413233 0.465313 1.94589e-07 2.73684 -0 -0 -0 -0 0 0 
0.427466 0.465313 1.90437e-08 2.73629 -0 -0 -0 -0 0 0 
0.441695 0.465312 0 2.73683 -0 -0 -0 -0 0 0 
0.455923 0.465313 1.90437e-08 2.73846 -0 -0 -0 -0 0 0 
ZONE I=5
0.455923 0.465313 1.90437e-08 2.73846 -0 -0 -0 -0 0 0 
0.470155 0.465313 2.15986e-07 2.73682 -0 -0 -0 -0 0 0 
0.484381 0.465313 1.90437e-08 2.73628 -0 -0 -0 -0 0 0 
0.498603 0.465312 0 2.73682 -0 -0 -0 -0 0 0 
0.512823 0.465313 1.90437e-08 2.73846 -0 -0 -0 -0 0 0 
ZONE I=5
0.512823 0.465313 1.90437e-08 2.73846 -0 -0 -0 -0 0 0 
0.527048 0.465313 2.37476e-07 2.73681 -0 -0 -0 -0 0 0 
0.541266 0.465313 1.90437e-08 2.73626 -0 -0 -0 -0 0 0 
0.555479 0.465312 0 2.73681 -0 -0 -0 -0 0 0 
0.56969 0.465313 1.90437e-08 2.73845 -0 -0 -0 -0 0 0 
ZONE I=5
0.56969 0.465313 1.90437e-08 2.73845 -0 -0 -0 -0 0 0 
0.583907 0.465313 2.59067e-07 2.73679 -0 -0 -0 -0 0 0 
