ZONE I=5
0 0.65 1.03144e-10 1.42201 -0 -0 -0 -0 0 0 
0.01079 0.65 1.51654e-08 1.42219 -0 -0 -0 -0 0 0 
0.0215778 0.65 1.03144e-10 1.42227 -0 -0 -0 -0 0 0 
0.0323653 0.65 0 1.42227 -0 -0 -0 -0 0 0 
0.0431542 0.65 4.46275e-10 1.42217 -0 -0 -0 -0 0 0 
ZONE I=5
0.0431542 0.65 4.46275e-10 1.42217 -0 -0 -0 -0 0 0 
0.0539441 0.65 2.68462e-08 1.42207 -0 -0 -0 -0 0 0 
0.0647319 0.65 3.98258e-11 1.42206 -0 -0 -0 -0 0 0 
0.0755193 0.65 0 1.42215 -0 -0 -0 -0 0 0 
0.0863082 0.65 2.81803e-10 1.42233 -0 -0 -0 -0 0 0 
ZONE I=5
0.0863082 0.65 2.81803e-10 1.42233 -0 -0 -0 -0 0 0 
0.0970982 0.65 3.98027e-08 1.42213 -0 -0 -0 -0 0 0 
0.107886 0.65 5.10577e-10 1.42206 -0 -0 -0 -0 0 0 
0.118673 0.65 0 1.42213 -0 -0 -0 -0 0 0 
0.129462 0.65 6.1445e-10 1.42234 -0 -0 -0 -0 0 0 
ZONE I=5
0.129462 0.65 6.1445e-10 1.42234 -0 -0 -0 -0 0 0 
0.140252 0.65 4.84525e-08 1.42212 -0 -0 -0 -0 0 0 
0.151039 0.65 3.54223e-10 1.42205 -0 -0 -0 -0 0 0 
0.161827 0.65 0 1.42212 -0 -0 -0 -0 0 0 
0.172616 0.65 2.68224e-10 1.42234 -0 -0 -0 -0 0 0 
ZONE I=5
0.172616 0.65 2.68224e-10 1.42234 -0 -0 -0 -0 0 0 
0.183405 0.65 6.0789e-08 1.42211 -0 -0 -0 -0 0 0 
0.194192 0.65 6.06742e-10 1.42204 -0 -0 -0 -0 0 0 
0.204979 0.65 0 1.42211 -0 -0 -0 -0 0 0 
0.215768 0.65 9.17607e-10 1.42233 -0 -0 -0 -0 0 0 
ZONE I=5
0.215768 0.65 9.17607e-10 1.42233 -0 -0 -0 -0 0 0 
0.226557 0.65 7.49904e-08 1.4221 -0 -0 -0 -0 0 0 
0.237345 0.65 1.10374e-09 1.42202 -0 -0 -0 -0 0 0 
0.248131 0.65 0 1.42209 -0 -0 -0 -0 0 0 
0.258919 0.65 1.43591e-09 1.42232 -0 -0 -0 -0 0 0 
ZONE I=5
0.258919 0.65 1.43591e-09 1.42232 -0 -0 -0 -0 0 0 
0.269709 0.65 9.4615e-08 1.42208 -0 -0 -0 -0 0 0 
0.280496 0.65 6.31524e-10 1.422 -0 -0 -0 -0 0 0 
0.291281 0.65 0 1.42208 -0 -0 -0 -0 0 0 
0.302068 0.65 1.59479e-09 1.42231 -0 -0 -0 -0 0 0 
ZONE I=5
