ZONE I=5
0 0.459219 1.58704e-08 2.82905 -0 -0 -0 -0 0 0 
0.0144844 0.459219 3.89866e-08 2.82705 -0 -0 -0 -0 0 0 
0.0289656 0.459219 1.58704e-08 2.82616 -0 -0 -0 -0 0 0 
0.0434461 0.459219 7.07115e-09 2.82637 -0 -0 -0 -0 0 0 
0.0579286 0.459219 1.58704e-08 2.8277 -0 -0 -0 -0 0 0 
ZONE I=5
0.0579286 0.459219 1.58704e-08 2.8277 -0 -0 -0 -0 0 0 
0.0724125 0.459219 5.77929e-08 2.82626 -0 -0 -0 -0 0 0 
0.0868929 0.459219 1.58704e-08 2.82583 -0 -0 -0 -0 0 0 
0.101372 0.459219 0 2.82641 -0 -0 -0 -0 0 0 
0.115854 0.459219 1.58704e-08 2.82801 -0 -0 -0 -0 0 0 
ZONE I=5
0.115854 0.459219 1.58704e-08 2.82801 -0 -0 -0 -0 0 0 
0.130336 0.459219 7.79136e-08 2.82634 -0 -0 -0 -0 0 0 
0.144815 0.459219 1.58704e-08 2.82579 -0 -0 -0 -0 0 0 
0.159293 0.459219 0 2.82636 -0 -0 -0 -0 0 0 
0.173771 0.459219 1.58704e-08 2.82804 -0 -0 -0 -0 0 0 
ZONE I=5
0.173771 0.459219 1.58704e-08 2.82804 -0 -0 -0 -0 0 0 
0.188251 0.459219 9.17718e-08 2.82635 -0 -0 -0 -0 0 0 
0.202728 0.459219 1.58704e-08 2.82578 -0 -0 -0 -0 0 0 
0.217202 0.459219 0 2.82635 -0 -0 -0 -0 0 0 
0.231678 0.459219 1.58704e-08 2.82804 -0 -0 -0 -0 0 0 
ZONE I=5
0.231678 0.459219 1.58704e-08 2.82804 -0 -0 -0 -0 0 0 
0.246155 0.459219 1.11445e-07 2.82635 -0 -0 -0 -0 0 0 
0.260627 0.459219 1.58704e-08 2.82578 -0 -0 -0 -0 0 0 
0.275098 0.459219 0 2.82634 -0 -0 -0 -0 0 0 
0.28957 0.459219 1.58704e-08 2.82804 -0 -0 -0 -0 0 0 
ZONE I=5
0.28957 0.459219 1.58704e-08 2.82804 -0 -0 -0 -0 0 0 
0.304042 0.459219 1.33106e-07 2.82634 -0 -0 -0 -0 0 0 
0.31851 0.459219 1.58704e-08 2.82577 -0 -0 -0 -0 0 0 
0.332976 0.459219 0 2.82633 -0 -0 -0 -0 0 0 
0.347442 0.459219 1.58704e-08 2.82803 -0 -0 -0 -0 0 0 
ZONE I=5
0.347442 0.459219 1.58704e-08 2.82803 -0 -0 -0 -0 0 0 
0.36191 0.459219 1.64274e-07 2.82633 -0 -0 -0 -0 0 0 
0.376372 0.459219 1.58704e-08 2.82576 -0 -0 -0 -0 0 0 
0.390831 0.459219 0 2.82633 -0 -0 -0 -0 0 0 
0.405289 0.459219 1.58704e-08 2.82802 -0 -0 -0 -0 0 0 
ZONE I=5
0.405289 0.459219 1.58704e-08 2.82802 -0 -0 -0 -0 0 0 
0.419752 0.459219 1.95536e-07 2.82632 -0 -0 -0 -0 0 0 
0.434209 0.459219 1.58704e-08 2.82575 -0 -0 -0 -0 0 0 
0.448661 0.459219 0 2.82632 -0 -0 -0 -0 0 0 
0.463112 0.459219 1.58704e-08 2.82802 -0 -0 -0 -0 0 0 
ZONE I=5
0.463112 0.459219 1.58704e-08 2.82802 -0 -0 -0 -0 0 0 
0.477568 0.459219 2.17433e-07 2.82631 -0 -0 -0 -0 0 0 
0.492016 0.459219 1.58704e-08 2.82574 -0 -0 -0 -0 0 0 
0.506461 0.459219 0 2.8263 -0 -0 -0 -0 0 0 
0.520903 0.459219 1.58704e-08 2.82801 -0 -0 -0 -0 0 0 
ZONE I=5
0.520903 0.459219 1.58704e-08 2.82801 -0 -0 -0 -0 0 0 
0.535351 0.459219 2.39422e-07 2.82629 -0 -0 -0 -0 0 0 
0.549791 0.459219 1.58704e-08 2.82572 -0 -0 -0 -0 0 0 
0.564226 0.459219 0 2.82629 -0 -0 -0 -0 0 0 
0.578658 0.459219 1.58704e-08 2.82801 -0 -0 -0 -0 0 0 
ZONE I=5
0.578658 0.459219 1.58704e-08 2.82801 -0 -0 -0 -0 0 0 
0.593097 0.459219 2.6151e-07 2.82628 -0 -0 -0 -0 0 0 
0.607527 0.459219 1.58704e-08 2.8257 -0 -0 -0 -0 0 0 
0.621952 0.459219 0 2.82628 -0 -0 -0 -0 0 0 
0.636374 0.459219 1.58704e-08 2.828 -0 -0 -0 -0 0 0 
ZONE I=5
0.636374 0.459219 1.58704e-08 2.828 -0 -0 -0 -0 0 0 
