ZONE I=2, J=2
0 0.903863 4.71607 0.903863 0 0.9 0 
0 0.97 2.19022 0.97 0 1 0 
0.0382582 0.903875 4.71849 0.904643 0.00866379 0.9 0.0327249 
0.0382394 0.97 2.19264 0.970732 0.00648145 1 0.0327249 

ZONE I=2, J=2
0.0382582 0.903875 4.71908 0.904643 0.00866379 0.9 0.0327249 
0.0382394 0.97 2.1923 0.970732 0.00648145 1 0.0327249 
0.0765162 0.903909 4.72495 0.906978 0.0172339 0.9 0.0654498 
0.0764784 0.97 2.19818 0.972925 0.0128736 1 0.0654498 

ZONE I=2, J=2
0.0765162 0.903909 4.72614 0.906978 0.0172339 0.9 0.0654498 
0.0764784 0.97 2.19743 0.972925 0.0128736 1 0.0654498 
0.114774 0.903966 4.73617 0.910863 0.0256168 0.9 0.0981748 
0.114717 0.97 2.20746 0.976573 0.0190877 1 0.0981748 

ZONE I=2, J=2
0.114774 0.903966 4.73784 0.910863 0.0256168 0.9 0.0981748 
0.114717 0.97 2.20617 0.976573 0.0190877 1 0.0981748 
0.15303 0.904046 4.75196 0.916286 0.0337193 0.9 0.1309 
0.152954 0.97 2.22029 0.981666 0.0250351 1 0.1309 

ZONE I=2, J=2
0.15303 0.904046 4.75411 0.916286 0.0337193 0.9 0.1309 
0.152954 0.97 2.21851 0.981666 0.0250351 1 0.1309 
0.191286 0.90415 4.77226 0.923233 0.0414485 0.9 0.163625 
0.191192 0.97 2.23666 0.988188 0.030629 1 0.163625 

ZONE I=2, J=2
0.191286 0.90415 4.77471 0.923233 0.0414485 0.9 0.163625 
0.191192 0.97 2.23458 0.988188 0.030629 1 0.163625 
0.229538 0.90428 4.79676 0.931685 0.0487112 0.9 0.19635 
0.229432 0.97 2.25663 0.996122 0.0357853 1 0.19635 

ZONE I=2, J=2
0.229538 0.90428 4.79873 0.931685 0.0487112 0.9 0.19635 
0.229432 0.97 2.25498 0.996122 0.0357853 1 0.19635 
0.267783 0.904438 4.82443 0.941619 0.0554113 0.9 0.229074 
0.267682 0.97 2.28068 1.00544 0.040426 1 0.229074 

ZONE I=2, J=2
0.267783 0.904438 4.82343 0.941619 0.0554113 0.9 0.229074 
0.267682 0.97 2.28171 1.00544 0.040426 1 0.229074 
0.306007 0.904629 4.85239 0.953005 0.0614453 0.9 0.261799 
0.305965 0.97 2.31067 1.01614 0.0444857 1 0.261799 

ZONE I=2, J=2
0.306007 0.904629 4.84171 0.953005 0.0614453 0.9 0.261799 
0.305965 0.97 2.32041 1.01614 0.0444857 1 0.261799 
0.344174 0.904854 4.87372 0.9658 0.0666892 0.9 0.294524 
0.344323 0.97 2.35242 1.02818 0.0479204 1 0.294524 

ZONE I=2, J=2
0.344174 0.904854 4.83724 0.9658 0.0666892 0.9 0.294524 
0.344323 0.97 2.38519 1.02818 0.0479204 1 0.294524 
0.382195 0.905093 4.87375 0.979913 0.0709799 0.9 0.327249 
0.382829 0.97 2.4217 1.04158 0.0507161 1 0.327249 

ZONE I=2, J=2
0.382195 0.905093 4.77734 0.979913 0.0709799 0.9 0.327249 
0.382829 0.97 2.50758 1.04158 0.0507161 1 0.327249 
0.419886 0.905249 4.82647 0.995133 0.0741001 0.9 0.359974 
0.421576 0.97 2.55672 1.05633 0.0528735 1 0.359974 

ZONE I=2, J=2
0.419886 0.905249 4.61013 0.995133 0.0741001 0.9 0.359974 
