ZONE I=5
0 1.2 0 0 -0 -0 -0 -0 0 0 
0.0098174 1.19996 0 0 -0 -0 -0 -0 0 0 
0.0196341 1.19984 0 0 -0 -0 -0 -0 0 0 
0.0294495 1.19964 0 0 -0 -0 -0 -0 0 0 
0.0392628 1.19936 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.0392628 1.19936 0 0 -0 -0 -0 -0 0 0 
0.0490737 1.19899 0 0 -0 -0 -0 -0 0 0 
0.0588812 1.19855 0 0 -0 -0 -0 -0 0 0 
0.0686847 1.19803 0 0 -0 -0 -0 -0 0 0 
0.0784836 1.19743 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.0784836 1.19743 0 0 -0 -0 -0 -0 0 0 
0.0882774 1.19675 0 0 -0 -0 -0 -0 0 0 
0.0980652 1.19599 0 0 -0 -0 -0 -0 0 0 
0.107846 1.19514 0 0 -0 -0 -0 -0 0 0 
0.11762 1.19422 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.11762 1.19422 0 0 -0 -0 -0 -0 0 0 
0.127386 1.19322 0 0 -0 -0 -0 -0 0 0 
0.137144 1.19214 0 0 -0 -0 -0 -0 0 0 
0.146893 1.19097 0 0 -0 -0 -0 -0 0 0 
0.156632 1.18973 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.156632 1.18973 0 0 -0 -0 -0 -0 0 0 
0.166359 1.18841 0 0 -0 -0 -0 -0 0 0 
0.176076 1.18701 0 0 -0 -0 -0 -0 0 0 
0.185782 1.18553 0 0 -0 -0 -0 -0 0 0 
0.195475 1.18397 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.195475 1.18397 0 0 -0 -0 -0 -0 0 0 
0.205154 1.18233 0 0 -0 -0 -0 -0 0 0 
0.21482 1.18061 0 0 -0 -0 -0 -0 0 0 
0.224472 1.17882 0 0 -0 -0 -0 -0 0 0 
0.234109 1.17694 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.234109 1.17694 0 0 -0 -0 -0 -0 0 0 
0.243729 1.17499 0 0 -0 -0 -0 -0 0 0 
0.253334 1.17295 0 0 -0 -0 -0 -0 0 0 
0.262921 1.17084 0 0 -0 -0 -0 -0 0 0 
0.272491 1.16865 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.272491 1.16865 0 0 -0 -0 -0 -0 0 0 
0.282043 1.16638 0 0 -0 -0 -0 -0 0 0 
0.291576 1.16404 0 0 -0 -0 -0 -0 0 0 
0.301089 1.16161 0 0 -0 -0 -0 -0 0 0 
0.310582 1.15911 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.310582 1.15911 0 0 -0 -0 -0 -0 0 0 
0.320055 1.15653 0 0 -0 -0 -0 -0 0 0 
0.329506 1.15387 0 0 -0 -0 -0 -0 0 0 
0.338935 1.15114 0 0 -0 -0 -0 -0 0 0 
0.348341 1.14833 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.348341 1.14833 0 0 -0 -0 -0 -0 0 0 
0.357724 1.14544 0 0 -0 -0 -0 -0 0 0 
0.367084 1.14247 0 0 -0 -0 -0 -0 0 0 
0.376418 1.13943 0 0 -0 -0 -0 -0 0 0 
0.385727 1.13632 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.385727 1.13632 0 0 -0 -0 -0 -0 0 0 
0.395011 1.13312 0 0 -0 -0 -0 -0 0 0 
0.404268 1.12985 0 0 -0 -0 -0 -0 0 0 
0.413498 1.12651 0 0 -0 -0 -0 -0 0 0 
0.422699 1.12309 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.422699 1.12309 0 0 -0 -0 -0 -0 0 0 
0.431874 1.11959 0 0 -0 -0 -0 -0 0 0 
0.441019 1.11602 0 0 -0 -0 -0 -0 0 0 
0.450135 1.11237 0 0 -0 -0 -0 -0 0 0 
0.45922 1.10865 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.45922 1.10865 0 0 -0 -0 -0 -0 0 0 
0.468275 1.10486 0 0 -0 -0 -0 -0 0 0 
0.477298 1.10099 0 0 -0 -0 -0 -0 0 0 
0.486289 1.09705 0 0 -0 -0 -0 -0 0 0 
0.495248 1.09304 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.495248 1.09304 0 0 -0 -0 -0 -0 0 0 
0.504173 1.08895 0 0 -0 -0 -0 -0 0 0 
0.513065 1.08479 0 0 -0 -0 -0 -0 0 0 
0.521923 1.08055 0 0 -0 -0 -0 -0 0 0 
0.530746 1.07625 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.530746 1.07625 0 0 -0 -0 -0 -0 0 0 
0.539533 1.07187 0 0 -0 -0 -0 -0 0 0 
0.548284 1.06742 0 0 -0 -0 -0 -0 0 0 
0.556998 1.0629 0 0 -0 -0 -0 -0 0 0 
0.565676 1.0583 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.565676 1.0583 0 0 -0 -0 -0 -0 0 0 
0.574314 1.05364 0 0 -0 -0 -0 -0 0 0 
0.582915 1.04891 0 0 -0 -0 -0 -0 0 0 
0.591477 1.0441 0 0 -0 -0 -0 -0 0 0 
0.6 1.03923 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.6 1.03923 0 0 -0 -0 -0 -0 0 0 
0.608481 1.03429 0 0 -0 -0 -0 -0 0 0 
0.616922 1.02927 0 0 -0 -0 -0 -0 0 0 
0.625323 1.02419 0 0 -0 -0 -0 -0 0 0 
0.633681 1.01904 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.633681 1.01904 0 0 -0 -0 -0 -0 0 0 
0.641996 1.01382 0 0 -0 -0 -0 -0 0 0 
0.650269 1.00854 0 0 -0 -0 -0 -0 0 0 
0.658498 1.00318 0 0 -0 -0 -0 -0 0 0 
0.666684 0.997762 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.666684 0.997762 0 0 -0 -0 -0 -0 0 0 
0.674824 0.992275 0 0 -0 -0 -0 -0 0 0 
0.682919 0.986721 0 0 -0 -0 -0 -0 0 0 
0.690969 0.981101 0 0 -0 -0 -0 -0 0 0 
0.698973 0.975415 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.698973 0.975415 0 0 -0 -0 -0 -0 0 0 
0.706929 0.969664 0 0 -0 -0 -0 -0 0 0 
0.714838 0.963848 0 0 -0 -0 -0 -0 0 0 
0.7227 0.957968 0 0 -0 -0 -0 -0 0 0 
0.730513 0.952023 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.730513 0.952023 0 0 -0 -0 -0 -0 0 0 
0.738277 0.946015 0 0 -0 -0 -0 -0 0 0 
0.745992 0.939943 0 0 -0 -0 -0 -0 0 0 
0.753657 0.933809 0 0 -0 -0 -0 -0 0 0 
0.761271 0.927612 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.761271 0.927612 0 0 -0 -0 -0 -0 0 0 
0.768835 0.921352 0 0 -0 -0 -0 -0 0 0 
0.776347 0.915032 0 0 -0 -0 -0 -0 0 0 
0.783807 0.90865 0 0 -0 -0 -0 -0 0 0 
0.791214 0.902207 0 0 -0 -0 -0 -0 0 0 
ZONE I=5
0.791214 0.902207 0 0 -0 -0 -0 -0 0 0 
