ZONE I=5
0 0.52 1.54716e-11 2.13561 -0 -0 -0 -0 0 0 
0.0126934 0.52 1.98581e-08 2.13452 -0 -0 -0 -0 0 0 
0.025384 0.52 8.86504e-10 2.13403 -0 -0 -0 -0 0 0 
0.0380742 0.52 0 2.13415 -0 -0 -0 -0 0 0 
0.0507662 0.52 5.50118e-10 2.13488 -0 -0 -0 -0 0 0 
ZONE I=5
0.0507662 0.52 5.50118e-10 2.13488 -0 -0 -0 -0 0 0 
0.0634593 0.52 3.44938e-08 2.13401 -0 -0 -0 -0 0 0 
0.0761497 0.52 3.21276e-10 2.13375 -0 -0 -0 -0 0 0 
0.0888394 0.52 0 2.13412 -0 -0 -0 -0 0 0 
0.101531 0.52 2.27662e-09 2.13511 -0 -0 -0 -0 0 0 
ZONE I=5
0.101531 0.52 2.27662e-09 2.13511 -0 -0 -0 -0 0 0 
0.114224 0.52 5.63246e-08 2.13407 -0 -0 -0 -0 0 0 
0.126913 0.52 6.34472e-09 2.13373 -0 -0 -0 -0 0 0 
0.139602 0.52 0 2.13408 -0 -0 -0 -0 0 0 
0.152293 0.52 2.86519e-10 2.13513 -0 -0 -0 -0 0 0 
ZONE I=5
0.152293 0.52 2.86519e-10 2.13513 -0 -0 -0 -0 0 0 
0.164984 0.52 6.56364e-08 2.13408 -0 -0 -0 -0 0 0 
0.177673 0.52 5.57337e-09 2.13372 -0 -0 -0 -0 0 0 
0.190361 0.52 0 2.13407 -0 -0 -0 -0 0 0 
0.20305 0.52 4.12457e-09 2.13511 -0 -0 -0 -0 0 0 
ZONE I=5
0.20305 0.52 4.12457e-09 2.13511 -0 -0 -0 -0 0 0 
0.215741 0.52 7.98221e-08 2.13407 -0 -0 -0 -0 0 0 
0.228428 0.52 1.01922e-09 2.13372 -0 -0 -0 -0 0 0 
0.241114 0.52 0 2.13406 -0 -0 -0 -0 0 0 
0.253801 0.52 2.60848e-09 2.1351 -0 -0 -0 -0 0 0 
ZONE I=5
0.253801 0.52 2.60848e-09 2.1351 -0 -0 -0 -0 0 0 
0.26649 0.52 9.80484e-08 2.13405 -0 -0 -0 -0 0 0 
0.279175 0.52 2.36961e-09 2.1337 -0 -0 -0 -0 0 0 
0.291859 0.52 0 2.13405 -0 -0 -0 -0 0 0 
0.304544 0.52 1.58649e-09 2.1351 -0 -0 -0 -0 0 0 
ZONE I=5
0.304544 0.52 1.58649e-09 2.1351 -0 -0 -0 -0 0 0 
0.317231 0.52 1.22885e-07 2.13404 -0 -0 -0 -0 0 0 
0.329914 0.52 1.79533e-09 2.13368 -0 -0 -0 -0 0 0 
0.342595 0.52 0 2.13403 -0 -0 -0 -0 0 0 
0.355276 0.52 1.574e-09 2.13509 -0 -0 -0 -0 0 0 
ZONE I=5
0.355276 0.52 1.574e-09 2.13509 -0 -0 -0 -0 0 0 
0.367962 0.52 1.48834e-07 2.13402 -0 -0 -0 -0 0 0 
0.380642 0.52 1.98646e-09 2.13366 -0 -0 -0 -0 0 0 
0.393321 0.52 0 2.13402 -0 -0 -0 -0 0 0 
0.405998 0.52 1.05185e-09 2.13508 -0 -0 -0 -0 0 0 
ZONE I=5
0.405998 0.52 1.05185e-09 2.13508 -0 -0 -0 -0 0 0 
0.418681 0.52 1.6662e-07 2.134 -0 -0 -0 -0 0 0 
0.431358 0.52 2.01835e-09 2.13364 -0 -0 -0 -0 0 0 
0.444033 0.52 0 2.13399 -0 -0 -0 -0 0 0 
0.456707 0.52 6.56836e-10 2.13507 -0 -0 -0 -0 0 0 
ZONE I=5
0.456707 0.52 6.56836e-10 2.13507 -0 -0 -0 -0 0 0 
0.469386 0.52 1.83572e-07 2.13398 -0 -0 -0 -0 0 0 
0.48206 0.52 9.09896e-10 2.13361 -0 -0 -0 -0 0 0 
0.494731 0.52 0 2.13397 -0 -0 -0 -0 0 0 
0.5074 0.52 1.2666e-09 2.13506 -0 -0 -0 -0 0 0 
ZONE I=5
0.5074 0.52 1.2666e-09 2.13506 -0 -0 -0 -0 0 0 
0.520076 0.52 2.02411e-07 2.13395 -0 -0 -0 -0 0 0 
0.532745 0.52 1.74163e-09 2.13358 -0 -0 -0 -0 0 0 
0.545411 0.52 0 2.13395 -0 -0 -0 -0 0 0 
