ZONE I=5
0 0.454453 1.53175e-08 2.90169 -0 -0 -0 -0 0 0 
0.0146686 0.454453 3.88258e-08 2.89962 -0 -0 -0 -0 0 0 
0.0293339 0.454453 1.53175e-08 2.89869 -0 -0 -0 -0 0 0 
0.0439985 0.454453 6.34395e-09 2.89892 -0 -0 -0 -0 0 0 
0.0586652 0.454453 1.53175e-08 2.90029 -0 -0 -0 -0 0 0 
ZONE I=5
0.0586652 0.454453 1.53175e-08 2.90029 -0 -0 -0 -0 0 0 
0.0733332 0.454453 5.8024e-08 2.8988 -0 -0 -0 -0 0 0 
0.0879977 0.454453 1.53175e-08 2.89836 -0 -0 -0 -0 0 0 
0.102661 0.454453 0 2.89896 -0 -0 -0 -0 0 0 
0.117327 0.454453 1.53175e-08 2.90062 -0 -0 -0 -0 0 0 
ZONE I=5
0.117327 0.454453 1.53175e-08 2.90062 -0 -0 -0 -0 0 0 
0.131993 0.454453 7.85205e-08 2.89889 -0 -0 -0 -0 0 0 
0.146656 0.454453 1.53175e-08 2.89832 -0 -0 -0 -0 0 0 
0.161317 0.454453 0 2.89891 -0 -0 -0 -0 0 0 
0.17598 0.454453 1.53175e-08 2.90065 -0 -0 -0 -0 0 0 
ZONE I=5
0.17598 0.454453 1.53175e-08 2.90065 -0 -0 -0 -0 0 0 
0.190644 0.454453 9.26656e-08 2.8989 -0 -0 -0 -0 0 0 
0.205304 0.454453 1.53175e-08 2.89831 -0 -0 -0 -0 0 0 
0.219962 0.454453 0 2.8989 -0 -0 -0 -0 0 0 
0.234622 0.454453 1.53175e-08 2.90065 -0 -0 -0 -0 0 0 
ZONE I=5
0.234622 0.454453 1.53175e-08 2.90065 -0 -0 -0 -0 0 0 
0.249282 0.454453 1.12719e-07 2.89889 -0 -0 -0 -0 0 0 
0.263938 0.454453 1.53175e-08 2.89831 -0 -0 -0 -0 0 0 
0.278592 0.454453 0 2.89889 -0 -0 -0 -0 0 0 
0.293247 0.454453 1.53175e-08 2.90064 -0 -0 -0 -0 0 0 
ZONE I=5
0.293247 0.454453 1.53175e-08 2.90064 -0 -0 -0 -0 0 0 
0.307903 0.454453 1.34791e-07 2.89889 -0 -0 -0 -0 0 0 
0.322554 0.454453 1.53175e-08 2.8983 -0 -0 -0 -0 0 0 
0.337203 0.454453 0 2.89888 -0 -0 -0 -0 0 0 
0.351852 0.454453 1.53175e-08 2.90063 -0 -0 -0 -0 0 0 
ZONE I=5
0.351852 0.454453 1.53175e-08 2.90063 -0 -0 -0 -0 0 0 
0.366503 0.454453 1.6652e-07 2.89888 -0 -0 -0 -0 0 0 
0.381148 0.454453 1.53175e-08 2.89829 -0 -0 -0 -0 0 0 
0.39579 0.454453 0 2.89888 -0 -0 -0 -0 0 0 
0.410431 0.454453 1.53175e-08 2.90063 -0 -0 -0 -0 0 0 
ZONE I=5
0.410431 0.454453 1.53175e-08 2.90063 -0 -0 -0 -0 0 0 
0.425077 0.454453 1.98344e-07 2.89887 -0 -0 -0 -0 0 0 
0.439715 0.454453 1.53175e-08 2.89828 -0 -0 -0 -0 0 0 
0.45435 0.454453 0 2.89887 -0 -0 -0 -0 0 0 
0.468983 0.454453 1.53175e-08 2.90062 -0 -0 -0 -0 0 0 
ZONE I=5
0.468983 0.454453 1.53175e-08 2.90062 -0 -0 -0 -0 0 0 
0.483621 0.454453 2.20649e-07 2.89886 -0 -0 -0 -0 0 0 
0.498252 0.454453 1.53175e-08 2.89827 -0 -0 -0 -0 0 0 
0.512878 0.454453 0 2.89886 -0 -0 -0 -0 0 0 
0.527502 0.454453 1.53175e-08 2.90062 -0 -0 -0 -0 0 0 
ZONE I=5
0.527502 0.454453 1.53175e-08 2.90062 -0 -0 -0 -0 0 0 
0.542131 0.454453 2.43045e-07 2.89885 -0 -0 -0 -0 0 0 
0.556752 0.454453 1.53175e-08 2.89825 -0 -0 -0 -0 0 0 
0.571369 0.454453 0 2.89884 -0 -0 -0 -0 0 0 
0.585982 0.454453 1.53175e-08 2.90061 -0 -0 -0 -0 0 0 
ZONE I=5
0.585982 0.454453 1.53175e-08 2.90061 -0 -0 -0 -0 0 0 
0.600602 0.454453 2.65538e-07 2.89883 -0 -0 -0 -0 0 0 
0.615213 0.454453 1.53175e-08 2.89824 -0 -0 -0 -0 0 0 
0.629818 0.454453 0 2.89883 -0 -0 -0 -0 0 0 
0.644421 0.454453 1.53175e-08 2.90061 -0 -0 -0 -0 0 0 
ZONE I=5
0.644421 0.454453 1.53175e-08 2.90061 -0 -0 -0 -0 0 0 
0.659029 0.454453 2.88137e-07 2.89882 -0 -0 -0 -0 0 0 
0.673629 0.454453 1.53175e-08 2.89822 -0 -0 -0 -0 0 0 
0.688222 0.454453 0 2.89881 -0 -0 -0 -0 0 0 
0.702812 0.454453 1.53175e-08 2.9006 -0 -0 -0 -0 0 0 
ZONE I=5
0.702812 0.454453 1.53175e-08 2.9006 -0 -0 -0 -0 0 0 
0.717408 0.454453 3.10848e-07 2.8988 -0 -0 -0 -0 0 0 
0.731995 0.454453 1.53175e-08 2.8982 -0 -0 -0 -0 0 0 
0.746575 0.454453 0 2.8988 -0 -0 -0 -0 0 0 
