ZONE I=5, J=5
0 0.709673 0.856633 0.709673 0 0.9 0 
0 0.732752 0.342613 0.732752 0 0.925 0 
0 0.757167 -0.171408 0.757167 0 0.95 0 
0 0.782916 -0.685428 0.782916 0 0.975 0 
0 0.81 -1.19945 0.81 0 1 0 
0.0077707 0.709674 0.85702 0.709713 0.0019645 0.9 0.00818123 
0.00776638 0.732753 0.342999 0.732792 0.00177137 0.925 0.00818123 
0.00776327 0.757167 -0.171022 0.757205 0.00156852 0.95 0.00818123 
0.00776136 0.782916 -0.685042 0.782954 0.00135595 0.975 0.00818123 
0.00776065 0.81 -1.19906 0.810036 0.00113367 1 0.00818123 
0.01554 0.709676 0.857406 0.709835 0.00392636 0.9 0.0163625 
0.0155314 0.732755 0.343385 0.732911 0.00354014 0.925 0.0163625 
0.0155252 0.757169 -0.170635 0.757321 0.00313449 0.95 0.0163625 
0.0155213 0.782917 -0.684656 0.783066 0.00270939 0.975 0.0163625 
0.0155199 0.81 -1.19868 0.810146 0.00226486 1 0.0163625 
0.023309 0.70968 0.857792 0.710038 0.00588559 0.9 0.0245437 
0.0232961 0.732758 0.343771 0.733109 0.00530632 0.925 0.0245437 
0.0232868 0.757171 -0.170249 0.757514 0.0046979 0.95 0.0245437 
0.0232811 0.782918 -0.68427 0.783254 0.00406032 0.975 0.0245437 
0.023279 0.81 -1.19829 0.810327 0.00339359 1 0.0245437 
0.0310791 0.709686 0.858178 0.710323 0.00784219 0.9 0.0327249 
0.0310619 0.732762 0.344158 0.733386 0.00706991 0.925 0.0327249 
0.0310494 0.757173 -0.169863 0.757784 0.00625876 0.95 0.0327249 
0.0310418 0.782919 -0.683884 0.783516 0.00540874 0.975 0.0327249 
0.0310389 0.81 -1.1979 0.810582 0.00451984 1 0.0327249 

ZONE I=5, J=5
0.0310791 0.709686 0.85851 0.710323 0.00784219 0.9 0.0327249 
0.0310619 0.732762 0.344434 0.733386 0.00706991 0.925 0.0327249 
0.0310494 0.757173 -0.169642 0.757784 0.00625876 0.95 0.0327249 
0.0310418 0.782919 -0.683718 0.783516 0.00540874 0.975 0.0327249 
0.0310389 0.81 -1.19779 0.810582 0.00451984 1 0.0327249 
0.0388494 0.709693 0.85941 0.710689 0.00979413 0.9 0.0409062 
0.0388278 0.732768 0.345334 0.733743 0.00882893 0.925 0.0409062 
0.0388122 0.757177 -0.168742 0.758131 0.00781514 0.95 0.0409062 
0.0388026 0.782921 -0.682818 0.783853 0.00675277 0.975 0.0409062 
0.038799 0.81 -1.19689 0.810909 0.00564182 1 0.0409062 
0.0466182 0.709702 0.860311 0.711135 0.0117386 0.9 0.0490874 
0.0465923 0.732775 0.346235 0.734178 0.0105806 0.925 0.0490874 
0.0465735 0.757182 -0.167841 0.758555 0.00936428 0.95 0.0490874 
