#Contact mesh details for the compression of a sphere.
nreler=1_nreletheta=48_H=0.5700_lambda=1.00_vol=0.2430_t=0.10_CL=MR_C1=1.3000_C2=1.1000
ZONE I=5
0 0.57 1 0 0.57 0 1.03144e-10 1.00281 -0 -0 -0 -0 0 0 -0.000632836 1.38082e-05 1.38082e-05 -0.000632836 
0.00887359 0.57 1 0.00818126 0.570054 0.00421002 1.19109e-08 1.00475 -0 -0 -0 -0 0 0 -0.000632836 1.38082e-05 8.63036e-06 -0.000632928 
0.0177454 0.57 1 0.0163625 0.570214 0.00841685 1.03144e-10 1.00563 -0 -0 -0 -0 0 0 -0.000632836 1.38082e-05 3.45199e-06 -0.000632978 
0.026617 0.57 1 0.0245437 0.570482 0.0126205 0 1.00544 -0 -0 -0 -0 0 0 -0.000632836 1.38082e-05 -1.72659e-06 -0.000632985 
0.0354898 0.57 1 0.0327249 0.570856 0.0168209 3.4547e-09 1.0042 -0 -0 -0 -0 0 0 -0.000632836 1.38082e-05 -6.90504e-06 -0.000632949 
ZONE I=5
0.0354898 0.57 1 0.0327249 0.570856 0.0168209 3.4547e-09 1.0042 -0 -0 -0 -0 0 0 -0.00189628 9.66136e-05 3.45174e-05 -0.00189842 
0.0443631 0.57 1 0.0409062 0.571337 0.021016 2.31389e-08 1.00512 -0 -0 -0 -0 0 0 -0.00189628 9.66136e-05 1.89849e-05 -0.00189864 
0.0532347 0.57 1 0.0490874 0.571926 0.025202 5.92069e-10 1.00546 -0 -0 -0 -0 0 0 -0.00189628 9.66136e-05 3.4512e-06 -0.00189874 
0.062106 0.57 1 0.0572686 0.57262 0.029379 0 1.00521 -0 -0 -0 -0 0 0 -0.00189628 9.66136e-05 -1.20827e-05 -0.0018987 
0.0709787 0.57 1 0.0654498 0.573422 0.0335469 4.53538e-10 1.00438 -0 -0 -0 -0 0 0 -0.00189628 9.66136e-05 -2.76158e-05 -0.00189854 
ZONE I=5
0.0709787 0.57 1 0.0654498 0.573422 0.0335469 4.53538e-10 1.00438 -0 -0 -0 -0 0 0 -0.00315357 0.00026204 5.52254e-05 -0.00316396 
