#Contact mesh details for the compression of a sphere.
nreler=1_nreletheta=48_H=0.5100_lambda=1.00_vol=0.2430_t=0.10_CL=MR_C1=1.3000_C2=1.1000
ZONE I=5
0 0.51 1 0 0.51 0 1.11022e-16 1.38281 -0 -0 -0 -0 0 0 -0.00102499 2.23651e-05 2.23651e-05 -0.00102499 
0.00962249 0.51 1 0.00818126 0.510062 0.00544977 1.37904e-08 1.38418 -0 -0 -0 -0 0 0 -0.00102499 2.23651e-05 1.39788e-05 -0.00102514 
0.019243 0.51 1 0.0163625 0.510247 0.010896 1.74666e-09 1.38481 -0 -0 -0 -0 0 0 -0.00102499 2.23651e-05 5.59153e-06 -0.00102522 
0.0288633 0.51 1 0.0245437 0.510555 0.0163385 0 1.38468 -0 -0 -0 -0 0 0 -0.00102499 2.23651e-05 -2.79607e-06 -0.00102523 
0.0384849 0.51 1 0.0327249 0.510986 0.0217776 8.04823e-09 1.3838 -0 -0 -0 -0 0 0 -0.00102499 2.23651e-05 -1.11835e-05 -0.00102517 
ZONE I=5
0.0384849 0.51 1 0.0327249 0.510986 0.0217776 8.04823e-09 1.3838 -0 -0 -0 -0 0 0 -0.00307142 0.000156487 5.59088e-05 -0.0030749 
0.0481072 0.51 1 0.0409062 0.511541 0.0272106 3.70567e-08 1.38439 -0 -0 -0 -0 0 0 -0.00307142 0.000156487 3.07506e-05 -0.00307525 
0.0577276 0.51 1 0.0490874 0.512218 0.0326336 1.5828e-08 1.38461 -0 -0 -0 -0 0 0 -0.00307142 0.000156487 5.59054e-06 -0.0030754 
0.0673478 0.51 1 0.0572686 0.513019 0.0380464 0 1.38447 -0 -0 -0 -0 0 0 -0.00307142 0.000156487 -1.95699e-05 -0.00307534 
0.0769694 0.51 1 0.0654498 0.513942 0.043449 9.33194e-09 1.38397 -0 -0 -0 -0 0 0 -0.00307142 0.000156487 -4.47289e-05 -0.00307508 
ZONE I=5
0.0769694 0.51 1 0.0654498 0.513942 0.043449 9.33194e-09 1.38397 -0 -0 -0 -0 0 0 -0.00510806 0.000424447 8.94554e-05 -0.00512488 
0.0865916 0.51 1 0.0736311 0.514988 0.0488391 4.02495e-08 1.38446 -0 -0 -0 -0 0 0 -0.00510806 0.000424447 4.7525e-05 -0.00512544 
0.0962119 0.51 1 0.0818123 0.516157 0.0542124 7.63503e-09 1.38463 -0 -0 -0 -0 0 0 -0.00510806 0.000424447 5.59134e-06 -0.00512566 
0.105832 0.51 1 0.0899936 0.517448 0.0595689 0 1.38446 -0 -0 -0 -0 0 0 -0.00510806 0.000424447 -3.63427e-05 -0.00512553 
0.115453 0.51 1 0.0981748 0.518861 0.0649087 2.51451e-08 1.38396 -0 -0 -0 -0 0 0 -0.00510806 0.000424447 -7.82743e-05 -0.00512506 
ZONE I=5
0.115453 0.51 1 0.0981748 0.518861 0.0649087 2.51451e-08 1.38396 -0 -0 -0 -0 0 0 -0.00712807 0.000825643 0.000122994 -0.00717468 
0.125075 0.51 1 0.106356 0.520396 0.0702292 5.325e-08 1.38446 -0 -0 -0 -0 0 0 -0.00712807 0.000825643 6.42944e-05 -0.00717544 
0.134695 0.51 1 0.114537 0.522052 0.0755264 5.97444e-09 1.38463 -0 -0 -0 -0 0 0 -0.00712807 0.000825643 5.58916e-06 -0.00717573 
0.144315 0.51 1 0.122718 0.52383 0.0808003 0 1.38447 -0 -0 -0 -0 0 0 -0.00712807 0.000825643 -5.31179e-05 -0.00717553 
0.153936 0.51 1 0.1309 0.52573 0.086051 1.46781e-08 1.38397 -0 -0 -0 -0 0 0 -0.00712807 0.000825643 -0.000111823 -0.00717486 
ZONE I=5
0.153936 0.51 1 0.1309 0.52573 0.086051 1.46781e-08 1.38397 -0 -0 -0 -0 0 0 -0.00912472 0.00135918 0.000156531 -0.00922406 
0.163558 0.51 1 0.139081 0.52775 0.0912758 6.47096e-08 1.38446 -0 -0 -0 -0 0 0 -0.00912472 0.00135918 8.10657e-05 -0.00922504 
0.173178 0.51 1 0.147262 0.52989 0.0964707 1.43835e-08 1.38462 -0 -0 -0 -0 0 0 -0.00912472 0.00135918 5.59263e-06 -0.00922539 
0.182797 0.51 1 0.155443 0.532151 0.101636 0 1.38445 -0 -0 -0 -0 0 0 -0.00912472 0.00135918 -6.98831e-05 -0.00922513 
0.192418 0.51 1 0.163625 0.534532 0.106771 2.61183e-08 1.38397 -0 -0 -0 -0 0 0 -0.00912472 0.00135918 -0.000145356 -0.00922425 
ZONE I=5
0.192418 0.51 1 0.163625 0.534532 0.106771 2.61183e-08 1.38397 -0 -0 -0 -0 0 0 -0.0110917 0.00202387 0.000190055 -0.0112732 
0.202039 0.51 1 0.171806 0.537033 0.111874 7.72569e-08 1.38445 -0 -0 -0 -0 0 0 -0.0110917 0.00202387 9.78247e-05 -0.0112744 
