#Contact mesh details for the compression of a sphere.
nreler=1_nreletheta=48_H=0.4800_lambda=1.00_vol=0.2430_t=0.10_CL=MR_C1=1.3000_C2=1.1000
ZONE I=5
0 0.48 1 0 0.48 0 3.97933e-10 1.62756 -0 -0 -0 -0 0 0 -0.00134676 2.9386e-05 2.9386e-05 -0.00134676 
0.0101693 0.48 1 0.00818126 0.480067 0.00624202 1.48658e-08 1.62852 -0 -0 -0 -0 0 0 -0.00134676 2.9386e-05 1.83669e-05 -0.00134696 
0.0203366 0.48 1 0.0163625 0.480268 0.0124802 3.97933e-10 1.62896 -0 -0 -0 -0 0 0 -0.00134676 2.9386e-05 7.34665e-06 -0.00134706 
0.0305035 0.48 1 0.0245437 0.480604 0.0187145 0 1.62888 -0 -0 -0 -0 0 0 -0.00134676 2.9386e-05 -3.67407e-06 -0.00134708 
0.0406718 0.48 1 0.0327249 0.481074 0.0249449 3.97933e-10 1.62827 -0 -0 -0 -0 0 0 -0.00134676 2.9386e-05 -1.46945e-05 -0.001347 
ZONE I=5
0.0406718 0.48 1 0.0327249 0.481074 0.0249449 3.97933e-10 1.62827 -0 -0 -0 -0 0 0 -0.00403569 0.000205616 7.34619e-05 -0.00404026 
0.050841 0.48 1 0.0409062 0.481678 0.031169 2.53683e-08 1.62861 -0 -0 -0 -0 0 0 -0.00403569 0.000205616 4.04054e-05 -0.00404073 
0.0610082 0.48 1 0.0490874 0.482415 0.0373822 3.97933e-10 1.62876 -0 -0 -0 -0 0 0 -0.00403569 0.000205616 7.34625e-06 -0.00404092 
0.0711751 0.48 1 0.0572686 0.483287 0.0435845 0 1.6287 -0 -0 -0 -0 0 0 -0.00403569 0.000205616 -2.57133e-05 -0.00404085 
0.0813435 0.48 1 0.0654498 0.484292 0.0497759 3.97933e-10 1.62844 -0 -0 -0 -0 0 0 -0.00403569 0.000205616 -5.8771e-05 -0.0040405 
ZONE I=5
0.0813435 0.48 1 0.0654498 0.484292 0.0497759 3.97933e-10 1.62844 -0 -0 -0 -0 0 0 -0.00671178 0.000557703 0.000117538 -0.00673388 
0.0915128 0.48 1 0.0736311 0.485432 0.0559538 3.69774e-08 1.62867 -0 -0 -0 -0 0 0 -0.00671178 0.000557703 6.24434e-05 -0.00673462 
0.10168 0.48 1 0.0818123 0.486704 0.0621137 4.43262e-10 1.62875 -0 -0 -0 -0 0 0 -0.00671178 0.000557703 7.34431e-06 -0.0067349 
