#Contact mesh details for the compression of a sphere.
nreler=1_nreletheta=48_H=0.9200_lambda=1.00_vol=0.2430_t=0.10_CL=MR_C1=1.3000_C2=1.1000
ZONE I=5
0 0.92 1 0 0.92 0 1.71907e-10 0.079086 -0 -0 -0 -0 0 0 -4.23528e-05 9.31771e-07 9.31771e-07 -4.23528e-05 
0.0077258 0.92 1 0.00818123 0.920032 0.000198896 0 0.0842808 -0 -0 -0 -0 0 0 -4.23528e-05 9.31771e-07 5.85245e-07 -4.2359e-05 
0.0154517 0.92 1 0.0163625 0.92013 0.000396884 1.71907e-10 0.0878827 -0 -0 -0 -0 0 0 -4.23528e-05 9.31771e-07 2.3868e-07 -4.23624e-05 
0.0231789 0.92 1 0.0245437 0.920292 0.000593962 1.65547e-08 0.0898916 -0 -0 -0 -0 0 0 -4.23528e-05 9.31771e-07 -1.07901e-07 -4.2363e-05 
0.0309082 0.92 1 0.0327249 0.920519 0.000790132 9.14476e-09 0.0903077 -0 -0 -0 -0 0 0 -4.23528e-05 9.31771e-07 -4.54474e-07 -4.23607e-05 
ZONE I=5
0.0309082 0.92 1 0.0327249 0.920519 0.000790132 9.14476e-09 0.0903077 -0 -0 -0 -0 0 0 -0.000153635 7.92739e-06 2.89634e-06 -0.000153812 
0.0386387 0.92 1 0.0409062 0.92081 0.000983235 0 0.099278 -0 -0 -0 -0 0 0 -0.000153635 7.92739e-06 1.63789e-06 -0.000153831 
0.0463725 0.92 1 0.0490874 0.921167 0.00117439 8.02912e-10 0.106718 -0 -0 -0 -0 0 0 -0.000153635 7.92739e-06 3.7932e-07 -0.000153839 
0.0541106 0.92 1 0.0572686 0.921589 0.00136359 4.35628e-08 0.112627 -0 -0 -0 -0 0 0 -0.000153635 7.92739e-06 -8.79272e-07 -0.000153837 
0.0618542 0.92 1 0.0654498 0.922076 0.00155084 2.11496e-09 0.117006 -0 -0 -0 -0 0 0 -0.000153635 7.92739e-06 -2.13781e-06 -0.000153825 
ZONE I=5
0.0618542 0.92 1 0.0654498 0.922076 0.00155084 2.11496e-09 0.117006 -0 -0 -0 -0 0 0 -0.000347198 2.91406e-05 6.37041e-06 -0.00034836 
0.0695989 0.92 1 0.0736311 0.922627 0.00173096 0 0.132973 -0 -0 -0 -0 0 0 -0.000347198 2.91406e-05 3.52022e-06 -0.000348401 
0.0773516 0.92 1 0.0818123 0.923244 0.00190948 1.59132e-09 0.145748 -0 -0 -0 -0 0 0 -0.000347198 2.91406e-05 6.69783e-07 -0.000348418 
0.0851132 0.92 1 0.0899935 0.923926 0.00208638 9.26281e-08 0.155331 -0 -0 -0 -0 0 0 -0.000347198 2.91406e-05 -2.18069e-06 -0.000348412 
0.0928847 0.92 1 0.0981748 0.924674 0.00226168 1.85464e-09 0.161723 -0 -0 -0 -0 0 0 -0.000347198 2.91406e-05 -5.03103e-06 -0.000348382 
ZONE I=5
0.0928847 0.92 1 0.0981748 0.924674 0.00226168 1.85464e-09 0.161723 -0 -0 -0 -0 0 0 -0.000675954 7.88396e-05 1.22049e-05 -0.000680427 
