#Contact mesh details for the compression of a sphere.
nreler=1_nreletheta=48_H=0.4900_lambda=1.00_vol=0.2430_t=0.10_CL=MR_C1=1.3000_C2=1.1000
ZONE I=5
0 0.49 1 0 0.49 0 1.43256e-10 1.54009 -0 -0 -0 -0 0 0 -0.00122497 2.67286e-05 2.67286e-05 -0.00122497 
0.00996944 0.49 1 0.00818126 0.490065 0.00596034 1.41999e-08 1.54121 -0 -0 -0 -0 0 0 -0.00122497 2.67286e-05 1.6706e-05 -0.00122515 
0.0199368 0.49 1 0.0163625 0.490261 0.0119169 1.43256e-10 1.54171 -0 -0 -0 -0 0 0 -0.00122497 2.67286e-05 6.68227e-06 -0.00122525 
0.0299039 0.49 1 0.0245437 0.490586 0.0178697 0 1.54161 -0 -0 -0 -0 0 0 -0.00122497 2.67286e-05 -3.34185e-06 -0.00122526 
0.0398725 0.49 1 0.0327249 0.491042 0.0238188 5.04809e-10 1.54091 -0 -0 -0 -0 0 0 -0.00122497 2.67286e-05 -1.33657e-05 -0.00122519 
ZONE I=5
0.0398725 0.49 1 0.0327249 0.491042 0.0238188 5.04809e-10 1.54091 -0 -0 -0 -0 0 0 -0.00367074 0.000187022 6.68187e-05 -0.00367489 
0.0498418 0.49 1 0.0409062 0.491628 0.0297616 2.47285e-08 1.54134 -0 -0 -0 -0 0 0 -0.00367074 0.000187022 3.67515e-05 -0.00367532 
0.0598091 0.49 1 0.0490874 0.492344 0.0356939 5.17415e-10 1.54151 -0 -0 -0 -0 0 0 -0.00367074 0.000187022 6.68194e-06 -0.0036755 
0.0697761 0.49 1 0.0572686 0.49319 0.0416155 0 1.54143 -0 -0 -0 -0 0 0 -0.00367074 0.000187022 -2.3388e-05 -0.00367543 
0.0797447 0.49 1 0.0654498 0.494166 0.0475264 1.58119e-09 1.54108 -0 -0 -0 -0 0 0 -0.00367074 0.000187022 -5.34562e-05 -0.00367511 
ZONE I=5
