ZONE I=2, J=2
0 0.399141 7.77485 0.399141 0 0.9 0 
0 0.45 4.27641 0.45 0 1 0 
0.0436207 0.39915 7.77828 0.400364 0.0305375 0.9 0.0327249 
0.0436095 0.45 4.27984 0.451186 0.0288626 1 0.0327249 

ZONE I=2, J=2
0.0436207 0.39915 7.77936 0.400364 0.0305375 0.9 0.0327249 
0.0436095 0.45 4.27918 0.451186 0.0288626 1 0.0327249 
0.0872412 0.399177 7.78764 0.404028 0.060947 0.9 0.0654498 
0.0872188 0.45 4.28746 0.454741 0.0576006 1 0.0654498 

ZONE I=2, J=2
0.0872412 0.399177 7.78978 0.404028 0.060947 0.9 0.0654498 
0.0872188 0.45 4.28608 0.454741 0.0576006 1 0.0654498 
0.130861 0.399221 7.80393 0.410126 0.0911007 0.9 0.0981748 
0.130828 0.45 4.30023 0.460656 0.08609 1 0.0981748 

ZONE I=2, J=2
0.130861 0.399221 7.80692 0.410126 0.0911007 0.9 0.0981748 
0.130828 0.45 4.29793 0.460656 0.08609 1 0.0981748 
0.174481 0.399284 7.82691 0.418642 0.120871 0.9 0.1309 
0.174436 0.45 4.31793 0.468919 0.114207 1 0.1309 

ZONE I=2, J=2
0.174481 0.399284 7.83079 0.418642 0.120871 0.9 0.1309 
0.174436 0.45 4.31475 0.468919 0.114207 1 0.1309 
0.2181 0.399364 7.85664 0.429557 0.150132 0.9 0.163625 
0.218044 0.45 4.34059 0.479508 0.141828 1 0.163625 

ZONE I=2, J=2
0.2181 0.399364 7.86144 0.429557 0.150132 0.9 0.163625 
0.218044 0.45 4.33654 0.479508 0.141828 1 0.163625 
0.261717 0.399461 7.89316 0.442844 0.178757 0.9 0.19635 
0.26165 0.45 4.36825 0.492399 0.168831 1 0.19635 

ZONE I=2, J=2
0.261717 0.399461 7.89891 0.442844 0.178757 0.9 0.19635 
0.26165 0.45 4.36332 0.492399 0.168831 1 0.19635 
0.305331 0.399576 7.93654 0.458471 0.206621 0.9 0.229074 
0.305253 0.45 4.40096 0.50756 0.195095 1 0.229074 

ZONE I=2, J=2
0.305331 0.399576 7.94326 0.458471 0.206621 0.9 0.229074 
0.305253 0.45 4.39515 0.50756 0.195095 1 0.229074 
0.348944 0.399708 7.98686 0.476401 0.233602 0.9 0.261799 
0.348856 0.45 4.43875 0.524957 0.2205 1 0.261799 

ZONE I=2, J=2
0.348944 0.399708 7.99456 0.476401 0.233602 0.9 0.261799 
0.348856 0.45 4.43205 0.524957 0.2205 1 0.261799 
0.392555 0.399857 8.0442 0.496592 0.259579 0.9 0.294524 
0.392456 0.45 4.48169 0.544547 0.244929 1 0.294524 

ZONE I=2, J=2
0.392555 0.399857 8.0529 0.496592 0.259579 0.9 0.294524 
0.392456 0.45 4.47409 0.544547 0.244929 1 0.294524 
0.436163 0.400023 8.10865 0.518994 0.284433 0.9 0.327249 
0.436053 0.45 4.52984 0.566283 0.268264 1 0.327249 

ZONE I=2, J=2
0.436163 0.400023 8.11838 0.518994 0.284433 0.9 0.327249 
0.436053 0.45 4.52131 0.566283 0.268264 1 0.327249 
0.479767 0.400206 8.18033 0.543553 0.308044 0.9 0.359974 
0.479647 0.45 4.58326 0.590113 0.290392 1 0.359974 

ZONE I=2, J=2
0.479767 0.400206 8.19112 0.543553 0.308044 0.9 0.359974 
0.479647 0.45 4.5738 0.590113 0.290392 1 0.359974 
0.523367 0.400406 8.25936 0.57021 0.330299 0.9 0.392699 
0.523237 0.45 4.64204 0.61598 0.3112 1 0.392699 

ZONE I=2, J=2
0.523367 0.400406 8.27122 0.57021 0.330299 0.9 0.392699 
0.523237 0.45 4.63161 0.61598 0.3112 1 0.392699 
0.566962 0.400621 8.34586 0.598901 0.351086 0.9 0.425424 
0.566821 0.45 4.70625 0.64382 0.330579 1 0.425424 

ZONE I=2, J=2
0.566962 0.400621 8.35883 0.598901 0.351086 0.9 0.425424 
0.566821 0.45 4.69484 0.64382 0.330579 1 0.425424 
0.610551 0.400853 8.43998 0.629554 0.370293 0.9 0.458149 
0.610401 0.45 4.776 0.673566 0.348422 1 0.458149 

ZONE I=2, J=2
0.610551 0.400853 8.4541 0.629554 0.370293 0.9 0.458149 
0.610401 0.45 4.76358 0.673566 0.348422 1 0.458149 
0.654133 0.401101 8.5419 0.662095 0.387816 0.9 0.490874 
0.653973 0.45 4.85138 0.705145 0.364624 1 0.490874 

ZONE I=2, J=2
0.654133 0.401101 8.55719 0.662095 0.387816 0.9 0.490874 
0.653973 0.45 4.83793 0.705145 0.364624 1 0.490874 
0.697707 0.401364 8.65177 0.696445 0.40355 0.9 0.523599 
0.697538 0.45 4.93251 0.738481 0.379086 1 0.523599 

ZONE I=2, J=2
