ZONE I=5, J=5
0 0.353089 20.0303 0.353089 0 0.9 0 
0 0.360437 18.1624 0.360437 0 0.925 0 
0 0.368205 16.2944 0.368205 0 0.95 0 
0 0.376392 14.4265 0.376392 0 0.975 0 
0 0.385 12.5586 0.385 0 1 0 
0.0137673 0.353089 20.0318 0.35319 0.0108782 0.9 0.00818126 
0.013767 0.360437 18.1639 0.360538 0.0108177 0.925 0.00818126 
0.0137667 0.368205 16.296 0.368305 0.0107539 0.95 0.00818126 
0.0137665 0.376393 14.428 0.376493 0.0106867 0.975 0.00818126 
0.0137664 0.385 12.5601 0.3851 0.0106162 1 0.00818126 
0.0275318 0.35309 20.0333 0.353493 0.0217509 0.9 0.0163625 
0.027531 0.360438 18.1654 0.36084 0.0216299 0.925 0.0163625 
0.0275303 0.368205 16.2975 0.368607 0.0215022 0.95 0.0163625 
0.0275299 0.376393 14.4296 0.376793 0.0213678 0.975 0.0163625 
0.0275296 0.385 12.5616 0.385399 0.0212267 1 0.0163625 
0.0412958 0.353092 20.0349 0.353999 0.0326181 0.9 0.0245437 
0.0412946 0.360439 18.1669 0.361344 0.0324365 0.925 0.0245437 
0.0412936 0.368206 16.299 0.369109 0.0322449 0.95 0.0245437 
0.0412928 0.376393 14.4311 0.377293 0.0320432 0.975 0.0245437 
0.0412923 0.385 12.5632 0.385897 0.0318315 1 0.0245437 
0.0550621 0.353094 20.0364 0.354706 0.0434798 0.9 0.0327249 
0.0550604 0.360441 18.1685 0.362049 0.0432376 0.925 0.0327249 
0.0550589 0.368207 16.3005 0.369812 0.0429821 0.95 0.0327249 
0.0550578 0.376394 14.4326 0.377994 0.0427131 0.975 0.0327249 
0.055057 0.385 12.5647 0.386595 0.0424307 1 0.0327249 

ZONE I=5, J=5
0.0550621 0.353094 20.0388 0.354706 0.0434798 0.9 0.0327249 
0.0550604 0.360441 18.1699 0.362049 0.0432376 0.925 0.0327249 
0.0550589 0.368207 16.301 0.369812 0.0429821 0.95 0.0327249 
0.0550578 0.376394 14.4321 0.377994 0.0427131 0.975 0.0327249 
0.055057 0.385 12.5632 0.386595 0.0424307 1 0.0327249 
0.0688286 0.353097 20.0424 0.355616 0.0543312 0.9 0.0409062 
0.0688265 0.360443 18.1735 0.362956 0.0540287 0.925 0.0409062 
0.0688249 0.368209 16.3046 0.370715 0.0537095 0.95 0.0409062 
0.0688237 0.376395 14.4358 0.378894 0.0533736 0.975 0.0409062 
0.068823 0.385 12.5669 0.387493 0.0530209 1 0.0409062 
0.0825923 0.3531 20.0461 0.356727 0.065167 0.9 0.0490874 
0.0825898 0.360445 18.1772 0.364064 0.0648041 0.925 0.0490874 
0.0825879 0.36821 16.3083 0.371819 0.0644212 0.95 0.0490874 
0.0825865 0.376395 14.4394 0.379994 0.0640182 0.975 0.0490874 
0.0825857 0.385 12.5705 0.388589 0.0635952 1 0.0490874 
0.0963558 0.353103 20.0497 0.35804 0.0759872 0.9 0.0572686 
0.0963529 0.360448 18.1808 0.365372 0.0755638 0.925 0.0572686 
0.0963505 0.368212 16.3119 0.373124 0.0751171 0.95 0.0572686 
0.0963488 0.376396 14.443 0.381294 0.0746469 0.975 0.0572686 
0.0963476 0.385 12.5741 0.389884 0.0741533 1 0.0572686 
0.110122 0.353108 20.0533 0.359554 0.0867917 0.9 0.0654498 
0.110118 0.360451 18.1844 0.366882 0.0863078 0.925 0.0654498 
0.110115 0.368215 16.3155 0.374628 0.0857972 0.95 0.0654498 
0.110113 0.376397 14.4466 0.382793 0.0852597 0.975 0.0654498 
0.110111 0.385 12.5777 0.391377 0.0846955 1 0.0654498 

ZONE I=5, J=5
0.110122 0.353108 20.0579 0.359554 0.0867917 0.9 0.0654498 
0.110118 0.360451 18.1871 0.366882 0.0863078 0.925 0.0654498 
0.110115 0.368215 16.3163 0.374628 0.0857972 0.95 0.0654498 
0.110113 0.376397 14.4455 0.382793 0.0852597 0.975 0.0654498 
0.110111 0.385 12.5747 0.391377 0.0846955 1 0.0654498 
0.123887 0.353113 20.0642 0.36127 0.0975744 0.9 0.0736311 
0.123883 0.360455 18.1934 0.368592 0.0970306 0.925 0.073631 
0.12388 0.368217 16.3226 0.376333 0.0964566 0.95 0.0736311 
0.123878 0.376399 14.4518 0.384492 0.0958526 0.975 0.0736311 
0.123876 0.385 12.581 0.39307 0.0952185 1 0.0736311 
0.137649 0.353118 20.0704 0.363186 0.108331 0.9 0.0818123 
