ZONE I=5
0 0.73 1 0 0.73 0 1.32644e-09 0.0293419 -0 -0 -0 -0 0 0 -1.49036e-05 3.25207e-07 3.25207e-07 -1.49036e-05 
0.0079755 0.73 1 0.00818123 0.730041 0.002003 1.23353e-08 0.0293071 -0 -0 -0 -0 0 0 -1.49036e-05 3.25207e-07 2.03268e-07 -1.49057e-05 
0.0159495 0.73 1 0.0163625 0.730163 0.00400331 1.32644e-09 0.0292925 -0 -0 -0 -0 0 0 -1.49036e-05 3.25207e-07 8.13148e-08 -1.49069e-05 
0.0239232 0.73 1 0.0245437 0.730367 0.00600094 0 0.0292982 -0 -0 -0 -0 0 0 -1.49036e-05 3.25207e-07 -4.06433e-08 -1.49071e-05 
0.0318979 0.73 1 0.0327249 0.730653 0.00799588 1.32644e-09 0.0293241 -0 -0 -0 -0 0 0 -1.49036e-05 3.25207e-07 -1.62599e-07 -1.49062e-05 
ZONE I=5
0.0318979 0.73 1 0.0327249 0.730653 0.00799588 1.32644e-09 0.0293241 -0 -0 -0 -0 0 0 -4.46458e-05 2.27469e-06 8.127e-07 -4.46964e-05 
0.039873 0.73 1 0.0409062 0.73102 0.0099865 2.31234e-08 0.0292909 -0 -0 -0 -0 0 0 -4.46458e-05 2.27469e-06 4.47006e-07 -4.47015e-05 
0.0478465 0.73 1 0.0490874 0.731468 0.0119695 1.32644e-09 0.02928 -0 -0 -0 -0 0 0 -4.46458e-05 2.27469e-06 8.12816e-08 -4.47037e-05 
0.0558195 0.73 1 0.0572686 0.731998 0.0139448 0 0.0292914 -0 -0 -0 -0 0 0 -4.46458e-05 2.27469e-06 -2.84448e-07 -4.47029e-05 
0.0637933 0.73 1 0.0654498 0.732609 0.0159125 1.32644e-09 0.0293251 -0 -0 -0 -0 0 0 -4.46458e-05 2.27469e-06 -6.50159e-07 -4.4699e-05 
ZONE I=5
0.0637933 0.73 1 0.0654498 0.732609 0.0159125 1.32644e-09 0.0293251 -0 -0 -0 -0 0 0 -7.4224e-05 6.16745e-06 1.29977e-06 -7.44684e-05 
0.0717676 0.73 1 0.0736311 0.733302 0.017871 3.48656e-08 0.0292881 -0 -0 -0 -0 0 0 -7.4224e-05 6.16745e-06 6.90488e-07 -7.44766e-05 
0.07974 0.73 1 0.0818123 0.734075 0.0198169 1.32644e-09 0.0292749 -0 -0 -0 -0 0 0 -7.4224e-05 6.16745e-06 8.11614e-08 -7.44797e-05 
0.0877117 0.73 1 0.0899935 0.734929 0.0217501 0 0.0292854 -0 -0 -0 -0 0 0 -7.4224e-05 6.16745e-06 -5.2817e-07 -7.44779e-05 
0.0956839 0.73 1 0.0981748 0.735864 0.0236706 1.32644e-09 0.0293196 -0 -0 -0 -0 0 0 -7.4224e-05 6.16745e-06 -1.13747e-06 -7.44711e-05 
ZONE I=5
0.0956839 0.73 1 0.0981748 0.735864 0.0236706 1.32644e-09 0.0293196 -0 -0 -0 -0 0 0 -0.000103514 1.19898e-05 1.78595e-06 -0.000104191 
0.103657 0.73 1 0.106356 0.736879 0.0255774 4.68887e-08 0.0292797 -0 -0 -0 -0 0 0 -0.000103514 1.19898e-05 9.33494e-07 -0.000104202 
0.111627 0.73 1 0.114537 0.737974 0.0274664 1.32644e-09 0.0292648 -0 -0 -0 -0 0 0 -0.000103514 1.19898e-05 8.09747e-08 -0.000104206 
0.119597 0.73 1 0.122718 0.73915 0.0293378 0 0.0292748 -0 -0 -0 -0 0 0 -0.000103514 1.19898e-05 -7.7155e-07 -0.000104203 
0.127567 0.73 1 0.1309 0.740406 0.0311914 1.32644e-09 0.0293097 -0 -0 -0 -0 0 0 -0.000103514 1.19898e-05 -1.62402e-06 -0.000104193 
ZONE I=5
0.127567 0.73 1 0.1309 0.740406 0.0311914 1.32644e-09 0.0293097 -0 -0 -0 -0 0 0 -0.000132395 1.97205e-05 2.27081e-06 -0.000133836 
0.135538 0.73 1 0.139081 0.741741 0.0330268 5.91736e-08 0.0292657 -0 -0 -0 -0 0 0 -0.000132395 1.97205e-05 1.1758e-06 -0.00013385 
0.143506 0.73 1 0.147262 0.743156 0.0348394 1.32644e-09 0.0292487 -0 -0 -0 -0 0 0 -0.000132395 1.97205e-05 8.07177e-08 -0.000133855 
0.151473 0.73 1 0.155443 0.744649 0.0366293 0 0.0292588 -0 -0 -0 -0 0 0 -0.000132395 1.97205e-05 -1.01437e-06 -0.000133851 
0.15944 0.73 1 0.163625 0.746222 0.0383965 1.32644e-09 0.029296 -0 -0 -0 -0 0 0 -0.000132395 1.97205e-05 -2.1094e-06 -0.000133839 
ZONE I=5
0.15944 0.73 1 0.163625 0.746222 0.0383965 1.32644e-09 0.029296 -0 -0 -0 -0 0 0 -0.000160757 2.93325e-05 2.75413e-06 -0.000163388 
0.167408 0.73 1 0.171806 0.747873 0.0401409 7.17373e-08 0.0292467 -0 -0 -0 -0 0 0 -0.000160757 2.93325e-05 1.41734e-06 -0.000163405 
0.175373 0.73 1 0.179987 0.749602 0.0418576 1.32644e-09 0.0292281 -0 -0 -0 -0 0 0 -0.000160757 2.93325e-05 8.0457e-08 -0.000163411 
0.183337 0.73 1 0.188168 0.751409 0.0435467 0 0.0292401 -0 -0 -0 -0 0 0 -0.000160757 2.93325e-05 -1.25643e-06 -0.000163406 
0.1913 0.73 1 0.19635 0.753294 0.0452081 1.32644e-09 0.0292828 -0 -0 -0 -0 0 0 -0.000160757 2.93325e-05 -2.59324e-06 -0.000163391 
ZONE I=5
0.1913 0.73 1 0.19635 0.753294 0.0452081 1.32644e-09 0.0292828 -0 -0 -0 -0 0 0 -0.000188551 4.08054e-05 3.23688e-06 -0.000192889 
0.199264 0.73 1 0.204531 0.755256 0.0468422 8.44168e-08 0.0292294 -0 -0 -0 -0 0 0 -0.000188551 4.08054e-05 1.65872e-06 -0.000192909 
0.207226 0.73 1 0.212712 0.757295 0.0484438 1.32644e-09 0.0292121 -0 -0 -0 -0 0 0 -0.000188551 4.08054e-05 8.04527e-08 -0.000192916 
0.215185 0.73 1 0.220893 0.75941 0.0500128 0 0.0292308 -0 -0 -0 -0 0 0 -0.000188551 4.08054e-05 -1.49782e-06 -0.00019291 
0.223144 0.73 1 0.229074 0.761601 0.0515492 1.89517e-09 0.0292854 -0 -0 -0 -0 0 0 -0.000188551 4.08054e-05 -3.076e-06 -0.000192892 
ZONE I=5
0.223144 0.73 1 0.229074 0.761601 0.0515492 1.89517e-09 0.0292854 -0 -0 -0 -0 0 0 -0.000215904 5.41652e-05 3.72342e-06 -0.000222564 
0.231105 0.73 1 0.237256 0.763868 0.0530542 9.75546e-08 0.029236 -0 -0 -0 -0 0 0 -0.000215904 5.41652e-05 1.90247e-06 -0.000222587 
0.239062 0.73 1 0.245437 0.76621 0.0545218 1.91041e-09 0.029229 -0 -0 -0 -0 0 0 -0.000215904 5.41652e-05 8.13923e-08 -0.000222595 
0.247017 0.73 1 0.253618 0.768626 0.055952 0 0.0292645 -0 -0 -0 -0 0 0 -0.000215904 5.41652e-05 -1.73969e-06 -0.000222588 
0.254971 0.73 1 0.261799 0.771117 0.0573448 1.86894e-09 0.0293424 -0 -0 -0 -0 0 0 -0.000215904 5.41652e-05 -3.56066e-06 -0.000222567 
ZONE I=5
0.254971 0.73 1 0.261799 0.771117 0.0573448 1.86894e-09 0.0293424 -0 -0 -0 -0 0 0 -0.000243373 6.95871e-05 4.22644e-06 -0.000253091 
0.262927 0.73 1 0.269981 0.773683 0.0587022 1.08424e-07 0.0293216 -0 -0 -0 -0 0 0 -0.000243373 6.95871e-05 2.15573e-06 -0.000253117 
0.270879 0.73 1 0.278162 0.776321 0.0600177 1.90438e-09 0.029347 -0 -0 -0 -0 0 0 -0.000243373 6.95871e-05 8.487e-08 -0.000253126 
0.27883 0.73 1 0.286343 0.779031 0.061291 0 0.0294188 -0 -0 -0 -0 0 0 -0.000243373 6.95871e-05 -1.98599e-06 -0.000253118 
0.286779 0.73 1 0.294524 0.781814 0.0625224 1.93223e-09 0.0295369 -0 -0 -0 -0 0 0 -0.000243373 6.95871e-05 -4.05672e-06 -0.000253094 
ZONE I=5
0.286779 0.73 1 0.294524 0.781814 0.0625224 1.93223e-09 0.0295369 -0 -0 -0 -0 0 0 -0.000272401 8.76226e-05 4.77586e-06 -0.000286107 
0.294731 0.73 1 0.302706 0.78467 0.0637148 1.14678e-07 0.029604 -0 -0 -0 -0 0 0 -0.000272401 8.76226e-05 2.43502e-06 -0.000286136 
0.30268 0.73 1 0.310887 0.787596 0.0648609 1.98026e-09 0.029708 -0 -0 -0 -0 0 0 -0.000272401 8.76226e-05 9.40181e-08 -0.000286147 
0.310626 0.73 1 0.319068 0.790593 0.0659609 0 0.0298489 -0 -0 -0 -0 0 0 -0.000272401 8.76226e-05 -2.24699e-06 -0.000286138 
0.318572 0.73 1 0.327249 0.793661 0.0670147 2.02127e-09 0.0300267 -0 -0 -0 -0 0 0 -0.000272401 8.76226e-05 -4.58785e-06 -0.00028611 
ZONE I=5
0.318572 0.73 1 0.327249 0.793661 0.0670147 2.02127e-09 0.0300267 -0 -0 -0 -0 0 0 -0.000306035 0.000109622 5.433e-06 -0.000325031 
0.326522 0.73 1 0.33543 0.796799 0.0680261 1.09826e-07 0.0303051 -0 -0 -0 -0 0 0 -0.000306035 0.000109622 2.7737e-06 -0.000325065 
0.334469 0.73 1 0.343612 0.800007 0.0689881 2.06616e-09 0.030573 -0 -0 -0 -0 0 0 -0.000306035 0.000109622 1.14207e-07 -0.000325076 
0.342416 0.73 1 0.351793 0.803282 0.0699007 0 0.0308303 -0 -0 -0 -0 0 0 -0.000306035 0.000109622 -2.54529e-06 -0.000325066 
0.350362 0.73 1 0.359974 0.806627 0.0707638 2.10686e-09 0.0310771 -0 -0 -0 -0 0 0 -0.000306035 0.000109622 -5.20462e-06 -0.000325035 
ZONE I=5
0.350362 0.73 1 0.359974 0.806627 0.0707638 2.10686e-09 0.0310771 -0 -0 -0 -0 0 0 -0.000349744 0.000138373 6.30697e-06 -0.00037607 
