ZONE I=5
0 0.8 1 0 0.8 0 2.21074e-09 0.0142741 -0 -0 -0 -0 0 0 -6.8836e-06 1.5021e-07 1.5021e-07 -6.8836e-06 
0.00778121 0.8 1 0.00818123 0.800037 0.00123604 1.28555e-08 0.0142267 -0 -0 -0 -0 0 0 -6.8836e-06 1.5021e-07 9.38892e-08 -6.8846e-06 
0.015561 0.8 1 0.0163625 0.800148 0.00246955 2.21074e-09 0.0142059 -0 -0 -0 -0 0 0 -6.8836e-06 1.5021e-07 3.75622e-08 -6.88514e-06 
0.0233405 0.8 1 0.0245437 0.800332 0.00370053 0 0.0142117 -0 -0 -0 -0 0 0 -6.8836e-06 1.5021e-07 -1.87674e-08 -6.88522e-06 
0.0311209 0.8 1 0.0327249 0.80059 0.00492898 2.21074e-09 0.0142441 -0 -0 -0 -0 0 0 -6.8836e-06 1.5021e-07 -7.50957e-08 -6.88483e-06 
ZONE I=5
0.0311209 0.8 1 0.0327249 0.80059 0.00492898 2.21074e-09 0.0142441 -0 -0 -0 -0 0 0 -2.05973e-05 1.0494e-06 3.74915e-07 -2.06206e-05 
0.0389017 0.8 1 0.0409062 0.800922 0.0061534 2.37015e-08 0.0141975 -0 -0 -0 -0 0 0 -2.05973e-05 1.0494e-06 2.06202e-07 -2.0623e-05 
0.046681 0.8 1 0.0490874 0.801327 0.00737061 2.21074e-09 0.0141799 -0 -0 -0 -0 0 0 -2.05973e-05 1.0494e-06 3.74758e-08 -2.0624e-05 
0.0544597 0.8 1 0.0572686 0.801806 0.00858062 0 0.0141914 -0 -0 -0 -0 0 0 -2.05973e-05 1.0494e-06 -1.31253e-07 -2.06236e-05 
0.0622392 0.8 1 0.0654498 0.802358 0.00978341 2.21074e-09 0.014232 -0 -0 -0 -0 0 0 -2.05973e-05 1.0494e-06 -2.99974e-07 -2.06219e-05 
ZONE I=5
0.0622392 0.8 1 0.0654498 0.802358 0.00978341 2.21074e-09 0.014232 -0 -0 -0 -0 0 0 -3.41971e-05 2.84146e-06 5.9878e-07 -3.43098e-05 
0.0700191 0.8 1 0.0736311 0.802983 0.0109777 3.55259e-08 0.0141766 -0 -0 -0 -0 0 0 -3.41971e-05 2.84146e-06 3.18067e-07 -3.43135e-05 
0.0777972 0.8 1 0.0818123 0.803682 0.0121601 2.21074e-09 0.0141554 -0 -0 -0 -0 0 0 -3.41971e-05 2.84146e-06 3.73325e-08 -3.4315e-05 
0.0855745 0.8 1 0.0899935 0.804453 0.0133305 0 0.0141684 -0 -0 -0 -0 0 0 -3.41971e-05 2.84146e-06 -2.43404e-07 -3.43141e-05 
0.0933522 0.8 1 0.0981748 0.805298 0.014489 2.21074e-09 0.0142156 -0 -0 -0 -0 0 0 -3.41971e-05 2.84146e-06 -5.24125e-07 -3.4311e-05 
ZONE I=5
0.0933522 0.8 1 0.0981748 0.805298 0.014489 2.21074e-09 0.0142156 -0 -0 -0 -0 0 0 -4.76599e-05 5.52049e-06 8.2242e-07 -4.79715e-05 
0.101131 0.8 1 0.106356 0.806215 0.0156347 4.75102e-08 0.0141555 -0 -0 -0 -0 0 0 -4.76599e-05 5.52049e-06 4.29931e-07 -4.79766e-05 
0.108907 0.8 1 0.114537 0.807205 0.0167638 2.21074e-09 0.0141364 -0 -0 -0 -0 0 0 -4.76599e-05 5.52049e-06 3.74137e-08 -4.79785e-05 
0.116682 0.8 1 0.122718 0.808267 0.0178762 0 0.0141583 -0 -0 -0 -0 0 0 -4.76599e-05 5.52049e-06 -3.55106e-07 -4.79772e-05 
0.124458 0.8 1 0.1309 0.809401 0.0189719 2.21074e-09 0.0142213 -0 -0 -0 -0 0 0 -4.76599e-05 5.52049e-06 -7.47603e-07 -4.79727e-05 
ZONE I=5
