ZONE I=5
0 0.55 1 0 0.55 0 7.95866e-10 0.102529 -0 -0 -0 -0 0 0 -7.13047e-05 1.55586e-06 1.55586e-06 -7.13047e-05 
0.00930166 0.55 1 0.00818123 0.550058 0.00480172 1.30223e-08 0.102957 -0 -0 -0 -0 0 0 -7.13047e-05 1.55586e-06 9.72458e-07 -7.1315e-05 
0.0186015 0.55 1 0.0163625 0.550231 0.00960007 7.95866e-10 0.103159 -0 -0 -0 -0 0 0 -7.13047e-05 1.55586e-06 3.88988e-07 -7.13206e-05 
0.0279011 0.55 1 0.0245437 0.550519 0.014395 0 0.103137 -0 -0 -0 -0 0 0 -7.13047e-05 1.55586e-06 -1.94509e-07 -7.13214e-05 
0.0372021 0.55 1 0.0327249 0.550923 0.0191866 7.95866e-10 0.10289 -0 -0 -0 -0 0 0 -7.13047e-05 1.55586e-06 -7.77993e-07 -7.13174e-05 
ZONE I=5
0.0372021 0.55 1 0.0327249 0.550923 0.0191866 7.95866e-10 0.10289 -0 -0 -0 -0 0 0 -0.000213576 1.08813e-05 3.88743e-06 -0.000213818 
0.0465028 0.55 1 0.0409062 0.551442 0.0239718 2.95631e-08 0.103054 -0 -0 -0 -0 0 0 -0.000213576 1.08813e-05 2.13802e-06 -0.000213843 
0.0558011 0.55 1 0.0490874 0.552076 0.0287467 7.95866e-10 0.103112 -0 -0 -0 -0 0 0 -0.000213576 1.08813e-05 3.88474e-07 -0.000213853 
0.0650988 0.55 1 0.0572686 0.552824 0.0335115 0 0.103065 -0 -0 -0 -0 0 0 -0.000213576 1.08813e-05 -1.3611e-06 -0.000213849 
0.0743972 0.55 1 0.0654498 0.553688 0.0382662 7.95866e-10 0.102912 -0 -0 -0 -0 0 0 -0.000213576 1.08813e-05 -3.11058e-06 -0.000213831 
ZONE I=5
0.0743972 0.55 1 0.0654498 0.553688 0.0382662 7.95866e-10 0.102912 -0 -0 -0 -0 0 0 -0.000355069 2.9503e-05 6.21721e-06 -0.000356238 
0.0836967 0.55 1 0.0736311 0.554667 0.0430094 4.92966e-08 0.103059 -0 -0 -0 -0 0 0 -0.000355069 2.9503e-05 3.30257e-06 -0.000356277 
0.0929931 0.55 1 0.0818123 0.55576 0.0477354 7.95866e-10 0.103108 -0 -0 -0 -0 0 0 -0.000355069 2.9503e-05 3.87706e-07 -0.000356292 
0.102288 0.55 1 0.0899935 0.556967 0.0524443 0 0.103058 -0 -0 -0 -0 0 0 -0.000355069 2.9503e-05 -2.52718e-06 -0.000356283 
0.111583 0.55 1 0.0981748 0.558289 0.0571361 7.95866e-10 0.10291 -0 -0 -0 -0 0 0 -0.000355069 2.9503e-05 -5.4419e-06 -0.000356251 
ZONE I=5
0.111583 0.55 1 0.0981748 0.558289 0.0571361 7.95866e-10 0.10291 -0 -0 -0 -0 0 0 -0.000495243 5.73623e-05 8.54384e-06 -0.00049848 
0.12088 0.55 1 0.106356 0.559724 0.0618111 6.8287e-08 0.103061 -0 -0 -0 -0 0 0 -0.000495243 5.73623e-05 4.46542e-06 -0.000498534 
0.130173 0.55 1 0.114537 0.561273 0.0664621 7.95866e-10 0.103111 -0 -0 -0 -0 0 0 -0.000495243 5.73623e-05 3.86694e-07 -0.000498553 
0.139464 0.55 1 0.122718 0.562936 0.071089 0 0.10306 -0 -0 -0 -0 0 0 -0.000495243 5.73623e-05 -3.69205e-06 -0.00049854 
0.148754 0.55 1 0.1309 0.564711 0.0756919 7.95866e-10 0.102907 -0 -0 -0 -0 0 0 -0.000495243 5.73623e-05 -7.77056e-06 -0.000498493 
ZONE I=5
0.148754 0.55 1 0.1309 0.564711 0.0756919 7.95866e-10 0.102907 -0 -0 -0 -0 0 0 -0.000633573 9.43713e-05 1.08661e-05 -0.000640471 
0.158047 0.55 1 0.139081 0.5666 0.0802727 8.70123e-08 0.103064 -0 -0 -0 -0 0 0 -0.000633573 9.43713e-05 5.62592e-06 -0.000640538 
0.167336 0.55 1 0.147262 0.5686 0.0848226 1.18698e-09 0.103116 -0 -0 -0 -0 0 0 -0.000633573 9.43713e-05 3.85401e-07 -0.000640563 
0.176621 0.55 1 0.155443 0.570713 0.0893416 0 0.103063 -0 -0 -0 -0 0 0 -0.000633573 9.43713e-05 -4.85514e-06 -0.000640544 
