ZONE I=5
0 0.53 1 0 0.53 0 3.07047e-09 0.200294 -0 -0 -0 -0 0 0 -7.72161e-05 1.66796e-06 1.66796e-06 -7.72161e-05 
0.00948566 0.530001 1 0.00818126 0.530061 0.00514931 9.22273e-07 0.13088 -0 -0 -0 -0 0 0 -7.72161e-05 1.66796e-06 1.03619e-06 -7.72271e-05 
0.0188956 0.53 1 0.0163625 0.530238 0.0102213 3.07047e-09 0.0969656 -0 -0 -0 -0 0 0 -7.72161e-05 1.66796e-06 4.04346e-07 -7.7233e-05 
0.0282314 0.529999 1 0.0245437 0.530532 0.0152161 0 0.0985511 -0 -0 -0 -0 0 0 -7.72161e-05 1.66796e-06 -2.27521e-07 -7.72337e-05 
0.0374947 0.53 1 0.0327249 0.530943 0.0201335 3.07047e-09 0.135637 -0 -0 -0 -0 0 0 -7.72161e-05 1.66796e-06 -8.59369e-07 -7.72293e-05 
ZONE I=5
0.0374947 0.53 1 0.0327249 0.530943 0.0201335 3.07047e-09 0.135637 -0 -0 -0 -0 0 0 -0.000250774 1.26982e-05 4.48631e-06 -0.000251055 
0.0472901 0.530002 1 0.0409062 0.531493 0.0255763 2.20627e-06 0.117733 -0 -0 -0 -0 0 0 -0.000250774 1.26982e-05 2.43223e-06 -0.000251083 
0.056906 0.53 1 0.0490874 0.532154 0.0308316 3.07047e-09 0.11015 -0 -0 -0 -0 0 0 -0.000250774 1.26982e-05 3.78002e-07 -0.000251095 
0.066344 0.529998 1 0.0572686 0.532926 0.0358996 0 0.112888 -0 -0 -0 -0 0 0 -0.000250774 1.26982e-05 -1.67625e-06 -0.000251089 
0.0756057 0.53 1 0.0654498 0.53381 0.0407802 3.07047e-09 0.125947 -0 -0 -0 -0 0 0 -0.000250774 1.26982e-05 -3.73038e-06 -0.000251067 
ZONE I=5
0.0756057 0.53 1 0.0654498 0.53381 0.0407802 3.07047e-09 0.125947 -0 -0 -0 -0 0 0 -0.000423161 3.50489e-05 7.29784e-06 -0.000424547 
0.0853769 0.530002 1 0.0736311 0.534847 0.0461562 2.00815e-06 0.118324 -0 -0 -0 -0 0 0 -0.000423161 3.50489e-05 3.82431e-06 -0.000424593 
0.0949855 0.53 1 0.0818123 0.53599 0.0513557 3.07047e-09 0.114977 -0 -0 -0 -0 0 0 -0.000423161 3.50489e-05 3.5052e-07 -0.00042461 
0.104433 0.529998 1 0.0899936 0.537239 0.0563786 0 0.115906 -0 -0 -0 -0 0 0 -0.000423161 3.50489e-05 -3.12329e-06 -0.000424599 
0.113722 0.53 1 0.0981748 0.538595 0.0612249 3.07047e-09 0.12111 -0 -0 -0 -0 0 0 -0.000423161 3.50489e-05 -6.5969e-06 -0.000424559 
ZONE I=5
0.113722 0.53 1 0.0981748 0.538595 0.0612249 3.07047e-09 0.12111 -0 -0 -0 -0 0 0 -0.000594112 6.86703e-05 1.01065e-05 -0.000597982 
0.123478 0.530002 1 0.106356 0.540115 0.0665175 1.9002e-06 0.11892 -0 -0 -0 -0 0 0 -0.000594112 6.86703e-05 5.21416e-06 -0.000598044 
0.133081 0.53 1 0.114537 0.541737 0.071637 3.07047e-09 0.117642 -0 -0 -0 -0 0 0 -0.000594112 6.86703e-05 3.21317e-07 -0.000598067 
0.142533 0.529998 1 0.122718 0.54346 0.0765833 0 0.117275 -0 -0 -0 -0 0 0 -0.000594112 6.86703e-05 -4.57166e-06 -0.00059805 
0.151835 0.53 1 0.1309 0.545284 0.0813566 3.07047e-09 0.117819 -0 -0 -0 -0 0 0 -0.000594112 6.86703e-05 -9.46446e-06 -0.000597992 
ZONE I=5
0.151835 0.53 1 0.1309 0.545284 0.0813566 3.07047e-09 0.117819 -0 -0 -0 -0 0 0 -0.000761537 0.000113263 1.28935e-05 -0.000769806 
0.161577 0.530002 1 0.139081 0.547284 0.0865408 1.83182e-06 0.119078 -0 -0 -0 -0 0 0 -0.000761537 0.000113263 6.59546e-06 -0.000769886 
0.171172 0.53 1 0.147262 0.54938 0.0915526 3.07047e-09 0.119117 -0 -0 -0 -0 0 0 -0.000761537 0.000113263 2.96777e-07 -0.000769914 
0.180623 0.529998 1 0.155443 0.551572 0.0963918 0 0.117937 -0 -0 -0 -0 0 0 -0.000761537 0.000113263 -6.00212e-06 -0.000769891 
0.18993 0.53 1 0.163625 0.55386 0.101058 3.07047e-09 0.115537 -0 -0 -0 -0 0 0 -0.000761537 0.000113263 -1.23008e-05 -0.000769816 
ZONE I=5
0.18993 0.53 1 0.163625 0.55386 0.101058 3.07047e-09 0.115537 -0 -0 -0 -0 0 0 -0.000925102 0.000168605 1.5658e-05 -0.000940211 
0.199662 0.530002 1 0.171806 0.556333 0.106112 1.80281e-06 0.119057 -0 -0 -0 -0 0 0 -0.000925102 0.000168605 7.96578e-06 -0.000940308 
0.20925 0.53 1 0.179987 0.558898 0.110991 3.07047e-09 0.11996 -0 -0 -0 -0 0 0 -0.000925102 0.000168605 2.7282e-07 -0.000940342 
0.218696 0.529998 1 0.188168 0.561552 0.115694 0 0.118248 -0 -0 -0 -0 0 0 -0.000925102 0.000168605 -7.42039e-06 -0.000940312 
0.228002 0.53 1 0.19635 0.564297 0.120223 3.07047e-09 0.11392 -0 -0 -0 -0 0 0 -0.000925102 0.000168605 -1.51133e-05 -0.00094022 
ZONE I=5
0.228002 0.53 1 0.19635 0.564297 0.120223 3.07047e-09 0.11392 -0 -0 -0 -0 0 0 -0.00108471 0.000234526 1.8403e-05 -0.00110962 
0.237727 0.530002 1 0.204531 0.567239 0.125124 1.81381e-06 0.118996 -0 -0 -0 -0 0 0 -0.00108471 0.000234526 9.32471e-06 -0.00110973 
0.247308 0.53 1 0.212712 0.570264 0.129845 3.07047e-09 0.120489 -0 -0 -0 -0 0 0 -0.00108471 0.000234526 2.45766e-07 -0.00110977 
0.256747 0.529998 1 0.220893 0.573374 0.134386 0 0.118398 -0 -0 -0 -0 0 0 -0.00108471 0.000234526 -8.8332e-06 -0.00110974 
0.266047 0.53 1 0.229074 0.576568 0.138747 3.07047e-09 0.112723 -0 -0 -0 -0 0 0 -0.00108471 0.000234526 -1.79116e-05 -0.00110963 
ZONE I=5
0.266047 0.53 1 0.229074 0.576568 0.138747 3.07047e-09 0.112723 -0 -0 -0 -0 0 0 -0.00124023 0.000310883 2.11357e-05 -0.00127842 
0.275767 0.530002 1 0.237256 0.57997 0.143472 1.85031e-06 0.118944 -0 -0 -0 -0 0 0 -0.00124023 0.000310883 1.06756e-05 -0.00127855 
0.285342 0.53 1 0.245437 0.583449 0.148011 3.07047e-09 0.120863 -0 -0 -0 -0 0 0 -0.00124023 0.000310883 2.15002e-07 -0.0012786 
0.294774 0.529998 1 0.253618 0.587005 0.152363 0 0.11848 -0 -0 -0 -0 0 0 -0.00124023 0.000310883 -1.02453e-05 -0.00127856 
0.304063 0.53 1 0.261799 0.590638 0.156529 3.07047e-09 0.111794 -0 -0 -0 -0 0 0 -0.00124023 0.000310883 -2.07045e-05 -0.00127843 
ZONE I=5
0.304063 0.53 1 0.261799 0.590638 0.156529 3.07047e-09 0.111794 -0 -0 -0 -0 0 0 -0.00139119 0.000397465 2.38548e-05 -0.00144666 
0.31378 0.530002 1 0.269981 0.594492 0.161056 1.89859e-06 0.118917 -0 -0 -0 -0 0 0 -0.00139119 0.000397465 1.20181e-05 -0.00144681 
0.323349 0.53 1 0.278162 0.598416 0.165388 3.07047e-09 0.121165 -0 -0 -0 -0 0 0 -0.00139119 0.000397465 1.80982e-07 -0.00144686 
