ZONE I=5, J=5
0 0.504701 0.361542 0.504701 0 0.9 0 
0 0.522033 0.288741 0.522033 0 0.925 0 
0 0.54036 0.21594 0.54036 0 0.95 0 
0 0.559682 0.143139 0.559682 0 0.975 0 
0 0.58 0.0703375 0.58 0 1 0 
0.00896477 0.504701 0.361586 0.504758 0.00483544 0.9 0.00818123 
0.00896308 0.522033 0.288785 0.522089 0.00469195 0.925 0.00818123 
0.00896174 0.54036 0.215984 0.540415 0.00454069 0.95 0.00818123 
0.00896077 0.559682 0.143183 0.559737 0.00438163 0.975 0.00818123 
0.00896016 0.58 0.0703817 0.580054 0.0042148 1 0.00818123 
0.0179281 0.504703 0.36163 0.504928 0.00966785 0.9 0.0163625 
0.0179244 0.522034 0.288829 0.522257 0.00938062 0.925 0.0163625 
0.0179216 0.540361 0.216028 0.540581 0.00907794 0.95 0.0163625 
0.0179196 0.559683 0.143227 0.559901 0.0087598 0.975 0.0163625 
0.0179184 0.58 0.0704259 0.580216 0.00842619 1 0.0163625 
0.0268914 0.504705 0.361674 0.505213 0.0144972 0.9 0.0245437 
0.0268855 0.522036 0.288873 0.522538 0.014066 0.925 0.0245437 
0.026881 0.540362 0.216072 0.540859 0.0136118 0.95 0.0245437 
0.0268779 0.559683 0.143271 0.560174 0.0131345 0.975 0.0245437 
0.0268762 0.58 0.07047 0.580485 0.0126342 1 0.0245437 
0.0358564 0.504708 0.361718 0.505611 0.0193236 0.9 0.0327249 
0.0358479 0.522038 0.288917 0.522932 0.0187481 0.925 0.0327249 
0.0358415 0.540364 0.216116 0.541247 0.0181421 0.95 0.0327249 
0.0358372 0.559684 0.143315 0.560557 0.0175057 0.975 0.0327249 
0.035835 0.58 0.0705142 0.580862 0.0168388 1 0.0327249 

ZONE I=5, J=5
0.0358564 0.504708 0.361745 0.505611 0.0193236 0.9 0.0327249 
0.0358479 0.522038 0.288917 0.522932 0.0187481 0.925 0.0327249 
0.0358415 0.540364 0.216088 0.541247 0.0181421 0.95 0.0327249 
0.0358372 0.559684 0.143259 0.560557 0.0175057 0.975 0.0327249 
0.035835 0.58 0.0704308 0.580862 0.0168388 1 0.0327249 
0.0448188 0.504713 0.361856 0.506123 0.0241412 0.9 0.0409062 
0.0448097 0.522042 0.289027 0.523437 0.0234234 0.925 0.0409062 
0.0448026 0.540366 0.216199 0.541746 0.022667 0.95 0.0409062 
0.0447977 0.559685 0.14337 0.561049 0.021872 0.975 0.0409062 
0.0447948 0.58 0.0705415 0.581347 0.0210384 1 0.0409062 
0.0537806 0.504718 0.361967 0.506749 0.0289505 0.9 0.0490874 
0.0537698 0.522046 0.289138 0.524055 0.0280895 0.925 0.0490874 
0.0537615 0.540369 0.21631 0.542356 0.0271821 0.95 0.0490874 
0.0537556 0.559687 0.143481 0.56165 0.0262284 0.975 0.0490874 
0.0537522 0.58 0.0706522 0.581939 0.0252282 1 0.0490874 
0.0627433 0.504724 0.362078 0.507488 0.0337514 0.9 0.0572686 
0.06273 0.52205 0.289249 0.524785 0.0327464 0.925 0.0572686 
0.0627198 0.540372 0.21642 0.543076 0.0316875 0.95 0.0572686 
0.0627127 0.559688 0.143592 0.56236 0.0305748 0.975 0.0572686 
0.0627087 0.58 0.0707629 0.582638 0.0294083 1 0.0572686 
0.0717084 0.504731 0.362188 0.50834 0.0385439 0.9 0.0654498 
0.0716916 0.522056 0.28936 0.525627 0.037394 0.925 0.0654498 
0.0716789 0.540376 0.216531 0.543907 0.0361832 0.95 0.0654498 
0.0716703 0.55969 0.143702 0.563179 0.0349114 0.975 0.0654498 
0.0716658 0.58 0.0708736 0.583445 0.0335786 1 0.0654498 

ZONE I=5, J=5
0.0717084 0.504731 0.362266 0.50834 0.0385439 0.9 0.0654498 
0.0716916 0.522056 0.289379 0.525627 0.037394 0.925 0.0654498 
0.0716789 0.540376 0.216493 0.543907 0.0361832 0.95 0.0654498 
0.0716703 0.55969 0.143607 0.563179 0.0349114 0.975 0.0654498 
0.0716658 0.58 0.0707202 0.583445 0.0335786 1 0.0654498 
0.0806679 0.504739 0.362449 0.509306 0.0433184 0.9 0.0736311 
0.0806512 0.522062 0.289563 0.52658 0.0420274 0.925 0.0736311 
0.0806384 0.54038 0.216676 0.544848 0.0406671 0.95 0.0736311 
0.0806294 0.559692 0.14379 0.564107 0.0392374 0.975 0.0736311 
0.0806243 0.58 0.0709037 0.58436 0.0377384 1 0.0736311 
0.0896273 0.504748 0.362633 0.510384 0.048079 0.9 0.0818123 
0.0896092 0.522069 0.289746 0.527646 0.0466455 0.925 0.0818123 
0.0895953 0.540384 0.21686 0.545899 0.0451349 0.95 0.0818123 
0.0895855 0.559695 0.143974 0.565144 0.043547 0.975 0.0818123 
0.0895799 0.58 0.0710872 0.585381 0.041882 1 0.0818123 
0.0985882 0.504758 0.362816 0.511576 0.0528255 0.9 0.0899935 
0.0985673 0.522076 0.28993 0.528822 0.0512483 0.925 0.0899935 
0.0985513 0.54039 0.217043 0.54706 0.0495865 0.95 0.0899935 
0.0985402 0.559698 0.144157 0.566289 0.0478403 0.975 0.0899935 
0.098534 0.58 0.0712707 0.586508 0.0460095 1 0.0899935 
0.107552 0.504769 0.363 0.51288 0.0575582 0.9 0.0981748 
0.107527 0.522085 0.290113 0.53011 0.0558358 0.925 0.0981748 
0.107508 0.540395 0.217227 0.548331 0.0540221 0.95 0.0981748 
0.107495 0.5597 0.144341 0.567542 0.0521171 0.975 0.0981748 
0.107488 0.58 0.0714542 0.587743 0.0501207 1 0.0981748 

ZONE I=5, J=5
0.107552 0.504769 0.363119 0.51288 0.0575582 0.9 0.0981748 
0.107527 0.522085 0.290146 0.53011 0.0558358 0.925 0.0981748 
0.107508 0.540395 0.217172 0.548331 0.0540221 0.95 0.0981748 
0.107495 0.5597 0.144199 0.567542 0.0521171 0.975 0.0981748 
0.107488 0.58 0.0712257 0.587743 0.0501207 1 0.0981748 
0.116507 0.50478 0.363376 0.514296 0.0622639 0.9 0.106356 
0.116483 0.522094 0.290402 0.531509 0.0604019 0.925 0.106356 
0.116465 0.540402 0.217429 0.549712 0.0584399 0.95 0.106356 
0.116452 0.559704 0.144456 0.568903 0.056378 0.975 0.106356 
0.116444 0.58 0.0714825 0.589084 0.0542161 1 0.106356 
0.125463 0.504793 0.363633 0.515824 0.06695 0.9 0.114537 
0.125438 0.522104 0.290659 0.533019 0.0649466 0.925 0.114537 
0.125419 0.540408 0.217686 0.551201 0.0628353 0.95 0.114537 
0.125405 0.559707 0.144713 0.570372 0.060616 0.975 0.114537 
0.125397 0.58 0.0717392 0.590531 0.058289 1 0.114537 
0.134421 0.504807 0.363889 0.517465 0.0716167 0.9 0.122718 
0.134393 0.522114 0.290916 0.534639 0.06947 0.925 0.122718 
0.134371 0.540415 0.217943 0.5528 0.0672081 0.95 0.122718 
0.134356 0.559711 0.144969 0.571948 0.0648312 0.975 0.122718 
0.134348 0.58 0.071996 0.592084 0.0623392 1 0.122718 
0.143383 0.504822 0.364146 0.519218 0.0762639 0.9 0.1309 
0.143349 0.522125 0.291173 0.536369 0.073972 0.925 0.1309 
0.143324 0.540423 0.218199 0.554507 0.0715586 0.95 0.1309 
0.143307 0.559715 0.145226 0.573632 0.0690235 0.975 0.1309 
0.143298 0.58 0.0722527 0.593742 0.0663669 1 0.1309 

ZONE I=5, J=5
0.143383 0.504822 0.364306 0.519218 0.0762639 0.9 0.1309 
0.143349 0.522125 0.291217 0.536369 0.073972 0.925 0.1309 
0.143324 0.540423 0.218127 0.554507 0.0715586 0.95 0.1309 
0.143307 0.559715 0.145038 0.573632 0.0690235 0.975 0.1309 
0.143298 0.58 0.0719485 0.593742 0.0663669 1 0.1309 
