ZONE I=5, J=5
0 0.625928 0.116845 0.625928 0 0.9 0 
0 0.64757 0.0699268 0.64757 0 0.925 0 
0 0.670462 0.023009 0.670462 0 0.95 0 
0 0.694605 -0.0239088 0.694605 0 0.975 0 
0 0.72 -0.0708266 0.72 0 1 0 
0.00802435 0.625929 0.116878 0.625974 0.00290327 0.9 0.00818123 
0.00802041 0.64757 0.0699605 0.647614 0.00272227 0.925 0.00818123 
0.00801744 0.670462 0.0230427 0.670506 0.00253203 0.95 0.00818123 
0.00801547 0.694606 -0.0238751 0.694648 0.00233253 0.975 0.00818123 
0.00801448 0.72 -0.0707929 0.720041 0.00212379 1 0.00818123 
0.0160472 0.625931 0.116912 0.62611 0.00580374 0.9 0.0163625 
0.0160393 0.647572 0.0699942 0.647748 0.00544176 0.925 0.0163625 
0.0160334 0.670464 0.0230764 0.670636 0.00506128 0.95 0.0163625 
0.0160294 0.694606 -0.0238414 0.694776 0.00466232 0.975 0.0163625 
0.0160274 0.72 -0.0707592 0.720166 0.00424485 1 0.0163625 
0.0240699 0.625935 0.116946 0.626337 0.00870141 0.9 0.0245437 
0.024058 0.647575 0.0700279 0.64797 0.00815846 0.925 0.0245437 
0.0240491 0.670466 0.0231101 0.670854 0.00758777 0.95 0.0245437 
0.0240431 0.694607 -0.0238077 0.694988 0.00698935 0.975 0.0245437 
0.0240401 0.72 -0.0707255 0.720373 0.0063632 1 0.0245437 
0.0320937 0.625941 0.116979 0.626655 0.0115963 0.9 0.0327249 
0.0320777 0.647579 0.0700616 0.648282 0.0108724 0.925 0.0327249 
0.0320658 0.670468 0.0231438 0.671159 0.0101115 0.95 0.0327249 
0.0320578 0.694609 -0.023774 0.695286 0.00931364 0.975 0.0327249 
0.0320537 0.72 -0.0706918 0.720663 0.00847883 1 0.0327249 

ZONE I=5, J=5
0.0320937 0.625941 0.117024 0.626655 0.0115963 0.9 0.0327249 
0.0320777 0.647579 0.0700843 0.648282 0.0108724 0.925 0.0327249 
0.0320658 0.670468 0.0231443 0.671159 0.0101115 0.95 0.0327249 
0.0320578 0.694609 -0.0237957 0.695286 0.00931364 0.975 0.0327249 
0.0320537 0.72 -0.0707357 0.720663 0.00847883 1 0.0327249 
0.0401171 0.625947 0.117107 0.627064 0.0144856 0.9 0.0409062 
0.0400975 0.647584 0.0701672 0.648682 0.0135811 0.925 0.0409062 
0.0400827 0.670472 0.0232272 0.67155 0.0126304 0.95 0.0409062 
0.0400728 0.694611 -0.0237128 0.695668 0.0116334 0.975 0.0409062 
0.0400678 0.72 -0.0706528 0.721036 0.0105901 1 0.0409062 
0.0481393 0.625955 0.11719 0.627564 0.0173671 0.9 0.0490874 
0.0481157 0.647591 0.07025 0.649171 0.016282 0.925 0.0490874 
0.048098 0.670476 0.02331 0.672029 0.0151414 0.95 0.0490874 
0.0480862 0.694613 -0.02363 0.696136 0.0139453 0.975 0.0490874 
0.0480803 0.72 -0.07057 0.721492 0.0126936 1 0.0490874 
0.0561614 0.625965 0.117273 0.628153 0.0202408 0.9 0.0572686 
0.0561338 0.647598 0.0703328 0.649749 0.018975 0.925 0.0572686 
0.0561131 0.670481 0.0233928 0.672594 0.0176445 0.95 0.0572686 
0.0560992 0.694615 -0.0235472 0.696688 0.0162493 0.975 0.0572686 
0.0560923 0.72 -0.0704872 0.72203 0.0147894 1 0.0572686 
0.0641848 0.625976 0.117356 0.628834 0.0231066 0.9 0.0654498 
0.064153 0.647607 0.0704156 0.650416 0.0216602 0.925 0.0654498 
0.0641291 0.670487 0.0234756 0.673246 0.0201398 0.95 0.0654498 
0.0641131 0.694618 -0.0234644 0.697324 0.0185456 0.975 0.0654498 
0.064105 0.72 -0.0704044 0.722651 0.0168775 1 0.0654498 

ZONE I=5, J=5
0.0641848 0.625976 0.117452 0.628834 0.0231066 0.9 0.0654498 
0.064153 0.647607 0.0704644 0.650416 0.0216602 0.925 0.0654498 
0.0641291 0.670487 0.0234772 0.673246 0.0201398 0.95 0.0654498 
0.0641131 0.694618 -0.02351 0.697324 0.0185456 0.975 0.0654498 
0.064105 0.72 -0.0704973 0.722651 0.0168775 1 0.0654498 
0.072207 0.625989 0.117592 0.629605 0.0259607 0.9 0.0736311 
0.0721716 0.647616 0.0706052 0.651171 0.0243344 0.925 0.0736311 
0.072145 0.670494 0.023618 0.673985 0.0226249 0.95 0.0736311 
0.0721272 0.694622 -0.0233692 0.698046 0.0208322 0.975 0.0736311 
0.0721182 0.72 -0.0703564 0.723355 0.0189563 1 0.0736311 
0.0802279 0.626003 0.117733 0.630466 0.0288019 0.9 0.0818123 
0.0801886 0.647627 0.0707461 0.652014 0.0269956 0.925 0.0818123 
0.0801592 0.670502 0.0237589 0.67481 0.025097 0.95 0.0818123 
0.0801395 0.694626 -0.0232283 0.698851 0.0231059 0.975 0.0818123 
0.0801295 0.72 -0.0702156 0.72414 0.0210224 1 0.0818123 
0.0882488 0.626019 0.117874 0.631417 0.03163 0.9 0.0899935 
0.0882055 0.647639 0.0708869 0.652946 0.0296438 0.925 0.0899935 
0.0881729 0.67051 0.0238997 0.675721 0.027556 0.95 0.0899935 
0.0881511 0.69463 -0.0230875 0.699741 0.0253666 0.975 0.0899935 
0.0881401 0.72 -0.0700747 0.725008 0.0230755 1 0.0899935 
0.096271 0.626036 0.118015 0.632458 0.0344452 0.9 0.0981748 
0.0962233 0.647653 0.0710278 0.653966 0.0322789 0.925 0.0981748 
0.0961875 0.670519 0.0240406 0.676718 0.030002 0.95 0.0981748 
0.0961634 0.694635 -0.0229467 0.700715 0.0276143 0.975 0.0981748 
0.0961513 0.72 -0.0699339 0.725957 0.0251159 1 0.0981748 

ZONE I=5, J=5
0.096271 0.626036 0.118153 0.632458 0.0344452 0.9 0.0981748 
0.0962233 0.647653 0.0710948 0.653966 0.0322789 0.925 0.0981748 
0.0961875 0.670519 0.0240362 0.676718 0.030002 0.95 0.0981748 
0.0961634 0.694635 -0.0230224 0.700715 0.0276143 0.975 0.0981748 
0.0961513 0.72 -0.070081 0.725957 0.0251159 1 0.0981748 
0.104291 0.626055 0.118352 0.633588 0.0372427 0.9 0.106356 
0.10424 0.647667 0.0712936 0.655073 0.0348977 0.925 0.106356 
0.104202 0.670529 0.0242349 0.677801 0.0324326 0.95 0.106356 
0.104176 0.69464 -0.0228237 0.701773 0.0298475 0.975 0.106356 
0.104163 0.72 -0.0698823 0.726989 0.0271424 1 0.106356 
0.11231 0.626075 0.118551 0.634808 0.0400222 0.9 0.114537 
0.112255 0.647682 0.0714923 0.656268 0.0374982 0.925 0.114537 
0.112214 0.670539 0.0244337 0.67897 0.034845 0.95 0.114537 
0.112187 0.694645 -0.0226249 0.702915 0.0320626 0.975 0.114537 
0.112173 0.72 -0.0696836 0.728102 0.029151 1 0.114537 
0.120329 0.626097 0.11875 0.636118 0.0427835 0.9 0.122718 
0.12027 0.647699 0.071691 0.65755 0.0400805 0.925 0.122718 
0.120226 0.67055 0.0246324 0.680225 0.0372393 0.95 0.122718 
