ZONE I=5
0 0.94 1 0 0.94 0 1.32644e-09 0.0126956 -0 -0 -0 -0 0 0 -7.32604e-06 1.60339e-07 1.60339e-07 -7.32604e-06 
0.00776458 0.94 1 0.00818123 0.940032 7.40498e-05 0 0.0145168 -0 -0 -0 -0 0 0 -7.32604e-06 1.60339e-07 1.00398e-07 -7.32711e-06 
0.0155316 0.94 1 0.0163625 0.940128 0.000149542 1.32644e-09 0.0154465 -0 -0 -0 -0 0 0 -7.32604e-06 1.60339e-07 4.04508e-08 -7.32768e-06 
0.0233023 0.94 1 0.0245437 0.940289 0.000226476 4.31058e-08 0.0154847 -0 -0 -0 -0 0 0 -7.32604e-06 1.60339e-07 -1.94994e-08 -7.32777e-06 
0.0310774 0.94 1 0.0327249 0.940514 0.000304853 1.32644e-09 0.0146314 -0 -0 -0 -0 0 0 -7.32604e-06 1.60339e-07 -7.94482e-08 -7.32736e-06 
ZONE I=5
0.0310774 0.94 1 0.0327249 0.940514 0.000304853 1.32644e-09 0.0146314 -0 -0 -0 -0 0 0 -2.52971e-05 1.29915e-06 4.70754e-07 -2.53261e-05 
0.0388501 0.94 1 0.0409062 0.940802 0.000376528 0 0.0166891 -0 -0 -0 -0 0 0 -2.52971e-05 1.29915e-06 2.63542e-07 -2.53291e-05 
0.0466336 0.94 1 0.0490874 0.941156 0.000453767 1.32644e-09 0.017856 -0 -0 -0 -0 0 0 -2.52971e-05 1.29915e-06 5.63125e-08 -2.53304e-05 
0.0544289 0.94 1 0.0572686 0.941574 0.000536573 1.36852e-07 0.0181322 -0 -0 -0 -0 0 0 -2.52971e-05 1.29915e-06 -1.50921e-07 -2.533e-05 
0.0622371 0.94 1 0.0654498 0.942058 0.000624944 1.32644e-09 0.0175176 -0 -0 -0 -0 0 0 -2.52971e-05 1.29915e-06 -3.58144e-07 -2.53279e-05 
ZONE I=5
0.0622371 0.94 1 0.0654498 0.942058 0.000624944 1.32644e-09 0.0175176 -0 -0 -0 -0 0 0 -5.15671e-05 4.30846e-06 9.26588e-07 -5.17385e-05 
0.0700354 0.94 1 0.0736311 0.942605 0.000694926 0 0.0204129 -0 -0 -0 -0 0 0 -5.15671e-05 4.30846e-06 5.03278e-07 -5.17443e-05 
0.0778546 0.94 1 0.0818123 0.943218 0.000776396 1.32644e-09 0.0219745 -0 -0 -0 -0 0 0 -5.15671e-05 4.30846e-06 7.99333e-08 -5.17467e-05 
0.0856959 0.94 1 0.0899935 0.943898 0.000869353 2.53749e-07 0.0222024 -0 -0 -0 -0 0 0 -5.15671e-05 4.30846e-06 -3.43416e-07 -5.17456e-05 
0.0935604 0.94 1 0.0981748 0.944644 0.000973797 1.32644e-09 0.0210966 -0 -0 -0 -0 0 0 -5.15671e-05 4.30846e-06 -7.66743e-07 -5.17411e-05 
ZONE I=5
0.0935604 0.94 1 0.0981748 0.944644 0.000973797 1.32644e-09 0.0210966 -0 -0 -0 -0 0 0 -8.39917e-05 9.7485e-06 1.46893e-06 -8.45428e-05 
0.101397 0.94 1 0.106356 0.945452 0.00103793 0 0.0243008 -0 -0 -0 -0 0 0 -8.39917e-05 9.7485e-06 7.77225e-07 -8.45519e-05 
