ZONE I=2, J=2
0 0.563951 0.198321 0.563951 0 0.9 0 
0 0.65 -0.0253801 0.65 0 1 0 
0.0335491 0.563961 0.198471 0.564757 0.0150788 0.9 0.0327249 
0.0335184 0.65 -0.0252301 0.650749 0.012233 1 0.0327249 

ZONE I=2, J=2
0.0335491 0.563961 0.198514 0.564757 0.0150788 0.9 0.0327249 
0.0335184 0.65 -0.025286 0.650749 0.012233 1 0.0327249 
0.0670951 0.563992 0.198886 0.567172 0.0300646 0.9 0.0654498 
0.0670337 0.65 -0.024914 0.652993 0.0243781 1 0.0654498 

ZONE I=2, J=2
0.0670951 0.563992 0.198982 0.567172 0.0300646 0.9 0.0654498 
0.0670337 0.65 -0.0250241 0.652993 0.0243781 1 0.0654498 
0.100635 0.564042 0.199608 0.57119 0.0448645 0.9 0.0981748 
0.100543 0.65 -0.0243981 0.656725 0.0363476 1 0.0981748 

ZONE I=2, J=2
0.100635 0.564042 0.19975 0.57119 0.0448645 0.9 0.0981748 
0.100543 0.65 -0.0245671 0.656725 0.0363476 1 0.0981748 
0.134165 0.564113 0.20063 0.576799 0.0593859 0.9 0.1309 
0.134043 0.65 -0.0236873 0.661935 0.048054 1 0.1309 

ZONE I=2, J=2
0.134165 0.564113 0.200818 0.576799 0.0593859 0.9 0.1309 
0.134043 0.65 -0.0239149 0.661935 0.048054 1 0.1309 
0.167683 0.564203 0.201952 0.583982 0.0735372 0.9 0.163625 
0.16753 0.65 -0.0227808 0.668608 0.0594106 1 0.163625 

ZONE I=2, J=2
0.167683 0.564203 0.202186 0.583982 0.0735372 0.9 0.163625 
0.16753 0.65 -0.0230672 0.668608 0.0594106 1 0.163625 
0.201185 0.564313 0.203576 0.592719 0.0872274 0.9 0.19635 
0.201002 0.65 -0.0216776 0.676724 0.0703314 1 0.19635 

ZONE I=2, J=2
0.201185 0.564313 0.203857 0.592719 0.0872274 0.9 0.19635 
0.201002 0.65 -0.0220237 0.676724 0.0703314 1 0.19635 
0.234668 0.564443 0.205503 0.602986 0.100367 0.9 0.229074 
0.234456 0.65 -0.0203771 0.686259 0.0807313 1 0.229074 

ZONE I=2, J=2
0.234668 0.564443 0.205834 0.602986 0.100367 0.9 0.229074 
0.234456 0.65 -0.0207848 0.686259 0.0807313 1 0.229074 
0.26813 0.564593 0.207739 0.614752 0.112866 0.9 0.261799 
0.267887 0.65 -0.0188793 0.697186 0.0905262 1 0.261799 

ZONE I=2, J=2
0.26813 0.564593 0.208121 0.614752 0.112866 0.9 0.261799 
0.267887 0.65 -0.0193521 0.697186 0.0905262 1 0.261799 
0.301566 0.564762 0.210288 0.627983 0.124639 0.9 0.294524 
0.301292 0.65 -0.0171854 0.709472 0.0996337 1 0.294524 

ZONE I=2, J=2
0.301566 0.564762 0.210726 0.627983 0.124639 0.9 0.294524 
0.301292 0.65 -0.0177292 0.709472 0.0996337 1 0.294524 
0.334974 0.56495 0.213156 0.642642 0.135599 0.9 0.327249 
0.334669 0.65 -0.0152992 0.72308 0.107972 1 0.327249 

ZONE I=2, J=2
0.334974 0.56495 0.213658 0.642642 0.135599 0.9 0.327249 
0.334669 0.65 -0.015923 0.72308 0.107972 1 0.327249 
0.368351 0.565158 0.216352 0.658686 0.145665 0.9 0.359974 
0.368013 0.65 -0.0132293 0.737971 0.115463 1 0.359974 

ZONE I=2, J=2
0.368351 0.565158 0.216926 0.658686 0.145665 0.9 0.359974 
0.368013 0.65 -0.0139425 0.737971 0.115463 1 0.359974 
0.401694 0.565387 0.219878 0.676071 0.154752 0.9 0.392699 
0.401322 0.65 -0.0109903 0.754101 0.122029 1 0.392699 

ZONE I=2, J=2
0.401694 0.565387 0.220526 0.676071 0.154752 0.9 0.392699 
0.401322 0.65 -0.0117933 0.754101 0.122029 1 0.392699 
0.435 0.565639 0.223718 0.694748 0.162782 0.9 0.425424 
0.434596 0.65 -0.00860121 0.771422 0.127598 1 0.425424 

ZONE I=2, J=2
0.435 0.565639 0.224411 0.694748 0.162782 0.9 0.425424 
0.434596 0.65 -0.00945632 0.771422 0.127598 1 0.425424 
0.468264 0.56592 0.227796 0.714666 0.169673 0.9 0.458149 
0.467839 0.65 -0.00607166 0.789887 0.132104 1 0.458149 

ZONE I=2, J=2
0.468264 0.56592 0.228421 0.714666 0.169673 0.9 0.458149 
0.467839 0.65 -0.00683246 0.789887 0.132104 1 0.458149 
0.501474 0.566236 0.231898 0.735769 0.175339 0.9 0.490874 
0.501065 0.65 -0.00335591 0.809449 0.135492 1 0.490874 

ZONE I=2, J=2
0.501474 0.566236 0.232128 0.735769 0.175339 0.9 0.490874 
0.501065 0.65 -0.00361338 0.809449 0.135492 1 0.490874 
0.534606 0.566599 0.235515 0.757992 0.179683 0.9 0.523599 
0.534306 0.65 -0.000227116 0.83007 0.137723 1 0.523599 

ZONE I=2, J=2
0.534606 0.566599 0.23456 0.757992 0.179683 0.9 0.523599 
0.534306 0.65 0.000981473 0.83007 0.137723 1 0.523599 
0.567604 0.567012 0.237602 0.781241 0.18259 0.9 0.556324 
0.567627 0.65 0.00402315 0.851727 0.138786 1 0.556324 

ZONE I=2, J=2
0.567604 0.567012 0.233755 0.781241 0.18259 0.9 0.556324 
0.567627 0.65 0.00866815 0.851727 0.138786 1 0.556324 
0.600352 0.56745 0.236313 0.805355 0.183916 0.9 0.589049 
0.601125 0.65 0.0112269 0.874423 0.138697 1 0.589049 

ZONE I=2, J=2
0.600352 0.56745 0.226313 0.805355 0.183916 0.9 0.589049 
0.601125 0.65 0.0227114 0.874423 0.138697 1 0.589049 
0.632646 0.567804 0.229055 0.83004 0.183511 0.9 0.621774 
0.634911 0.65 0.0254542 0.898172 0.137475 1 0.621774 

ZONE I=2, J=2
0.632646 0.567804 0.207844 0.83004 0.183511 0.9 0.621774 
0.634911 0.65 0.0481663 0.898172 0.137475 1 0.621774 
0.664207 0.567748 0.213685 0.854768 0.181327 0.9 0.654498 
0.669012 0.65 0.0540073 0.922948 0.135068 1 0.654498 

ZONE I=2, J=2
0.664207 0.567748 0.177355 0.854768 0.181327 0.9 0.654498 
0.669012 0.65 0.0924377 0.922948 0.135068 1 0.654498 
0.695167 0.566804 0.187867 0.879155 0.177795 0.9 0.687223 
0.703284 0.649559 0.10295 0.948274 0.13157 1 0.687223 

ZONE I=2, J=2
0.695167 0.566804 0.154445 0.879155 0.177795 0.9 0.687223 
0.703284 0.649559 0.134886 0.948274 0.13157 1 0.687223 
0.725315 0.56431 0.160349 0.902504 0.173245 0.9 0.719948 
0.737504 0.646343 0.14079 0.972216 0.128321 1 0.719948 

ZONE I=2, J=2
0.725315 0.56431 0.141096 0.902504 0.173245 0.9 0.719948 
0.737504 0.646343 0.157527 0.972216 0.128321 1 0.719948 
0.754609 0.559928 0.146637 0.924516 0.168 0.9 0.752673 
0.77166 0.640652 0.163068 0.99509 0.125262 1 0.752673 

ZONE I=2, J=2
0.754609 0.559928 0.134876 0.924516 0.168 0.9 0.752673 
0.77166 0.640652 0.17316 0.99509 0.125262 1 0.752673 
0.783216 0.553474 0.140586 0.945183 0.162452 0.9 0.785398 
0.805476 0.632494 0.17887 1.0168 0.122316 1 0.785398 

ZONE I=2, J=2
0.783216 0.553474 0.13386 0.945183 0.162452 0.9 0.785398 
0.805476 0.632494 0.184517 1.0168 0.122316 1 0.785398 
0.811133 0.544951 0.139422 0.964541 0.156744 0.9 0.818123 
0.838646 0.621888 0.190079 1.03722 0.119398 1 0.818123 

ZONE I=2, J=2
0.811133 0.544951 0.13614 0.964541 0.156744 0.9 0.818123 
0.838646 0.621888 0.1928 1.03722 0.119398 1 0.818123 
0.838305 0.534415 0.141419 0.982635 0.150938 0.9 0.850848 
0.870925 0.608931 0.198079 1.05629 0.116423 1 0.850848 

ZONE I=2, J=2
0.838305 0.534415 0.14043 0.982635 0.150938 0.9 0.850848 
0.870925 0.608931 0.198892 1.05629 0.116423 1 0.850848 
0.864659 0.521953 0.14539 0.999514 0.145059 0.9 0.883573 
0.90213 0.593765 0.203852 1.07404 0.113319 1 0.883573 

ZONE I=2, J=2
0.864659 0.521953 0.145875 0.999514 0.145059 0.9 0.883573 
0.90213 0.593765 0.203442 1.07404 0.113319 1 0.883573 
0.890122 0.507671 0.150513 1.01523 0.13911 0.9 0.916298 
0.932128 0.576555 0.208079 1.09049 0.110032 1 0.916298 

ZONE I=2, J=2
0.890122 0.507671 0.1519 1.01523 0.13911 0.9 0.916298 
0.932128 0.576555 0.206912 1.09049 0.110032 1 0.916298 
0.914623 0.491683 0.156223 1.02984 0.133084 0.9 0.949023 
0.960823 0.557466 0.211236 1.10571 0.106524 1 0.949023 

ZONE I=2, J=2
0.914623 0.491683 0.158123 1.02984 0.133084 0.9 0.949023 
0.960823 0.557466 0.209629 1.10571 0.106524 1 0.949023 
0.9381 0.474109 0.162141 1.0434 0.126973 0.9 0.981748 
0.988153 0.536661 0.213647 1.11977 0.102771 1 0.981748 

ZONE I=2, J=2
0.9381 0.474109 0.164289 1.0434 0.126973 0.9 0.981748 
0.988153 0.536661 0.211815 1.11977 0.102771 1 0.981748 
0.9605 0.455066 0.168014 1.05596 0.120766 0.9 1.01447 
1.01407 0.514293 0.21554 1.13273 0.0987596 1 1.01447 

ZONE I=2, J=2
0.9605 0.455066 0.170238 1.05596 0.120766 0.9 1.01447 
1.01407 0.514293 0.213626 1.13273 0.0987596 1 1.01447 
0.981777 0.43467 0.173679 1.06758 0.114453 0.9 1.0472 
1.03855 0.490506 0.217067 1.14466 0.0944849 1 1.0472 

ZONE I=2, J=2
0.981777 0.43467 0.17587 1.06758 0.114453 0.9 1.0472 
1.03855 0.490506 0.215165 1.14466 0.0944849 1 1.0472 
1.00189 0.413029 0.179038 1.07829 0.108029 0.9 1.07992 
1.06157 0.465429 0.218333 1.15562 0.0899495 1 1.07992 

ZONE I=2, J=2
1.00189 0.413029 0.18113 1.07829 0.108029 0.9 1.07992 
1.06157 0.465429 0.216503 1.15562 0.0899495 1 1.07992 
1.02081 0.390249 0.184035 1.08814 0.101489 0.9 1.11265 
1.08312 0.439184 0.219409 1.16567 0.0851604 1 1.11265 

ZONE I=2, J=2
1.02081 0.390249 0.185988 1.08814 0.101489 0.9 1.11265 
1.08312 0.439184 0.217687 1.16567 0.0851604 1 1.11265 
1.03851 0.366431 0.188641 1.09717 0.0948313 0.9 1.14537 
1.10319 0.411881 0.22034 1.17485 0.0801286 1 1.14537 

ZONE I=2, J=2
1.03851 0.366431 0.190435 1.09717 0.0948313 0.9 1.14537 
1.10319 0.411881 0.218746 1.17485 0.0801286 1 1.14537 
1.05496 0.341669 0.192845 1.10541 0.0880567 0.9 1.1781 
1.12179 0.383623 0.221157 1.1832 0.0748673 1 1.1781 

ZONE I=2, J=2
1.05496 0.341669 0.194474 1.10541 0.0880567 0.9 1.1781 
1.12179 0.383623 0.219702 1.1832 0.0748673 1 1.1781 
1.07016 0.316052 0.196652 1.1129 0.081168 0.9 1.21082 
1.13889 0.354505 0.22188 1.19077 0.0693917 1 1.21082 

ZONE I=2, J=2
1.07016 0.316052 0.198113 1.1129 0.081168 0.9 1.21082 
1.13889 0.354505 0.220566 1.19077 0.0693917 1 1.21082 
1.08407 0.289666 0.200069 1.11965 0.0741699 0.9 1.24355 
1.15451 0.324615 0.222522 1.19759 0.0637181 1 1.24355 

ZONE I=2, J=2
1.08407 0.289666 0.201367 1.11965 0.0741699 0.9 1.24355 
1.15451 0.324615 0.221348 1.19759 0.0637181 1 1.24355 
1.09669 0.262592 0.203109 1.1257 0.0670684 0.9 1.27627 
1.16865 0.294038 0.22309 1.20368 0.0578636 1 1.27627 

ZONE I=2, J=2
1.09669 0.262592 0.204251 1.1257 0.0670684 0.9 1.27627 
1.16865 0.294038 0.222053 1.20368 0.0578636 1 1.27627 
1.10801 0.234908 0.205786 1.13106 0.059871 0.9 1.309 
1.18129 0.262852 0.223588 1.20907 0.0518459 1 1.309 

ZONE I=2, J=2
1.10801 0.234908 0.206779 1.13106 0.059871 0.9 1.309 
1.18129 0.262852 0.222684 1.20907 0.0518459 1 1.309 
1.11802 0.206689 0.208116 1.13575 0.0525862 0.9 1.34172 
1.19245 0.231133 0.224021 1.21379 0.0456829 1 1.34172 

ZONE I=2, J=2
1.11802 0.206689 0.208967 1.13575 0.0525862 0.9 1.34172 
1.19245 0.231133 0.223243 1.21379 0.0456829 1 1.34172 
1.12671 0.178007 0.210112 1.13979 0.0452233 0.9 1.37445 
1.20213 0.198953 0.224388 1.21784 0.0393927 1 1.37445 

ZONE I=2, J=2
1.12671 0.178007 0.210828 1.13979 0.0452233 0.9 1.37445 
1.20213 0.198953 0.223732 1.21784 0.0393927 1 1.37445 
1.13407 0.148932 0.211787 1.14318 0.0377923 0.9 1.40717 
1.21031 0.166383 0.224691 1.22125 0.0329936 1 1.40717 

ZONE I=2, J=2
1.13407 0.148932 0.212374 1.14318 0.0377923 0.9 1.40717 
1.21031 0.166383 0.224152 1.22125 0.0329936 1 1.40717 
1.1401 0.119532 0.213152 1.14595 0.0303038 0.9 1.4399 
1.21701 0.13349 0.22493 1.22402 0.0265037 1 1.4399 

ZONE I=2, J=2
1.1401 0.119532 0.213615 1.14595 0.0303038 0.9 1.4399 
1.21701 0.13349 0.224504 1.22402 0.0265037 1 1.4399 
1.14479 0.0898733 0.214216 1.14809 0.0227689 0.9 1.47262 
1.22222 0.10034 0.225105 1.22617 0.0199412 1 1.47262 

ZONE I=2, J=2
1.14479 0.0898733 0.21456 1.14809 0.0227689 0.9 1.47262 
1.22222 0.10034 0.224788 1.22617 0.0199412 1 1.47262 
1.14815 0.0600222 0.214987 1.14962 0.0151989 0.9 1.50535 
1.22594 0.0669993 0.225216 1.22769 0.0133243 1 1.50535 

ZONE I=2, J=2
1.14815 0.0600222 0.215214 1.14962 0.0151989 0.9 1.50535 
1.22594 0.0669993 0.225006 1.22769 0.0133243 1 1.50535 
1.15016 0.030043 0.215469 1.15053 0.00760536 0.9 1.53807 
1.22817 0.0335313 0.225261 1.22861 0.00667123 1 1.53807 

ZONE I=2, J=2
1.15016 0.030043 0.215582 1.15053 0.00760536 0.9 1.53807 
1.22817 0.0335313 0.225157 1.22861 0.00667123 1 1.53807 
1.15083 5.63516e-12 0.215667 1.15083 0 0.9 1.5708 
1.22891 6.01749e-12 0.225242 1.22891 0 1 1.5708 

