ZONE I=5, J=5
0 0.360654 16.4248 0.360654 0 0.9 0 
0 0.368782 14.8584 0.368782 0 0.925 0 
0 0.377376 13.2919 0.377376 0 0.95 0 
0 0.386434 11.7255 0.386434 0 0.975 0 
0 0.395957 10.1591 0.395957 0 1 0 
0.0130893 0.360654 16.4262 0.360749 0.0101383 0.9 0.00818126 
0.0130889 0.368783 14.8597 0.368878 0.0100714 0.925 0.00818126 
0.0130885 0.377376 13.2933 0.377471 0.0100007 0.95 0.00818126 
0.0130883 0.386434 11.7269 0.386529 0.00992636 0.975 0.00818126 
0.0130882 0.395957 10.1604 0.396051 0.00984834 1 0.00818126 
0.0261759 0.360655 16.4275 0.361035 0.0202715 0.9 0.0163625 
0.026175 0.368784 14.8611 0.369163 0.0201375 0.925 0.0163625 
0.0261742 0.377377 13.2947 0.377755 0.0199962 0.95 0.0163625 
0.0261737 0.386435 11.7282 0.386811 0.0198474 0.975 0.0163625 
0.0261734 0.395957 10.1618 0.396332 0.0196914 1 0.0163625 
0.0392622 0.360657 16.4289 0.361512 0.0303994 0.9 0.0245437 
0.0392607 0.368785 14.8624 0.369638 0.0301984 0.925 0.0245437 
0.0392595 0.377378 13.296 0.378228 0.0299864 0.95 0.0245437 
0.0392587 0.386435 11.7296 0.387282 0.0297632 0.975 0.0245437 
0.0392581 0.395957 10.1631 0.396801 0.029529 1 0.0245437 
0.0523507 0.360659 16.4302 0.362179 0.0405222 0.9 0.0327249 
0.0523485 0.368787 14.8638 0.370302 0.0402542 0.925 0.0327249 
0.0523468 0.377379 13.2974 0.37889 0.0399713 0.95 0.0327249 
0.0523456 0.386436 11.7309 0.387942 0.0396737 0.975 0.0327249 
0.0523448 0.395957 10.1645 0.397458 0.0393614 1 0.0327249 

ZONE I=5, J=5
0.0523507 0.360659 16.4323 0.362179 0.0405222 0.9 0.0327249 
0.0523485 0.368787 14.865 0.370302 0.0402542 0.925 0.0327249 
