#Contact mesh details for the compression of a sphere.
nreler=1_nreletheta=48_H=0.3948_lambda=1.00_vol=0.2430_t=0.10_CL=MR_C1=1.3000_C2=1.1000
ZONE I=5
0 0.394844 1 0 0.394844 0 9.18762e-09 2.82808 -0 -0 -0 -0 0 0 -0.00390958 8.53067e-05 8.53067e-05 -0.00390958 
0.013152 0.394844 1 0.00818126 0.394938 0.0099213 2.97228e-08 2.82704 -0 -0 -0 -0 0 0 -0.00390958 8.53067e-05 5.3319e-05 -0.00391014 
0.0263011 0.394844 1 0.0163625 0.395221 0.0198372 9.18762e-09 2.82658 -0 -0 -0 -0 0 0 -0.00390958 8.53067e-05 2.13277e-05 -0.00391045 
0.0394497 0.394844 1 0.0245437 0.395693 0.0297478 1.72691e-09 2.8267 -0 -0 -0 -0 0 0 -0.00390958 8.53067e-05 -1.06648e-05 -0.00391049 
0.0526001 0.394844 1 0.0327249 0.396353 0.039653 9.18762e-09 2.82739 -0 -0 -0 -0 0 0 -0.00390958 8.53067e-05 -4.26566e-05 -0.00391027 
ZONE I=5
0.0526001 0.394844 1 0.0327249 0.396353 0.039653 9.18762e-09 2.82739 -0 -0 -0 -0 0 0 -0.011715 0.000596872 0.000213249 -0.0117283 
0.0657518 0.394844 1 0.0409062 0.397202 0.0495498 4.56174e-08 2.82652 -0 -0 -0 -0 0 0 -0.011715 0.000596872 0.000117291 -0.0117296 
0.0789005 0.394844 1 0.0490874 0.39824 0.0594314 9.18762e-09 2.82627 -0 -0 -0 -0 0 0 -0.011715 0.000596872 2.13252e-05 -0.0117302 
0.0920485 0.394844 1 0.0572686 0.399465 0.0692978 0 2.82665 -0 -0 -0 -0 0 0 -0.011715 0.000596872 -7.46415e-05 -0.01173 
0.105198 0.394844 1 0.0654498 0.400879 0.0791491 9.18762e-09 2.82765 -0 -0 -0 -0 0 0 -0.011715 0.000596872 -0.000170603 -0.011729 
ZONE I=5
0.105198 0.394844 1 0.0654498 0.400879 0.0791491 9.18762e-09 2.82765 -0 -0 -0 -0 0 0 -0.0194814 0.00161876 0.000341157 -0.0195455 
0.118349 0.394844 1 0.0736311 0.40248 0.0889823 6.28917e-08 2.8266 -0 -0 -0 -0 0 0 -0.0194814 0.00161876 0.00018124 -0.0195477 
0.131497 0.394844 1 0.0818123 0.404269 0.0987904 9.18762e-09 2.82626 -0 -0 -0 -0 0 0 -0.0194814 0.00161876 2.13117e-05 -0.0195485 
0.144644 0.394844 1 0.0899936 0.406245 0.108573 0 2.82661 -0 -0 -0 -0 0 0 -0.0194814 0.00161876 -0.000138618 -0.019548 
0.157793 0.394844 1 0.0981748 0.408409 0.118331 9.18762e-09 2.82767 -0 -0 -0 -0 0 0 -0.0194814 0.00161876 -0.000298539 -0.0195462 
ZONE I=5
0.157793 0.394844 1 0.0981748 0.408409 0.118331 9.18762e-09 2.82767 -0 -0 -0 -0 0 0 -0.0271821 0.00314848 0.000469013 -0.0273598 
0.170942 0.394844 1 0.106356 0.410759 0.128062 7.43633e-08 2.8266 -0 -0 -0 -0 0 0 -0.0271821 0.00314848 0.00024517 -0.0273627 
0.184089 0.394844 1 0.114537 0.413296 0.137757 9.18762e-09 2.82625 -0 -0 -0 -0 0 0 -0.0271821 0.00314848 2.13043e-05 -0.0273638 
0.197234 0.394844 1 0.122718 0.416018 0.147418 0 2.8266 -0 -0 -0 -0 0 0 -0.0271821 0.00314848 -0.000202568 -0.027363 
0.210381 0.394844 1 0.1309 0.418926 0.157044 9.18762e-09 2.82767 -0 -0 -0 -0 0 0 -0.0271821 0.00314848 -0.000426432 -0.0273605 
ZONE I=5
0.210381 0.394844 1 0.1309 0.418926 0.157044 9.18762e-09 2.82767 -0 -0 -0 -0 0 0 -0.0347905 0.0051822 0.00059678 -0.0351693 
0.223529 0.394844 1 0.139081 0.42202 0.166632 9.11603e-08 2.8266 -0 -0 -0 -0 0 0 -0.0347905 0.0051822 0.000309048 -0.035173 
0.236673 0.394844 1 0.147262 0.425297 0.176176 9.18762e-09 2.82624 -0 -0 -0 -0 0 0 -0.0347905 0.0051822 2.12858e-05 -0.0351743 
0.249816 0.394844 1 0.155443 0.428759 0.185675 0 2.82659 -0 -0 -0 -0 0 0 -0.0347905 0.0051822 -0.000266486 -0.0351733 
0.262961 0.394844 1 0.163625 0.432405 0.19513 9.18762e-09 2.82766 -0 -0 -0 -0 0 0 -0.0347905 0.0051822 -0.000554249 -0.03517 
ZONE I=5
0.262961 0.394844 1 0.163625 0.432405 0.19513 9.18762e-09 2.82766 -0 -0 -0 -0 0 0 -0.0422812 0.00771493 0.000724452 -0.0429732 
0.276107 0.394844 1 0.171806 0.436235 0.204538 1.09783e-07 2.82658 -0 -0 -0 -0 0 0 -0.0422812 0.00771493 0.000372873 -0.0429777 
0.289248 0.394844 1 0.179987 0.440246 0.213892 9.18762e-09 2.82622 -0 -0 -0 -0 0 0 -0.0422812 0.00771493 2.12586e-05 -0.0429793 
0.302389 0.394844 1 0.188168 0.444439 0.223192 0 2.82658 -0 -0 -0 -0 0 0 -0.0422812 0.00771493 -0.000330368 -0.042978 
