H = 	0.391973	 Volume = 	0.243	 Pressure = 	-2.89002	 Normal Contact Force = 	-3.5427
H = 	0.391953	 Volume = 	0.243	 Pressure = 	-2.89048	 Normal Contact Force = 	-3.54397
H = 	0.391934	 Volume = 	0.243	 Pressure = 	-2.89093	 Normal Contact Force = 	-3.54523
H = 	0.391914	 Volume = 	0.243	 Pressure = 	-2.89139	 Normal Contact Force = 	-3.5465
H = 	0.391895	 Volume = 	0.243	 Pressure = 	-2.89185	 Normal Contact Force = 	-3.54777
H = 	0.391875	 Volume = 	0.243	 Pressure = 	-2.8923	 Normal Contact Force = 	-3.54903
H = 	0.391855	 Volume = 	0.243	 Pressure = 	-2.89276	 Normal Contact Force = 	-3.5503
H = 	0.391836	 Volume = 	0.243	 Pressure = 	-2.89322	 Normal Contact Force = 	-3.55157
H = 	0.391816	 Volume = 	0.243	 Pressure = 	-2.89367	 Normal Contact Force = 	-3.55284
H = 	0.391797	 Volume = 	0.243	 Pressure = 	-2.89413	 Normal Contact Force = 	-3.55411
H = 	0.391777	 Volume = 	0.243	 Pressure = 	-2.89459	 Normal Contact Force = 	-3.55538
H = 	0.391758	 Volume = 	0.243	 Pressure = 	-2.89505	 Normal Contact Force = 	-3.55665
H = 	0.391738	 Volume = 	0.243	 Pressure = 	-2.8955	 Normal Contact Force = 	-3.55792
H = 	0.391719	 Volume = 	0.243	 Pressure = 	-2.89596	 Normal Contact Force = 	-3.55919
H = 	0.391699	 Volume = 	0.243	 Pressure = 	-2.89642	 Normal Contact Force = 	-3.56046
H = 	0.39168	 Volume = 	0.243	 Pressure = 	-2.89687	 Normal Contact Force = 	-3.56173
H = 	0.39166	 Volume = 	0.243	 Pressure = 	-2.89733	 Normal Contact Force = 	-3.563
H = 	0.391641	 Volume = 	0.243	 Pressure = 	-2.89779	 Normal Contact Force = 	-3.56427
H = 	0.391621	 Volume = 	0.243	 Pressure = 	-2.89825	 Normal Contact Force = 	-3.56554
H = 	0.391602	 Volume = 	0.243	 Pressure = 	-2.8987	 Normal Contact Force = 	-3.56682
H = 	0.391582	 Volume = 	0.243	 Pressure = 	-2.89916	 Normal Contact Force = 	-3.56809
H = 	0.391563	 Volume = 	0.243	 Pressure = 	-2.89962	 Normal Contact Force = 	-3.56936
H = 	0.391543	 Volume = 	0.243	 Pressure = 	-2.90008	 Normal Contact Force = 	-3.57064
H = 	0.391523	 Volume = 	0.243	 Pressure = 	-2.90053	 Normal Contact Force = 	-3.57191
H = 	0.391504	 Volume = 	0.243	 Pressure = 	-2.90099	 Normal Contact Force = 	-3.57318
H = 	0.391484	 Volume = 	0.243	 Pressure = 	-2.90145	 Normal Contact Force = 	-3.57446
H = 	0.391465	 Volume = 	0.243	 Pressure = 	-2.90191	 Normal Contact Force = 	-3.57573
H = 	0.391445	 Volume = 	0.243	 Pressure = 	-2.90236	 Normal Contact Force = 	-3.57701
H = 	0.391426	 Volume = 	0.243	 Pressure = 	-2.90282	 Normal Contact Force = 	-3.57829
H = 	0.391406	 Volume = 	0.243	 Pressure = 	-2.90328	 Normal Contact Force = 	-3.57956
H = 	0.391387	 Volume = 	0.243	 Pressure = 	-2.90374	 Normal Contact Force = 	-3.58084
H = 	0.391367	 Volume = 	0.243	 Pressure = 	-2.90419	 Normal Contact Force = 	-3.58212
H = 	0.391348	 Volume = 	0.243	 Pressure = 	-2.90465	 Normal Contact Force = 	-3.58339
H = 	0.391328	 Volume = 	0.243	 Pressure = 	-2.90511	 Normal Contact Force = 	-3.58467
H = 	0.391309	 Volume = 	0.243	 Pressure = 	-2.90557	 Normal Contact Force = 	-3.58595
H = 	0.391289	 Volume = 	0.243	 Pressure = 	-2.90603	 Normal Contact Force = 	-3.58723
H = 	0.39127	 Volume = 	0.243	 Pressure = 	-2.90648	 Normal Contact Force = 	-3.58851
H = 	0.39125	 Volume = 	0.243	 Pressure = 	-2.90694	 Normal Contact Force = 	-3.58979
H = 	0.39123	 Volume = 	0.243	 Pressure = 	-2.9074	 Normal Contact Force = 	-3.59107
H = 	0.391211	 Volume = 	0.243	 Pressure = 	-2.90786	 Normal Contact Force = 	-3.59235
H = 	0.391191	 Volume = 	0.243	 Pressure = 	-2.90832	 Normal Contact Force = 	-3.59363
H = 	0.391172	 Volume = 	0.243	 Pressure = 	-2.90878	 Normal Contact Force = 	-3.59491
H = 	0.391152	 Volume = 	0.243	 Pressure = 	-2.90923	 Normal Contact Force = 	-3.59619
H = 	0.391133	 Volume = 	0.243	 Pressure = 	-2.90969	 Normal Contact Force = 	-3.59747
H = 	0.391113	 Volume = 	0.243	 Pressure = 	-2.91015	 Normal Contact Force = 	-3.59875
H = 	0.391094	 Volume = 	0.243	 Pressure = 	-2.91061	 Normal Contact Force = 	-3.60003
H = 	0.391074	 Volume = 	0.243	 Pressure = 	-2.91107	 Normal Contact Force = 	-3.60132
H = 	0.391055	 Volume = 	0.243	 Pressure = 	-2.91153	 Normal Contact Force = 	-3.6026
H = 	0.391035	 Volume = 	0.243	 Pressure = 	-2.91198	 Normal Contact Force = 	-3.60388
H = 	0.391016	 Volume = 	0.243	 Pressure = 	-2.91244	 Normal Contact Force = 	-3.60517
H = 	0.390996	 Volume = 	0.243	 Pressure = 	-2.9129	 Normal Contact Force = 	-3.60645
H = 	0.390977	 Volume = 	0.243	 Pressure = 	-2.91336	 Normal Contact Force = 	-3.60774
H = 	0.390957	 Volume = 	0.243	 Pressure = 	-2.91382	 Normal Contact Force = 	-3.60902
H = 	0.390938	 Volume = 	0.243	 Pressure = 	-2.91428	 Normal Contact Force = 	-3.61031
H = 	0.390918	 Volume = 	0.243	 Pressure = 	-2.91474	 Normal Contact Force = 	-3.61159
H = 	0.390898	 Volume = 	0.243	 Pressure = 	-2.91519	 Normal Contact Force = 	-3.61288
H = 	0.390879	 Volume = 	0.243	 Pressure = 	-2.91565	 Normal Contact Force = 	-3.61417
H = 	0.390859	 Volume = 	0.243	 Pressure = 	-2.91611	 Normal Contact Force = 	-3.61545
H = 	0.39084	 Volume = 	0.243	 Pressure = 	-2.91657	 Normal Contact Force = 	-3.61674
H = 	0.39082	 Volume = 	0.243	 Pressure = 	-2.91703	 Normal Contact Force = 	-3.61803
H = 	0.390801	 Volume = 	0.243	 Pressure = 	-2.91749	 Normal Contact Force = 	-3.61931
H = 	0.390781	 Volume = 	0.243	 Pressure = 	-2.91795	 Normal Contact Force = 	-3.6206
H = 	0.390762	 Volume = 	0.243	 Pressure = 	-2.91841	 Normal Contact Force = 	-3.62189
H = 	0.390742	 Volume = 	0.243	 Pressure = 	-2.91887	 Normal Contact Force = 	-3.62318
H = 	0.390723	 Volume = 	0.243	 Pressure = 	-2.91933	 Normal Contact Force = 	-3.62447
H = 	0.390703	 Volume = 	0.243	 Pressure = 	-2.91978	 Normal Contact Force = 	-3.62576
H = 	0.390684	 Volume = 	0.243	 Pressure = 	-2.92024	 Normal Contact Force = 	-3.62705
H = 	0.390664	 Volume = 	0.243	 Pressure = 	-2.9207	 Normal Contact Force = 	-3.62834
H = 	0.390645	 Volume = 	0.243	 Pressure = 	-2.92116	 Normal Contact Force = 	-3.62963
H = 	0.390625	 Volume = 	0.243	 Pressure = 	-2.92162	 Normal Contact Force = 	-3.63092
H = 	0.390605	 Volume = 	0.243	 Pressure = 	-2.92208	 Normal Contact Force = 	-3.63222
H = 	0.390586	 Volume = 	0.243	 Pressure = 	-2.92254	 Normal Contact Force = 	-3.63351
H = 	0.390566	 Volume = 	0.243	 Pressure = 	-2.923	 Normal Contact Force = 	-3.6348
H = 	0.390547	 Volume = 	0.243	 Pressure = 	-2.92346	 Normal Contact Force = 	-3.63609
H = 	0.390527	 Volume = 	0.243	 Pressure = 	-2.92392	 Normal Contact Force = 	-3.63739
H = 	0.390508	 Volume = 	0.243	 Pressure = 	-2.92438	 Normal Contact Force = 	-3.63868
H = 	0.390488	 Volume = 	0.243	 Pressure = 	-2.92484	 Normal Contact Force = 	-3.63998
H = 	0.390469	 Volume = 	0.243	 Pressure = 	-2.9253	 Normal Contact Force = 	-3.64127
H = 	0.390449	 Volume = 	0.243	 Pressure = 	-2.92576	 Normal Contact Force = 	-3.64256
H = 	0.39043	 Volume = 	0.243	 Pressure = 	-2.92622	 Normal Contact Force = 	-3.64386
H = 	0.39041	 Volume = 	0.243	 Pressure = 	-2.92668	 Normal Contact Force = 	-3.64516
H = 	0.390391	 Volume = 	0.243	 Pressure = 	-2.92714	 Normal Contact Force = 	-3.64645
H = 	0.390371	 Volume = 	0.243	 Pressure = 	-2.9276	 Normal Contact Force = 	-3.64775
H = 	0.390352	 Volume = 	0.243	 Pressure = 	-2.92806	 Normal Contact Force = 	-3.64904
H = 	0.390332	 Volume = 	0.243	 Pressure = 	-2.92852	 Normal Contact Force = 	-3.65034
H = 	0.390313	 Volume = 	0.243	 Pressure = 	-2.92898	 Normal Contact Force = 	-3.65164
H = 	0.390293	 Volume = 	0.243	 Pressure = 	-2.92944	 Normal Contact Force = 	-3.65294
H = 	0.390273	 Volume = 	0.243	 Pressure = 	-2.9299	 Normal Contact Force = 	-3.65424
H = 	0.390254	 Volume = 	0.243	 Pressure = 	-2.93036	 Normal Contact Force = 	-3.65553
H = 	0.390234	 Volume = 	0.243	 Pressure = 	-2.93082	 Normal Contact Force = 	-3.65683
H = 	0.390215	 Volume = 	0.243	 Pressure = 	-2.93128	 Normal Contact Force = 	-3.65813
H = 	0.390195	 Volume = 	0.243	 Pressure = 	-2.93174	 Normal Contact Force = 	-3.65943
H = 	0.390176	 Volume = 	0.243	 Pressure = 	-2.9322	 Normal Contact Force = 	-3.66073
H = 	0.390156	 Volume = 	0.243	 Pressure = 	-2.93266	 Normal Contact Force = 	-3.66203
H = 	0.390137	 Volume = 	0.243	 Pressure = 	-2.93312	 Normal Contact Force = 	-3.66334
H = 	0.390117	 Volume = 	0.243	 Pressure = 	-2.93358	 Normal Contact Force = 	-3.66464
H = 	0.390098	 Volume = 	0.243	 Pressure = 	-2.93404	 Normal Contact Force = 	-3.66594
