#Contact mesh details for the compression of a sphere.
nreler=1_nreletheta=48_H=0.3906_lambda=1.00_vol=0.2430_t=0.10_CL=MR_C1=1.3000_C2=1.1000
ZONE I=5
0 0.390566 1 0 0.390566 0 9.18762e-09 2.92772 -0 -0 -0 -0 0 0 -0.00420349 9.172e-05 9.172e-05 -0.00420349 
0.0134037 0.390566 1 0.00818126 0.390663 0.0102079 3.02532e-08 2.92655 -0 -0 -0 -0 0 0 -0.00420349 9.172e-05 5.73274e-05 -0.0042041 
0.0268043 0.390566 1 0.0163625 0.390953 0.0204104 9.18762e-09 2.92602 -0 -0 -0 -0 0 0 -0.00420349 9.172e-05 2.29311e-05 -0.00420443 
0.0402044 0.390566 1 0.0245437 0.391435 0.0306073 1.48639e-09 2.92615 -0 -0 -0 -0 0 0 -0.00420349 9.172e-05 -1.14666e-05 -0.00420448 
0.0536064 0.390566 1 0.0327249 0.392111 0.0407988 9.18762e-09 2.92693 -0 -0 -0 -0 0 0 -0.00420349 9.172e-05 -4.58634e-05 -0.00420424 
ZONE I=5
0.0536064 0.390566 1 0.0327249 0.392111 0.0407988 9.18762e-09 2.92693 -0 -0 -0 -0 0 0 -0.0125957 0.000641741 0.000229279 -0.0126099 
0.0670098 0.390566 1 0.0409062 0.39298 0.0509816 4.66727e-08 2.92598 -0 -0 -0 -0 0 0 -0.0125957 0.000641741 0.000126108 -0.0126114 
0.0804099 0.390566 1 0.0490874 0.394041 0.0611489 9.18762e-09 2.92571 -0 -0 -0 -0 0 0 -0.0125957 0.000641741 2.29281e-05 -0.012612 
0.0938094 0.390566 1 0.0572686 0.395295 0.0713006 0 2.92612 -0 -0 -0 -0 0 0 -0.0125957 0.000641741 -8.02527e-05 -0.0126117 
0.107211 0.390566 1 0.0654498 0.396742 0.0814369 9.18762e-09 2.92721 -0 -0 -0 -0 0 0 -0.0125957 0.000641741 -0.000183428 -0.0126107 
ZONE I=5
0.107211 0.390566 1 0.0654498 0.396742 0.0814369 9.18762e-09 2.92721 -0 -0 -0 -0 0 0 -0.0209456 0.00174043 0.000366797 -0.0210145 
0.120613 0.390566 1 0.0736311 0.398381 0.0915546 6.44717e-08 2.92607 -0 -0 -0 -0 0 0 -0.0209456 0.00174043 0.000194861 -0.0210168 
0.134012 0.390566 1 0.0818123 0.400212 0.101647 9.18762e-09 2.92569 -0 -0 -0 -0 0 0 -0.0209456 0.00174043 2.29127e-05 -0.0210177 
0.147411 0.390566 1 0.0899936 0.402234 0.111713 0 2.92608 -0 -0 -0 -0 0 0 -0.0209456 0.00174043 -0.000149037 -0.0210172 
0.16081 0.390566 1 0.0981748 0.404448 0.121754 9.18762e-09 2.92723 -0 -0 -0 -0 0 0 -0.0209456 0.00174043 -0.000320978 -0.0210153 
ZONE I=5
0.16081 0.390566 1 0.0981748 0.404448 0.121754 9.18762e-09 2.92723 -0 -0 -0 -0 0 0 -0.0292245 0.00338505 0.000504252 -0.0294155 
0.174211 0.390566 1 0.106356 0.406853 0.131766 7.63432e-08 2.92607 -0 -0 -0 -0 0 0 -0.0292245 0.00338505 0.000263589 -0.0294187 
0.187609 0.390566 1 0.114537 0.409449 0.141743 9.18762e-09 2.92568 -0 -0 -0 -0 0 0 -0.0292245 0.00338505 2.29034e-05 -0.0294198 
0.201005 0.390566 1 0.122718 0.412234 0.151684 0 2.92607 -0 -0 -0 -0 0 0 -0.0292245 0.00338505 -0.00021779 -0.029419 
0.214403 0.390566 1 0.1309 0.41521 0.16159 9.18762e-09 2.92723 -0 -0 -0 -0 0 0 -0.0292245 0.00338505 -0.000458475 -0.0294163 
ZONE I=5
0.214403 0.390566 1 0.1309 0.41521 0.16159 9.18762e-09 2.92723 -0 -0 -0 -0 0 0 -0.0374036 0.00557143 0.000641601 -0.0378108 
0.227802 0.390566 1 0.139081 0.418376 0.171457 9.36635e-08 2.92606 -0 -0 -0 -0 0 0 -0.0374036 0.00557143 0.000332257 -0.0378148 
0.241197 0.390566 1 0.147262 0.42173 0.181279 9.18762e-09 2.92567 -0 -0 -0 -0 0 0 -0.0374036 0.00557143 2.28817e-05 -0.0378163 
0.254591 0.390566 1 0.155443 0.425273 0.191055 0 2.92606 -0 -0 -0 -0 0 0 -0.0374036 0.00557143 -0.000286505 -0.0378152 
0.267986 0.390566 1 0.163625 0.429004 0.200785 9.18762e-09 2.92722 -0 -0 -0 -0 0 0 -0.0374036 0.00557143 -0.000595882 -0.0378116 
ZONE I=5
0.267986 0.390566 1 0.163625 0.429004 0.200785 9.18762e-09 2.92722 -0 -0 -0 -0 0 0 -0.0454555 0.00829413 0.000778836 -0.0461994 
0.281383 0.390567 1 0.171806 0.432922 0.210468 1.12851e-07 2.92605 -0 -0 -0 -0 0 0 -0.0454555 0.00829413 0.000400862 -0.0462043 
0.294775 0.390566 1 0.179987 0.437027 0.220095 9.18762e-09 2.92566 -0 -0 -0 -0 0 0 -0.0454555 0.00829413 2.28501e-05 -0.046206 
0.308166 0.390566 1 0.188168 0.441318 0.229667 0 2.92605 -0 -0 -0 -0 0 0 -0.0454555 0.00829413 -0.000355175 -0.0462046 
0.321557 0.390566 1 0.19635 0.445795 0.239183 9.18762e-09 2.92722 -0 -0 -0 -0 0 0 -0.0454555 0.00829413 -0.000733188 -0.0462002 
ZONE I=5
0.321557 0.390566 1 0.19635 0.445795 0.239183 9.18762e-09 2.92722 -0 -0 -0 -0 0 0 -0.0533503 0.0115459 0.000915865 -0.0545777 
0.334951 0.390567 1 0.204531 0.450457 0.248642 1.40955e-07 2.92604 -0 -0 -0 -0 0 0 -0.0533503 0.0115459 0.000469339 -0.0545834 
0.34834 0.390566 1 0.212712 0.455302 0.258036 9.18762e-09 2.92564 -0 -0 -0 -0 0 0 -0.0533503 0.0115459 2.27816e-05 -0.0545854 
0.361726 0.390566 1 0.220893 0.460331 0.267363 0 2.92603 -0 -0 -0 -0 0 0 -0.0533503 0.0115459 -0.000423777 -0.0545837 
0.375112 0.390566 1 0.229074 0.465543 0.276625 9.18762e-09 2.92721 -0 -0 -0 -0 0 0 -0.0533503 0.0115459 -0.000870307 -0.0545784 
ZONE I=5
0.375112 0.390566 1 0.229074 0.465543 0.276625 9.18762e-09 2.92721 -0 -0 -0 -0 0 0 -0.0610655 0.0153195 0.00105283 -0.062949 
0.388503 0.390567 1 0.237256 0.470938 0.285823 1.69159e-07 2.92602 -0 -0 -0 -0 0 0 -0.0610655 0.0153195 0.000537776 -0.0629555 
0.401889 0.390566 1 0.245437 0.476513 0.294944 9.18762e-09 2.92563 -0 -0 -0 -0 0 0 -0.0610655 0.0153195 2.27012e-05 -0.0629578 
0.415271 0.390566 1 0.253618 0.482267 0.30399 0 2.92602 -0 -0 -0 -0 0 0 -0.0610655 0.0153195 -0.00049236 -0.0629559 
0.428652 0.390566 1 0.261799 0.488201 0.31296 9.18762e-09 2.9272 -0 -0 -0 -0 0 0 -0.0610655 0.0153195 -0.00100737 -0.0629498 
ZONE I=5
0.428652 0.390566 1 0.261799 0.488201 0.31296 9.18762e-09 2.9272 -0 -0 -0 -0 0 0 -0.0685692 0.0196045 0.00118954 -0.0713067 
0.442038 0.390567 1 0.269981 0.494316 0.321857 1.88597e-07 2.92601 -0 -0 -0 -0 0 0 -0.0685692 0.0196045 0.000606099 -0.0713141 
0.455419 0.390566 1 0.278162 0.500607 0.330668 9.18762e-09 2.92561 -0 -0 -0 -0 0 0 -0.0685692 0.0196045 2.26381e-05 -0.0713167 
0.468796 0.390566 1 0.286343 0.507073 0.339394 0 2.926 -0 -0 -0 -0 0 0 -0.0685692 0.0196045 -0.000560807 -0.0713145 
0.482171 0.390566 1 0.294524 0.513716 0.348034 9.18762e-09 2.92719 -0 -0 -0 -0 0 0 -0.0685692 0.0196045 -0.0011442 -0.0713075 
ZONE I=5
0.482171 0.390566 1 0.294524 0.513716 0.348034 9.18762e-09 2.92719 -0 -0 -0 -0 0 0 -0.0758358 0.0243902 0.00132601 -0.0796505 
0.495553 0.390567 1 0.302706 0.520535 0.356592 2.08134e-07 2.92599 -0 -0 -0 -0 0 0 -0.0758358 0.0243902 0.000674299 -0.0796586 
