#Contact mesh details for the compression of a sphere.
nreler=1_nreletheta=48_H=0.3940_lambda=1.00_vol=0.2430_t=0.10_CL=MR_C1=1.3000_C2=1.1000
ZONE I=5
0 0.394004 1 0 0.394004 0 9.18762e-09 2.8475 -0 -0 -0 -0 0 0 -0.00396554 8.65279e-05 8.65279e-05 -0.00396554 
0.0132006 0.394004 1 0.00818126 0.394099 0.00997678 2.98253e-08 2.84644 -0 -0 -0 -0 0 0 -0.00396554 8.65279e-05 5.40822e-05 -0.00396612 
0.0263983 0.394004 1 0.0163625 0.394383 0.0199482 9.18762e-09 2.84596 -0 -0 -0 -0 0 0 -0.00396554 8.65279e-05 2.1633e-05 -0.00396643 
0.0395955 0.394004 1 0.0245437 0.394857 0.0299142 1.6805e-09 2.84608 -0 -0 -0 -0 0 0 -0.00396554 8.65279e-05 -1.08175e-05 -0.00396647 
0.0527945 0.394004 1 0.0327249 0.39552 0.0398748 9.18762e-09 2.84679 -0 -0 -0 -0 0 0 -0.00396554 8.65279e-05 -4.32672e-05 -0.00396625 
ZONE I=5
0.0527945 0.394004 1 0.0327249 0.39552 0.0398748 9.18762e-09 2.84679 -0 -0 -0 -0 0 0 -0.0118827 0.000605416 0.000216301 -0.0118961 
0.0659949 0.394004 1 0.0409062 0.396373 0.049827 4.58209e-08 2.8459 -0 -0 -0 -0 0 0 -0.0118827 0.000605416 0.00011897 -0.0118975 
0.0791921 0.394004 1 0.0490874 0.397415 0.0597639 9.18762e-09 2.84565 -0 -0 -0 -0 0 0 -0.0118827 0.000605416 2.16305e-05 -0.0118981 
0.0923887 0.394004 1 0.0572686 0.398646 0.0696855 0 2.84604 -0 -0 -0 -0 0 0 -0.0118827 0.000605416 -7.571e-05 -0.0118979 
0.105587 0.394004 1 0.0654498 0.400066 0.0795919 9.18762e-09 2.84706 -0 -0 -0 -0 0 0 -0.0118827 0.000605416 -0.000173045 -0.0118968 
ZONE I=5
0.105587 0.394004 1 0.0654498 0.400066 0.0795919 9.18762e-09 2.84706 -0 -0 -0 -0 0 0 -0.0197602 0.00164193 0.000346039 -0.0198253 
0.118787 0.394004 1 0.0736311 0.401675 0.0894802 6.31965e-08 2.84599 -0 -0 -0 -0 0 0 -0.0197602 0.00164193 0.000183834 -0.0198274 
0.131983 0.394004 1 0.0818123 0.403472 0.0993433 9.18762e-09 2.84564 -0 -0 -0 -0 0 0 -0.0197602 0.00164193 2.16166e-05 -0.0198283 
0.145179 0.394004 1 0.0899936 0.405457 0.109181 0 2.846 -0 -0 -0 -0 0 0 -0.0197602 0.00164193 -0.000140602 -0.0198278 
0.158376 0.394004 1 0.0981748 0.40763 0.118994 9.18762e-09 2.84708 -0 -0 -0 -0 0 0 -0.0197602 0.00164193 -0.000302812 -0.019826 
ZONE I=5
0.158376 0.394004 1 0.0981748 0.40763 0.118994 9.18762e-09 2.84708 -0 -0 -0 -0 0 0 -0.027571 0.00319353 0.000475723 -0.0277512 
0.171574 0.394004 1 0.106356 0.409991 0.128779 7.47452e-08 2.84599 -0 -0 -0 -0 0 0 -0.027571 0.00319353 0.000248677 -0.0277542 
0.184769 0.394004 1 0.114537 0.412539 0.138529 9.18762e-09 2.84563 -0 -0 -0 -0 0 0 -0.027571 0.00319353 2.16088e-05 -0.0277553 
0.197963 0.394004 1 0.122718 0.415273 0.148244 0 2.84599 -0 -0 -0 -0 0 0 -0.027571 0.00319353 -0.000205467 -0.0277545 
0.211158 0.394004 1 0.1309 0.418195 0.157924 9.18762e-09 2.84707 -0 -0 -0 -0 0 0 -0.027571 0.00319353 -0.000432534 -0.0277519 
ZONE I=5
0.211158 0.394004 1 0.1309 0.418195 0.157924 9.18762e-09 2.84707 -0 -0 -0 -0 0 0 -0.0352881 0.00525632 0.000605315 -0.0356723 
0.224354 0.394004 1 0.139081 0.421302 0.167566 9.16432e-08 2.84598 -0 -0 -0 -0 0 0 -0.0352881 0.00525632 0.000313467 -0.0356761 
0.237547 0.394004 1 0.147262 0.424595 0.177164 9.18762e-09 2.84562 -0 -0 -0 -0 0 0 -0.0352881 0.00525632 2.15898e-05 -0.0356774 
