ZONE I=5, J=5
0 0.360329 16.558 0.360329 0 0.9 0 
0 0.368425 14.9805 0.368425 0 0.925 0 
0 0.376983 13.403 0.376983 0 0.95 0 
0 0.386004 11.8255 0.386004 0 0.975 0 
0 0.395488 10.248 0.395488 0 1 0 
0.0131161 0.360329 16.5594 0.360425 0.0101678 0.9 0.00818126 
0.0131157 0.368425 14.9819 0.36852 0.0101011 0.925 0.00818126 
0.0131153 0.376983 13.4044 0.377078 0.0100307 0.95 0.00818126 
0.0131151 0.386005 11.8269 0.386099 0.00995668 0.975 0.00818126 
0.013115 0.395488 10.2494 0.395582 0.00987898 1 0.00818126 
0.0262295 0.36033 16.5607 0.360711 0.0203304 0.9 0.0163625 
0.0262286 0.368426 14.9832 0.368806 0.0201969 0.925 0.0163625 
0.0262278 0.376984 13.4057 0.377363 0.0200562 0.95 0.0163625 
0.0262273 0.386005 11.8282 0.386382 0.0199081 0.975 0.0163625 
0.026227 0.395488 10.2507 0.395864 0.0197526 1 0.0163625 
0.0393426 0.360332 16.5621 0.361189 0.0304878 0.9 0.0245437 
0.0393411 0.368427 14.9846 0.369282 0.0302876 0.925 0.0245437 
0.0393399 0.376985 13.4071 0.377837 0.0300764 0.95 0.0245437 
0.0393391 0.386005 11.8296 0.386854 0.0298542 0.975 0.0245437 
0.0393385 0.395488 10.2521 0.396335 0.0296209 1 0.0245437 
0.0524578 0.360335 16.5634 0.361858 0.0406399 0.9 0.0327249 
0.0524557 0.368429 14.9859 0.369948 0.040373 0.925 0.0327249 
0.052454 0.376986 13.4085 0.378501 0.0400913 0.95 0.0327249 
0.0524528 0.386006 11.831 0.387515 0.0397949 0.975 0.0327249 
0.052452 0.395488 10.2535 0.396993 0.0394839 1 0.0327249 

ZONE I=5, J=5
0.0524578 0.360335 16.5655 0.361858 0.0406399 0.9 0.0327249 
0.0524557 0.368429 14.9872 0.369948 0.040373 0.925 0.0327249 
0.052454 0.376986 13.4088 0.378501 0.0400913 0.95 0.0327249 
0.0524528 0.386006 11.8305 0.387515 0.0397949 0.975 0.0327249 
0.052452 0.395488 10.2522 0.396993 0.0394839 1 0.0327249 
0.0655732 0.360338 16.5688 0.362718 0.0507824 0.9 0.0409062 
0.0655707 0.368432 14.9904 0.370805 0.0504489 0.925 0.0409062 
0.0655688 0.376988 13.4121 0.379354 0.0500971 0.95 0.0409062 
0.0655674 0.386007 11.8338 0.388365 0.0497269 0.975 0.0409062 
0.0655666 0.395488 10.2554 0.397839 0.0493384 1 0.0409062 
0.0786861 0.360341 16.572 0.363768 0.0609102 0.9 0.0490874 
0.0786831 0.368434 14.9937 0.371851 0.0605101 0.925 0.0490874 
0.0786808 0.37699 13.4154 0.380396 0.060088 0.95 0.0490874 
0.0786792 0.386008 11.837 0.389403 0.0596439 0.975 0.0490874 
0.0786783 0.395488 10.2587 0.398872 0.0591778 1 0.0490874 
0.0917988 0.360346 16.5753 0.365009 0.0710231 0.9 0.0572686 
0.0917953 0.368438 14.9969 0.373088 0.0705564 0.925 0.0572686 
0.0917925 0.376992 13.4186 0.381628 0.070064 0.95 0.0572686 
0.0917905 0.386009 11.8403 0.39063 0.0695459 0.975 0.0572686 
0.0917893 0.395488 10.2619 0.400094 0.0690021 1 0.0572686 
0.104914 0.360351 16.5785 0.366441 0.0811212 0.9 0.0654498 
0.10491 0.368442 15.0002 0.374514 0.0805878 0.925 0.0654498 
0.104906 0.376995 13.4219 0.383049 0.080025 0.95 0.0654498 
0.104904 0.38601 11.8435 0.392045 0.0794329 0.975 0.0654498 
0.104902 0.395488 10.2652 0.401502 0.0788113 1 0.0654498 

ZONE I=5, J=5
0.104914 0.360351 16.5825 0.366441 0.0811212 0.9 0.0654498 
0.10491 0.368442 15.0025 0.374514 0.0805878 0.925 0.0654498 
0.104906 0.376995 13.4225 0.383049 0.080025 0.95 0.0654498 
0.104904 0.38601 11.8425 0.392045 0.0794329 0.975 0.0654498 
0.104902 0.395488 10.2625 0.401502 0.0788113 1 0.0654498 
0.118028 0.360357 16.5881 0.368063 0.0911988 0.9 0.0736311 
0.118024 0.368446 15.0081 0.37613 0.0905992 0.925 0.073631 
0.11802 0.376998 13.4281 0.384658 0.0899666 0.95 0.0736311 
0.118018 0.386012 11.8481 0.393648 0.089301 0.975 0.0736311 
0.118016 0.395488 10.2681 0.403099 0.0886025 1 0.0736311 
0.13114 0.360363 16.5937 0.369875 0.101252 0.9 0.0818123 
0.131135 0.368451 15.0137 0.377935 0.100586 0.925 0.0818123 
0.131131 0.377001 13.4337 0.386456 0.0998836 0.95 0.0818123 
0.131128 0.386014 11.8537 0.395438 0.0991444 0.975 0.0818123 
0.131127 0.395488 10.2737 0.404881 0.0983686 1 0.0818123 
0.144252 0.36037 16.5992 0.371876 0.111281 0.9 0.0899936 
0.144246 0.368456 15.0192 0.379929 0.110548 0.925 0.0899936 
0.144242 0.377005 13.4392 0.388443 0.109776 0.95 0.0899936 
0.144239 0.386015 11.8592 0.397416 0.108963 0.975 0.0899935 
0.144237 0.395488 10.2792 0.406851 0.10811 1 0.0899936 
0.157366 0.360378 16.6048 0.374067 0.121285 0.9 0.0981748 
0.15736 0.368462 15.0248 0.382112 0.120486 0.925 0.0981748 
0.157355 0.377009 13.4448 0.390617 0.119644 0.95 0.0981748 
0.157351 0.386018 11.8648 0.399582 0.118757 0.975 0.0981748 
0.157348 0.395488 10.2848 0.409007 0.117826 1 0.0981748 

ZONE I=5, J=5
0.157366 0.360378 16.6105 0.374067 0.121285 0.9 0.0981748 
0.15736 0.368462 15.028 0.382112 0.120486 0.925 0.0981748 
0.157355 0.377009 13.4455 0.390617 0.119644 0.95 0.0981748 
0.157351 0.386018 11.863 0.399582 0.118757 0.975 0.0981748 
0.157348 0.395488 10.2805 0.409007 0.117826 1 0.0981748 
0.170478 0.360386 16.6183 0.376447 0.131258 0.9 0.106356 
0.170472 0.368469 15.0358 0.384483 0.130394 0.925 0.106356 
0.170467 0.377013 13.4533 0.392979 0.129481 0.95 0.106356 
0.170463 0.38602 11.8708 0.401934 0.128522 0.975 0.106356 
