#Contact mesh details for the compression of a sphere.
nreler=1_nreletheta=48_H=0.3919_lambda=1.00_vol=0.2430_t=0.10_CL=MR_C1=1.3000_C2=1.1000
ZONE I=5
0 0.391914 1 0 0.391914 0 9.18762e-09 2.89613 -0 -0 -0 -0 0 0 -0.00410847 8.96465e-05 8.96465e-05 -0.00410847 
0.0133233 0.391914 1 0.00818126 0.39201 0.0101165 3.00838e-08 2.895 -0 -0 -0 -0 0 0 -0.00410847 8.96465e-05 5.60314e-05 -0.00410906 
0.0266436 0.391914 1 0.0163625 0.392298 0.0202276 9.18762e-09 2.89449 -0 -0 -0 -0 0 0 -0.00410847 8.96465e-05 2.24127e-05 -0.00410938 
0.0399633 0.391914 1 0.0245437 0.392777 0.0303332 1.56329e-09 2.89462 -0 -0 -0 -0 0 0 -0.00410847 8.96465e-05 -1.12074e-05 -0.00410943 
0.053285 0.391914 1 0.0327249 0.393448 0.0404334 9.18762e-09 2.89537 -0 -0 -0 -0 0 0 -0.00410847 8.96465e-05 -4.48266e-05 -0.0041092 
ZONE I=5
0.053285 0.391914 1 0.0327249 0.393448 0.0404334 9.18762e-09 2.89537 -0 -0 -0 -0 0 0 -0.0123109 0.000627234 0.000224096 -0.0123249 
0.0666079 0.391914 1 0.0409062 0.39431 0.050525 4.63351e-08 2.89444 -0 -0 -0 -0 0 0 -0.0123109 0.000627234 0.000123257 -0.0123263 
0.0799278 0.391914 1 0.0490874 0.395364 0.0606012 9.18762e-09 2.89418 -0 -0 -0 -0 0 0 -0.0123109 0.000627234 2.24099e-05 -0.0123269 
0.0932469 0.391914 1 0.0572686 0.396609 0.070662 0 2.89458 -0 -0 -0 -0 0 0 -0.0123109 0.000627234 -7.84385e-05 -0.0123266 
0.106568 0.391914 1 0.0654498 0.398045 0.0807073 9.18762e-09 2.89565 -0 -0 -0 -0 0 0 -0.0123109 0.000627234 -0.000179281 -0.0123256 
ZONE I=5
0.106568 0.391914 1 0.0654498 0.398045 0.0807073 9.18762e-09 2.89565 -0 -0 -0 -0 0 0 -0.0204722 0.00170109 0.000358507 -0.0205396 
0.11989 0.391914 1 0.0736311 0.399672 0.0907343 6.39665e-08 2.89453 -0 -0 -0 -0 0 0 -0.0204722 0.00170109 0.000190458 -0.0205418 
0.133209 0.391914 1 0.0818123 0.401489 0.100736 9.18762e-09 2.89416 -0 -0 -0 -0 0 0 -0.0204722 0.00170109 2.23951e-05 -0.0205427 
0.146527 0.391914 1 0.0899936 0.403497 0.110712 0 2.89454 -0 -0 -0 -0 0 0 -0.0204722 0.00170109 -0.000145669 -0.0205422 
0.159846 0.391914 1 0.0981748 0.405695 0.120662 9.18762e-09 2.89567 -0 -0 -0 -0 0 0 -0.0204722 0.00170109 -0.000313723 -0.0205403 
ZONE I=5
0.159846 0.391914 1 0.0981748 0.405695 0.120662 9.18762e-09 2.89567 -0 -0 -0 -0 0 0 -0.0285641 0.00330857 0.000492859 -0.0287509 
0.173167 0.391914 1 0.106356 0.408082 0.130585 7.571e-08 2.89453 -0 -0 -0 -0 0 0 -0.0285641 0.00330857 0.000257634 -0.028754 
0.186484 0.391914 1 0.114537 0.410659 0.140472 9.18762e-09 2.89415 -0 -0 -0 -0 0 0 -0.0285641 0.00330857 2.23864e-05 -0.0287551 
0.199801 0.391914 1 0.122718 0.413424 0.150324 0 2.89453 -0 -0 -0 -0 0 0 -0.0285641 0.00330857 -0.000212869 -0.0287543 
0.213118 0.391914 1 0.1309 0.416379 0.16014 9.18762e-09 2.89566 -0 -0 -0 -0 0 0 -0.0285641 0.00330857 -0.000448115 -0.0287516 
ZONE I=5
0.213118 0.391914 1 0.1309 0.416379 0.16014 9.18762e-09 2.89566 -0 -0 -0 -0 0 0 -0.0365588 0.00544559 0.00062711 -0.0369568 
0.226437 0.391914 1 0.139081 0.419521 0.169918 9.2863e-08 2.89452 -0 -0 -0 -0 0 0 -0.0365588 0.00544559 0.000324753 -0.0369607 
0.239752 0.391914 1 0.147262 0.422851 0.179652 9.18762e-09 2.89414 -0 -0 -0 -0 0 0 -0.0365588 0.00544559 2.23658e-05 -0.0369621 
0.253066 0.391914 1 0.155443 0.426368 0.189339 0 2.89452 -0 -0 -0 -0 0 0 -0.0365588 0.00544559 -0.000280033 -0.0369611 
0.266381 0.391914 1 0.163625 0.430072 0.198982 9.18762e-09 2.89566 -0 -0 -0 -0 0 0 -0.0365588 0.00544559 -0.000582422 -0.0369576 
ZONE I=5
0.266381 0.391914 1 0.163625 0.430072 0.198982 9.18762e-09 2.89566 -0 -0 -0 -0 0 0 -0.0444293 0.00810688 0.000761254 -0.0451564 
0.279697 0.391914 1 0.171806 0.433962 0.208577 1.1187e-07 2.89451 -0 -0 -0 -0 0 0 -0.0444293 0.00810688 0.000391813 -0.0451611 
0.29301 0.391914 1 0.179987 0.438037 0.218117 9.18762e-09 2.89413 -0 -0 -0 -0 0 0 -0.0444293 0.00810688 2.23356e-05 -0.0451628 
0.306321 0.391914 1 0.188168 0.442296 0.227602 0 2.89451 -0 -0 -0 -0 0 0 -0.0444293 0.00810688 -0.000347155 -0.0451615 
0.319632 0.391914 1 0.19635 0.446741 0.237032 9.18762e-09 2.89565 -0 -0 -0 -0 0 0 -0.0444293 0.00810688 -0.000716633 -0.0451571 
ZONE I=5
0.319632 0.391914 1 0.19635 0.446741 0.237032 9.18762e-09 2.89565 -0 -0 -0 -0 0 0 -0.0521465 0.0112853 0.0008952 -0.0533462 
0.332946 0.391914 1 0.204531 0.451369 0.246405 1.3973e-07 2.8945 -0 -0 -0 -0 0 0 -0.0521465 0.0112853 0.00045875 -0.0533517 
0.346255 0.391914 1 0.212712 0.456179 0.255713 9.18762e-09 2.89412 -0 -0 -0 -0 0 0 -0.0521465 0.0112853 2.22695e-05 -0.0533537 
0.359561 0.391914 1 0.220893 0.461172 0.264956 0 2.8945 -0 -0 -0 -0 0 0 -0.0521465 0.0112853 -0.000414213 -0.0533521 
0.372868 0.391914 1 0.229074 0.466345 0.274133 9.18762e-09 2.89564 -0 -0 -0 -0 0 0 -0.0521465 0.0112853 -0.000850667 -0.0533469 
ZONE I=5
0.372868 0.391914 1 0.229074 0.466345 0.274133 9.18762e-09 2.89564 -0 -0 -0 -0 0 0 -0.0596885 0.0149741 0.00102909 -0.0615295 
0.386179 0.391914 1 0.237256 0.471701 0.283247 1.6769e-07 2.89448 -0 -0 -0 -0 0 0 -0.0596885 0.0149741 0.000525652 -0.0615359 
