#Contact mesh details for the compression of a sphere.
nreler=1_nreletheta=48_H=0.3926_lambda=1.00_vol=0.2430_t=0.10_CL=MR_C1=1.3000_C2=1.1000
ZONE I=5
0 0.392559 1 0 0.392559 0 9.18762e-09 2.88108 -0 -0 -0 -0 0 0 -0.00406382 8.86723e-05 8.86723e-05 -0.00406382 
0.0132852 0.392559 1 0.00818126 0.392654 0.0100732 3.00035e-08 2.87997 -0 -0 -0 -0 0 0 -0.00406382 8.86723e-05 5.54226e-05 -0.00406441 
0.0265674 0.392559 1 0.0163625 0.392941 0.0201409 9.18762e-09 2.87948 -0 -0 -0 -0 0 0 -0.00406382 8.86723e-05 2.21692e-05 -0.00406473 
0.0398491 0.392559 1 0.0245437 0.393418 0.0302032 1.5997e-09 2.8796 -0 -0 -0 -0 0 0 -0.00406382 8.86723e-05 -1.10856e-05 -0.00406477 
0.0531327 0.392559 1 0.0327249 0.394087 0.0402601 9.18762e-09 2.88034 -0 -0 -0 -0 0 0 -0.00406382 8.86723e-05 -4.43395e-05 -0.00406455 
ZONE I=5
0.0531327 0.392559 1 0.0327249 0.394087 0.0402601 9.18762e-09 2.88034 -0 -0 -0 -0 0 0 -0.0121772 0.000620419 0.000221661 -0.0121909 
0.0664176 0.392559 1 0.0409062 0.394946 0.0503084 4.61753e-08 2.87943 -0 -0 -0 -0 0 0 -0.0121772 0.000620419 0.000121918 -0.0121923 
0.0796993 0.392559 1 0.0490874 0.395996 0.0603414 9.18762e-09 2.87917 -0 -0 -0 -0 0 0 -0.0121772 0.000620419 2.21664e-05 -0.0121929 
0.0929804 0.392559 1 0.0572686 0.397237 0.070359 0 2.87956 -0 -0 -0 -0 0 0 -0.0121772 0.000620419 -7.75862e-05 -0.0121927 
0.106263 0.392559 1 0.0654498 0.398668 0.0803613 9.18762e-09 2.88061 -0 -0 -0 -0 0 0 -0.0121772 0.000620419 -0.000177333 -0.0121917 
ZONE I=5
0.106263 0.392559 1 0.0654498 0.398668 0.0803613 9.18762e-09 2.88061 -0 -0 -0 -0 0 0 -0.0202498 0.00168261 0.000354613 -0.0203165 
0.119548 0.392559 1 0.0736311 0.400289 0.0903452 6.37273e-08 2.87951 -0 -0 -0 -0 0 0 -0.0202498 0.00168261 0.000188389 -0.0203187 
0.132828 0.392559 1 0.0818123 0.4021 0.100304 9.18762e-09 2.87915 -0 -0 -0 -0 0 0 -0.0202498 0.00168261 2.21519e-05 -0.0203195 
0.146108 0.392559 1 0.0899936 0.404101 0.110237 0 2.87952 -0 -0 -0 -0 0 0 -0.0202498 0.00168261 -0.000144086 -0.020319 
0.15939 0.392559 1 0.0981748 0.406291 0.120145 9.18762e-09 2.88063 -0 -0 -0 -0 0 0 -0.0202498 0.00168261 -0.000310315 -0.0203172 
ZONE I=5
0.15939 0.392559 1 0.0981748 0.406291 0.120145 9.18762e-09 2.88063 -0 -0 -0 -0 0 0 -0.0282539 0.00327263 0.000487506 -0.0284386 
0.172672 0.392559 1 0.106356 0.408671 0.130024 7.54102e-08 2.87951 -0 -0 -0 -0 0 0 -0.0282539 0.00327263 0.000254836 -0.0284417 
0.185952 0.392559 1 0.114537 0.411238 0.139869 9.18762e-09 2.87914 -0 -0 -0 -0 0 0 -0.0282539 0.00327263 2.21435e-05 -0.0284428 
0.19923 0.392559 1 0.122718 0.413994 0.149678 0 2.87951 -0 -0 -0 -0 0 0 -0.0282539 0.00327263 -0.000210556 -0.028442 
0.21251 0.392559 1 0.1309 0.416938 0.159452 9.18762e-09 2.88063 -0 -0 -0 -0 0 0 -0.0282539 0.00327263 -0.000443248 -0.0284393 
ZONE I=5
0.21251 0.392559 1 0.1309 0.416938 0.159452 9.18762e-09 2.88063 -0 -0 -0 -0 0 0 -0.0361619 0.00538647 0.000620302 -0.0365556 
0.22579 0.392559 1 0.139081 0.42007 0.169189 9.2484e-08 2.87951 -0 -0 -0 -0 0 0 -0.0361619 0.00538647 0.000321228 -0.0365594 
0.239068 0.392559 1 0.147262 0.423388 0.17888 9.18762e-09 2.87913 -0 -0 -0 -0 0 0 -0.0361619 0.00538647 2.21234e-05 -0.0365608 
0.252343 0.392559 1 0.155443 0.426893 0.188526 0 2.8795 -0 -0 -0 -0 0 0 -0.0361619 0.00538647 -0.000276992 -0.0365598 
0.265621 0.392559 1 0.163625 0.430584 0.198127 9.18762e-09 2.88062 -0 -0 -0 -0 0 0 -0.0361619 0.00538647 -0.000576098 -0.0365563 
ZONE I=5
0.265621 0.392559 1 0.163625 0.430584 0.198127 9.18762e-09 2.88062 -0 -0 -0 -0 0 0 -0.0439471 0.0080189 0.000752993 -0.0446663 
0.278899 0.392559 1 0.171806 0.43446 0.20768 1.11405e-07 2.87949 -0 -0 -0 -0 0 0 -0.0439471 0.0080189 0.000387562 -0.044671 
0.292173 0.392559 1 0.179987 0.438521 0.217179 9.18762e-09 2.87912 -0 -0 -0 -0 0 0 -0.0439471 0.0080189 2.20939e-05 -0.0446727 
0.305446 0.392559 1 0.188168 0.442766 0.226623 0 2.87949 -0 -0 -0 -0 0 0 -0.0439471 0.0080189 -0.000343387 -0.0446714 
0.31872 0.392559 1 0.19635 0.447195 0.236011 9.18762e-09 2.88062 -0 -0 -0 -0 0 0 -0.0439471 0.0080189 -0.000708856 -0.0446671 
ZONE I=5
0.31872 0.392559 1 0.19635 0.447195 0.236011 9.18762e-09 2.88062 -0 -0 -0 -0 0 0 -0.0515809 0.0111629 0.000885492 -0.0527675 
0.331996 0.392559 1 0.204531 0.451807 0.245344 1.3915e-07 2.87948 -0 -0 -0 -0 0 0 -0.0515809 0.0111629 0.000453775 -0.052773 
0.345267 0.392559 1 0.212712 0.456601 0.254612 9.18762e-09 2.8791 -0 -0 -0 -0 0 0 -0.0515809 0.0111629 2.20289e-05 -0.052775 
0.358535 0.392558 1 0.220893 0.461576 0.263814 0 2.87948 -0 -0 -0 -0 0 0 -0.0515809 0.0111629 -0.000409719 -0.0527734 
0.371804 0.392559 1 0.229074 0.466732 0.272951 9.18762e-09 2.88061 -0 -0 -0 -0 0 0 -0.0515809 0.0111629 -0.00084144 -0.0527683 
ZONE I=5
0.371804 0.392559 1 0.229074 0.466732 0.272951 9.18762e-09 2.88061 -0 -0 -0 -0 0 0 -0.0590415 0.0148118 0.00101794 -0.0608625 
0.385078 0.392559 1 0.237256 0.472069 0.282025 1.66994e-07 2.87947 -0 -0 -0 -0 0 0 -0.0590415 0.0148118 0.000519955 -0.0608688 
0.398345 0.392559 1 0.245437 0.477584 0.291023 9.18762e-09 2.87909 -0 -0 -0 -0 0 0 -0.0590415 0.0148118 2.19526e-05 -0.060871 
0.41161 0.392558 1 0.253618 0.483277 0.299947 0 2.87946 -0 -0 -0 -0 0 0 -0.0590415 0.0148118 -0.000476036 -0.0608692 
0.424874 0.392559 1 0.261799 0.489148 0.308795 9.18762e-09 2.8806 -0 -0 -0 -0 0 0 -0.0590415 0.0148118 -0.000973978 -0.0608633 
ZONE I=5
0.424874 0.392559 1 0.261799 0.489148 0.308795 9.18762e-09 2.8806 -0 -0 -0 -0 0 0 -0.066298 0.0189552 0.00115014 -0.0689449 
0.438143 0.392559 1 0.269981 0.495197 0.317571 1.86167e-07 2.87945 -0 -0 -0 -0 0 0 -0.066298 0.0189552 0.000586029 -0.068952 
0.451406 0.392559 1 0.278162 0.50142 0.326263 9.18762e-09 2.87906 -0 -0 -0 -0 0 0 -0.066298 0.0189552 2.18932e-05 -0.0689545 
0.464666 0.392558 1 0.286343 0.507818 0.33487 0 2.87944 -0 -0 -0 -0 0 0 -0.066298 0.0189552 -0.000542227 -0.0689524 
0.477925 0.392559 1 0.294524 0.514389 0.343392 9.18762e-09 2.88059 -0 -0 -0 -0 0 0 -0.066298 0.0189552 -0.00110629 -0.0689456 
ZONE I=5
0.477925 0.392559 1 0.294524 0.514389 0.343392 9.18762e-09 2.88059 -0 -0 -0 -0 0 0 -0.073326 0.023583 0.00128213 -0.0770144 
0.491189 0.392559 1 0.302706 0.521136 0.351833 2.05439e-07 2.87943 -0 -0 -0 -0 0 0 -0.073326 0.023583 0.000651989 -0.0770223 
0.504447 0.392559 1 0.310887 0.528052 0.36018 9.18762e-09 2.87904 -0 -0 -0 -0 0 0 -0.073326 0.023583 2.18258e-05 -0.0770251 
0.517701 0.392558 1 0.319068 0.535139 0.368434 0 2.87943 -0 -0 -0 -0 0 0 -0.073326 0.023583 -0.000608319 -0.0770227 
0.530954 0.392559 1 0.327249 0.542395 0.376593 9.18762e-09 2.88058 -0 -0 -0 -0 0 0 -0.073326 0.023583 -0.0012384 -0.0770151 
ZONE I=5
0.530954 0.392559 1 0.327249 0.542395 0.376593 9.18762e-09 2.88058 -0 -0 -0 -0 0 0 -0.0801 0.0286834 0.00141386 -0.0850691 
0.544213 0.392559 1 0.335431 0.549823 0.384663 2.24818e-07 2.87941 -0 -0 -0 -0 0 0 -0.0801 0.0286834 0.00071782 -0.0850778 
0.557465 0.392559 1 0.343612 0.557416 0.392629 9.18762e-09 2.87901 -0 -0 -0 -0 0 0 -0.0801 0.0286834 2.17503e-05 -0.0850808 
0.570713 0.392558 1 0.351793 0.565174 0.400492 0 2.8794 -0 -0 -0 -0 0 0 -0.0801 0.0286834 -0.0006743 -0.0850782 
0.583959 0.392559 1 0.359974 0.573098 0.408252 9.18762e-09 2.88057 -0 -0 -0 -0 0 0 -0.0801 0.0286834 -0.00137028 -0.0850698 
ZONE I=5
0.583959 0.392559 1 0.359974 0.573098 0.408252 9.18762e-09 2.88057 -0 -0 -0 -0 0 0 -0.0865951 0.0342432 0.00154531 -0.093107 
0.597212 0.392559 1 0.368156 0.581188 0.415914 2.44313e-07 2.87938 -0 -0 -0 -0 0 0 -0.0865951 0.0342432 0.000783505 -0.0931165 
0.610458 0.392559 1 0.376337 0.589439 0.423464 9.18762e-09 2.87899 -0 -0 -0 -0 0 0 -0.0865951 0.0342432 2.16663e-05 -0.0931198 
0.623698 0.392558 1 0.384518 0.597851 0.430902 0 2.87938 -0 -0 -0 -0 0 0 -0.0865951 0.0342432 -0.000740151 -0.0931169 
0.636937 0.392559 1 0.392699 0.606422 0.438227 9.18762e-09 2.88056 -0 -0 -0 -0 0 0 -0.0865951 0.0342432 -0.0015019 -0.0931077 
ZONE I=5
0.636937 0.392559 1 0.392699 0.606422 0.438227 9.18762e-09 2.88056 -0 -0 -0 -0 0 0 -0.0927867 0.0402481 0.00167645 -0.101126 
0.650183 0.392559 1 0.400881 0.615156 0.445447 2.63933e-07 2.87936 -0 -0 -0 -0 0 0 -0.0927867 0.0402481 0.000849026 -0.101136 
0.663421 0.392559 1 0.409062 0.624045 0.452545 9.18762e-09 2.87895 -0 -0 -0 -0 0 0 -0.0927867 0.0402481 2.15734e-05 -0.10114 
0.676654 0.392558 1 0.417243 0.633089 0.459523 0 2.87935 -0 -0 -0 -0 0 0 -0.0927867 0.0402481 -0.000805856 -0.101137 
0.689884 0.392559 1 0.425424 0.642288 0.466379 9.18762e-09 2.88055 -0 -0 -0 -0 0 0 -0.0927867 0.0402481 -0.00163321 -0.101127 
ZONE I=5
0.689884 0.392559 1 0.425424 0.642288 0.466379 9.18762e-09 2.88055 -0 -0 -0 -0 0 0 -0.0986509 0.0466822 0.00180722 -0.109124 
0.703121 0.392559 1 0.433605 0.651643 0.473121 2.66262e-07 2.87933 -0 -0 -0 -0 0 0 -0.0986509 0.0466822 0.000914446 -0.109135 
0.716351 0.392559 1 0.441786 0.661148 0.479733 9.18762e-09 2.87892 -0 -0 -0 -0 0 0 -0.0986509 0.0466822 2.15803e-05 -0.109139 
0.729575 0.392558 1 0.449967 0.670802 0.486217 0 2.87933 -0 -0 -0 -0 0 0 -0.0986509 0.0466822 -0.000871314 -0.109135 
0.742798 0.392559 1 0.458149 0.680606 0.492571 9.18762e-09 2.88055 -0 -0 -0 -0 0 0 -0.0986509 0.0466822 -0.00176418 -0.109124 
ZONE I=5
0.742798 0.392559 1 0.458149 0.680606 0.492571 9.18762e-09 2.88055 -0 -0 -0 -0 0 0 -0.104165 0.0535288 0.0019376 -0.117098 
0.756026 0.392559 1 0.46633 0.690561 0.498802 2.86181e-07 2.8793 -0 -0 -0 -0 0 0 -0.104165 0.0535288 0.000979586 -0.11711 
0.769246 0.392559 1 0.474511 0.700659 0.504896 9.18762e-09 2.87888 -0 -0 -0 -0 0 0 -0.104165 0.0535288 2.1476e-05 -0.117114 
0.782462 0.392558 1 0.482692 0.7109 0.510852 0 2.8793 -0 -0 -0 -0 0 0 -0.104165 0.0535288 -0.000936665 -0.11711 
0.795674 0.392559 1 0.490874 0.721284 0.516671 9.18762e-09 2.88054 -0 -0 -0 -0 0 0 -0.104165 0.0535288 -0.00189477 -0.117098 
ZONE I=5
0.795674 0.392559 1 0.490874 0.721284 0.516671 9.18762e-09 2.88054 -0 -0 -0 -0 0 0 -0.109306 0.0607694 0.00206754 -0.125045 
0.808892 0.392559 1 0.499055 0.731813 0.522359 3.06256e-07 2.87927 -0 -0 -0 -0 0 0 -0.109306 0.0607694 0.0010445 -0.125058 
0.822103 0.392559 1 0.507236 0.742479 0.527902 9.18762e-09 2.87885 -0 -0 -0 -0 0 0 -0.109306 0.0607694 2.13614e-05 -0.125062 
0.835308 0.392558 1 0.515417 0.753281 0.533299 0 2.87927 -0 -0 -0 -0 0 0 -0.109306 0.0607694 -0.00100181 -0.125058 
0.848509 0.392559 1 0.523599 0.76422 0.538551 9.18762e-09 2.88052 -0 -0 -0 -0 0 0 -0.109306 0.0607694 -0.00202495 -0.125046 
ZONE I=5
0.848509 0.392559 1 0.523599 0.76422 0.538551 9.18762e-09 2.88052 -0 -0 -0 -0 0 0 -0.114052 0.0683846 0.00219699 -0.132964 
0.861717 0.392559 1 0.53178 0.775298 0.543665 3.26498e-07 2.87924 -0 -0 -0 -0 0 0 -0.114052 0.0683846 0.00110917 -0.132977 
0.874916 0.392559 1 0.539961 0.786506 0.548626 9.18762e-09 2.87881 -0 -0 -0 -0 0 0 -0.114052 0.0683846 2.1236e-05 -0.132982 
0.88811 0.392558 1 0.548142 0.797842 0.553433 0 2.87923 -0 -0 -0 -0 0 0 -0.114052 0.0683846 -0.00106673 -0.132978 
0.901299 0.392559 1 0.556324 0.809309 0.558088 9.18762e-09 2.88051 -0 -0 -0 -0 0 0 -0.114052 0.0683846 -0.00215465 -0.132965 
ZONE I=5
0.901299 0.392559 1 0.556324 0.809309 0.558088 9.18762e-09 2.88051 -0 -0 -0 -0 0 0 -0.118382 0.0763536 0.0023259 -0.14085 
0.914496 0.392559 1 0.564505 0.820908 0.562597 3.46916e-07 2.8792 -0 -0 -0 -0 0 0 -0.118382 0.0763536 0.00117356 -0.140864 
0.927683 0.392559 1 0.572686 0.832629 0.566946 9.18762e-09 2.87877 -0 -0 -0 -0 0 0 -0.118382 0.0763536 2.10992e-05 -0.140869 
0.940864 0.392558 1 0.580867 0.844472 0.571134 0 2.8792 -0 -0 -0 -0 0 0 -0.118382 0.0763536 -0.00113139 -0.140865 
0.95404 0.392559 1 0.589049 0.856437 0.575161 9.18762e-09 2.8805 -0 -0 -0 -0 0 0 -0.118382 0.0763536 -0.00228385 -0.140851 
ZONE I=5
0.95404 0.392559 1 0.589049 0.856437 0.575161 9.18762e-09 2.8805 -0 -0 -0 -0 0 0 -0.122277 0.0846545 0.00245422 -0.148701 
0.967224 0.392559 1 0.59723 0.868528 0.579037 3.67519e-07 2.87917 -0 -0 -0 -0 0 0 -0.122277 0.0846545 0.00123764 -0.148716 
0.980398 0.392559 1 0.605411 0.880733 0.582745 9.18762e-09 2.87872 -0 -0 -0 -0 0 0 -0.122277 0.0846545 2.09502e-05 -0.148721 
0.993565 0.392558 1 0.613592 0.893053 0.586286 0 2.87916 -0 -0 -0 -0 0 0 -0.122277 0.0846545 -0.00119578 -0.148716 
1.00673 0.392559 1 0.621774 0.905487 0.589658 9.18762e-09 2.88049 -0 -0 -0 -0 0 0 -0.122277 0.0846545 -0.00241247 -0.148702 
ZONE I=5
1.00673 0.392559 1 0.621774 0.905487 0.589658 9.18762e-09 2.88049 -0 -0 -0 -0 0 0 -0.125713 0.093261 0.00258172 -0.156508 
1.0199 0.392559 1 0.629955 0.918039 0.592873 3.9694e-07 2.87913 -0 -0 -0 -0 0 0 -0.125713 0.093261 0.00130126 -0.156524 
1.03306 0.392559 1 0.638136 0.930698 0.595913 9.18762e-09 2.87868 -0 -0 -0 -0 0 0 -0.125713 0.093261 2.07084e-05 -0.156529 
1.04621 0.392558 1 0.646317 0.943462 0.598778 0 2.87913 -0 -0 -0 -0 0 0 -0.125713 0.093261 -0.00125984 -0.156524 
1.05936 0.392559 1 0.654498 0.956332 0.601469 9.18762e-09 2.88047 -0 -0 -0 -0 0 0 -0.125713 0.093261 -0.00254031 -0.156509 
ZONE I=5
1.05936 0.392559 1 0.654498 0.956332 0.601469 9.18762e-09 2.88047 -0 -0 -0 -0 0 0 -0.128685 0.102157 0.00270884 -0.164282 
1.07251 0.392559 1 0.66268 0.969315 0.603996 4.26607e-07 2.8791 -0 -0 -0 -0 0 0 -0.128685 0.102157 0.00136467 -0.164299 
1.08566 0.392559 1 0.670861 0.982396 0.606342 9.18762e-09 2.87863 -0 -0 -0 -0 0 0 -0.128685 0.102157 2.04494e-05 -0.164304 
1.09879 0.392558 1 0.679042 0.995573 0.608507 0 2.87909 -0 -0 -0 -0 0 0 -0.128685 0.102157 -0.00132373 -0.164299 
1.11192 0.392559 1 0.687223 1.00885 0.610491 9.18762e-09 2.88046 -0 -0 -0 -0 0 0 -0.128685 0.102157 -0.00266778 -0.164283 
ZONE I=5
1.11192 0.392559 1 0.687223 1.00885 0.610491 9.18762e-09 2.88046 -0 -0 -0 -0 0 0 -0.131163 0.11131 0.00283502 -0.172004 
1.12506 0.392559 1 0.695405 1.02223 0.612305 4.47792e-07 2.87906 -0 -0 -0 -0 0 0 -0.131163 0.11131 0.00142766 -0.172022 
1.13819 0.392559 1 0.703586 1.0357 0.613932 9.18762e-09 2.87859 -0 -0 -0 -0 0 0 -0.131163 0.11131 2.0253e-05 -0.172028 
1.15131 0.392558 1 0.711767 1.04925 0.615372 0 2.87905 -0 -0 -0 -0 0 0 -0.131163 0.11131 -0.00138711 -0.172022 
1.16442 0.392559 1 0.719948 1.0629 0.616625 9.18762e-09 2.88045 -0 -0 -0 -0 0 0 -0.131163 0.11131 -0.00279434 -0.172005 
ZONE I=5
1.16442 0.392559 1 0.719948 1.0629 0.616625 9.18762e-09 2.88045 -0 -0 -0 -0 0 0 -0.133136 0.120694 0.00296035 -0.179676 
1.17754 0.392559 1 0.72813 1.07664 0.617702 4.69195e-07 2.87902 -0 -0 -0 -0 0 0 -0.133136 0.120694 0.00149022 -0.179694 
1.19065 0.392559 1 0.736311 1.09046 0.618587 9.18762e-09 2.87854 -0 -0 -0 -0 0 0 -0.133136 0.120694 2.00418e-05 -0.179701 
1.20375 0.392558 1 0.744492 1.10436 0.61928 0 2.87901 -0 -0 -0 -0 0 0 -0.133136 0.120694 -0.0014501 -0.179695 
1.21684 0.392559 1 0.752673 1.11834 0.619779 9.18762e-09 2.88044 -0 -0 -0 -0 0 0 -0.133136 0.120694 -0.00292009 -0.179677 
ZONE I=5
1.21684 0.392559 1 0.752673 1.11834 0.619779 9.18762e-09 2.88044 -0 -0 -0 -0 0 0 -0.13459 0.130283 0.00308476 -0.187293 
1.22994 0.392559 1 0.760855 1.13241 0.620098 4.90818e-07 2.87898 -0 -0 -0 -0 0 0 -0.13459 0.130283 0.00155232 -0.187312 
1.24303 0.392559 1 0.769036 1.14655 0.62022 9.18762e-09 2.87849 -0 -0 -0 -0 0 0 -0.13459 0.130283 1.98152e-05 -0.187318 
1.25611 0.392558 1 0.777217 1.16075 0.620143 0 2.87897 -0 -0 -0 -0 0 0 -0.13459 0.130283 -0.00151264 -0.187312 
1.26919 0.392559 1 0.785398 1.17503 0.619869 9.18762e-09 2.88043 -0 -0 -0 -0 0 0 -0.13459 0.130283 -0.00304495 -0.187293 
ZONE I=5
1.26919 0.392559 1 0.785398 1.17503 0.619869 9.18762e-09 2.88043 -0 -0 -0 -0 0 0 -0.135511 0.140048 0.00320817 -0.194849 
1.28227 0.392559 1 0.79358 1.18939 0.619409 5.12662e-07 2.87894 -0 -0 -0 -0 0 0 -0.135511 0.140048 0.0016139 -0.194869 
1.29534 0.392559 1 0.801761 1.20381 0.618746 9.18762e-09 2.87844 -0 -0 -0 -0 0 0 -0.135511 0.140048 1.95726e-05 -0.194875 
1.30839 0.392558 1 0.809942 1.21829 0.617881 0 2.87893 -0 -0 -0 -0 0 0 -0.135511 0.140048 -0.00157471 -0.194869 
1.32144 0.392559 1 0.818123 1.23282 0.616813 9.18762e-09 2.88041 -0 -0 -0 -0 0 0 -0.135511 0.140048 -0.00316884 -0.19485 
ZONE I=5
1.32144 0.392559 1 0.818123 1.23282 0.616813 9.18762e-09 2.88041 -0 -0 -0 -0 0 0 -0.135887 0.149958 0.0033305 -0.20234 
1.3345 0.392559 1 0.826305 1.24743 0.615556 5.34706e-07 2.8789 -0 -0 -0 -0 0 0 -0.135887 0.149958 0.00167494 -0.202361 
1.34755 0.392559 1 0.834486 1.26209 0.614091 9.18762e-09 2.87839 -0 -0 -0 -0 0 0 -0.135887 0.149958 1.93131e-05 -0.202368 
1.36058 0.392558 1 0.842667 1.2768 0.612419 0 2.87889 -0 -0 -0 -0 0 0 -0.135887 0.149958 -0.00163626 -0.202361 
1.37361 0.392559 1 0.850848 1.29156 0.61054 9.18762e-09 2.8804 -0 -0 -0 -0 0 0 -0.135887 0.149958 -0.00329168 -0.202341 
ZONE I=5
1.37361 0.392559 1 0.850848 1.29156 0.61054 9.18762e-09 2.8804 -0 -0 -0 -0 0 0 -0.13571 0.159983 0.00345167 -0.209761 
1.38664 0.392559 1 0.859029 1.30639 0.608468 5.39793e-07 2.87887 -0 -0 -0 -0 0 0 -0.13571 0.159983 0.00173554 -0.209783 
1.39966 0.392559 1 0.86721 1.32125 0.606184 9.18762e-09 2.87835 -0 -0 -0 -0 0 0 -0.13571 0.159983 1.92456e-05 -0.20979 
1.41267 0.392558 1 0.875391 1.33615 0.60369 0 2.87885 -0 -0 -0 -0 0 0 -0.13571 0.159983 -0.0016971 -0.209783 
1.42567 0.392559 1 0.883573 1.3511 0.600984 9.18762e-09 2.88037 -0 -0 -0 -0 0 0 -0.13571 0.159983 -0.00341339 -0.209762 
ZONE I=5
1.42567 0.392559 1 0.883573 1.3511 0.600984 9.18762e-09 2.88037 -0 -0 -0 -0 0 0 -0.134971 0.170092 0.00357159 -0.217108 
1.43868 0.392559 1 0.891754 1.36609 0.598081 5.61944e-07 2.87886 -0 -0 -0 -0 0 0 -0.134971 0.170092 0.00179536 -0.21713 
1.45167 0.392559 1 0.899935 1.38112 0.594963 9.18762e-09 2.87835 -0 -0 -0 -0 0 0 -0.134971 0.170092 1.89557e-05 -0.217137 
1.46466 0.392558 1 0.908116 1.39617 0.591632 0 2.87883 -0 -0 -0 -0 0 0 -0.134971 0.170092 -0.00175751 -0.21713 
