H = 	1.14999999999999991	 Volume = 	0.20470833333233290	 Pressure = 	0.00000000000000000	 Radial Contact Force = 	0.00000000000000000
H = 	1.15999999999999992	 Volume = 	0.21480870993438594	 Pressure = 	-0.04728094072762688	 Radial Contact Force = 	0.00000000000000000
H = 	1.15999999999999992	 Volume = 	0.22511104057789608	 Pressure = 	-0.08909318813254033	 Radial Contact Force = 	0.00000000000000000
H = 	1.15999999999999992	 Volume = 	0.23561737148994286	 Pressure = 	-0.12612772990622348	 Radial Contact Force = 	0.00000000000000000
H = 	1.15999999999999992	 Volume = 	0.24632970266593446	 Pressure = 	-0.15897259360676785	 Radial Contact Force = 	0.00000000000000000
H = 	1.15999999999999992	 Volume = 	0.25725003407482139	 Pressure = 	-0.18813252799651695	 Radial Contact Force = 	0.00000000000000000
H = 	1.15999999999999992	 Volume = 	0.27972266666700252	 Pressure = 	-0.23707809339666561	 Radial Contact Force = 	0.00000000000000000
H = 	1.15999999999999992	 Volume = 	0.32725200006053434	 Pressure = 	-0.30642565425919710	 Radial Contact Force = 	0.00000000000000000
H = 	1.15999999999999992	 Volume = 	0.37833333336935587	 Pressure = 	-0.34963804875211602	 Radial Contact Force = 	0.00000000000000000
H = 	1.15999999999999992	 Volume = 	0.37833333336935587	 Pressure = 	-0.34963804875211602	 Radial Contact Force = 	0.00000000000000000
H = 	1.13999999999999990	 Volume = 	0.37833333333297925	 Pressure = 	-0.35049150702505794	 Radial Contact Force = 	-0.00072710705445360
H = 	1.13999999999999990	 Volume = 	0.37833333333297925	 Pressure = 	-0.35049150702505794	 Radial Contact Force = 	-0.00072710705445360
H = 	1.12999999999999989	 Volume = 	0.37833333333310570	 Pressure = 	-0.35174997077266218	 Radial Contact Force = 	-0.00179216690314152
H = 	1.12999999999999989	 Volume = 	0.37833333333310570	 Pressure = 	-0.35174997077266218	 Radial Contact Force = 	-0.00179216690314152
H = 	1.11999999999999988	 Volume = 	0.37833333333286101	 Pressure = 	-0.35309114289443616	 Radial Contact Force = 	-0.00291599879232564
H = 	1.11999999999999988	 Volume = 	0.37833333333286101	 Pressure = 	-0.35309114289443616	 Radial Contact Force = 	-0.00291599879232564
H = 	1.10999999999999988	 Volume = 	0.37833333333285218	 Pressure = 	-0.35467937118714854	 Radial Contact Force = 	-0.00424010308430994
H = 	1.10999999999999988	 Volume = 	0.37833333333285218	 Pressure = 	-0.35467937118714854	 Radial Contact Force = 	-0.00424010308430994
H = 	1.09999999999999987	 Volume = 	0.37833333333282793	 Pressure = 	-0.35633066045693990	 Radial Contact Force = 	-0.00560322294312913
H = 	1.09999999999999987	 Volume = 	0.37833333333282793	 Pressure = 	-0.35633066045693990	 Radial Contact Force = 	-0.00560322294312913
H = 	1.08999999999999986	 Volume = 	0.37833333333228947	 Pressure = 	-0.35810554730835498	 Radial Contact Force = 	-0.00705788423688941
H = 	1.08999999999999986	 Volume = 	0.37833333333228947	 Pressure = 	-0.35810554730835498	 Radial Contact Force = 	-0.00705788423688941
H = 	1.07999999999999985	 Volume = 	0.37833333333286467	 Pressure = 	-0.36008775629757983	 Radial Contact Force = 	-0.00867774130926266
H = 	1.07999999999999985	 Volume = 	0.37833333333286467	 Pressure = 	-0.36008775629757983	 Radial Contact Force = 	-0.00867774130926266
H = 	1.06999999999999984	 Volume = 	0.37833333333269015	 Pressure = 	-0.36212675878595474	 Radial Contact Force = 	-0.01032941669020135
H = 	1.06999999999999984	 Volume = 	0.37833333333269015	 Pressure = 	-0.36212675878595474	 Radial Contact Force = 	-0.01032941669020135
H = 	1.05999999999999983	 Volume = 	0.37833333333200492	 Pressure = 	-0.36429310024080258	 Radial Contact Force = 	-0.01207642388993059
H = 	1.05999999999999983	 Volume = 	0.37833333333200492	 Pressure = 	-0.36429310024080258	 Radial Contact Force = 	-0.01207642388993059
H = 	1.04999999999999982	 Volume = 	0.37833333333273422	 Pressure = 	-0.36667109283461047	 Radial Contact Force = 	-0.01399600534343546
H = 	1.04999999999999982	 Volume = 	0.37833333333273422	 Pressure = 	-0.36667109283461047	 Radial Contact Force = 	-0.01399600534343546
H = 	1.03999999999999981	 Volume = 	0.37833333333285246	 Pressure = 	-0.36909919370037764	 Radial Contact Force = 	-0.01594155641806176
H = 	1.03999999999999981	 Volume = 	0.37833333333285246	 Pressure = 	-0.36909919370037764	 Radial Contact Force = 	-0.01594155641806176
H = 	1.02999999999999980	 Volume = 	0.37833333333234054	 Pressure = 	-0.37162097969972352	 Radial Contact Force = 	-0.01795354190898369
H = 	1.02999999999999980	 Volume = 	0.37833333333234054	 Pressure = 	-0.37162097969972352	 Radial Contact Force = 	-0.01795354190898369
H = 	1.01999999999999980	 Volume = 	0.37833333333237207	 Pressure = 	-0.37442905604640564	 Radial Contact Force = 	-0.02021601599734656
H = 	1.01999999999999980	 Volume = 	0.37833333333237207	 Pressure = 	-0.37442905604640564	 Radial Contact Force = 	-0.02021601599734656
H = 	1.00999999999999979	 Volume = 	0.37833333333273317	 Pressure = 	-0.37725185784528253	 Radial Contact Force = 	-0.02247279631788029
H = 	1.00999999999999979	 Volume = 	0.37833333333273317	 Pressure = 	-0.37725185784528253	 Radial Contact Force = 	-0.02247279631788029
H = 	0.99999999999999978	 Volume = 	0.37833333333201358	 Pressure = 	-0.38017225603591370	 Radial Contact Force = 	-0.02480404130066584
H = 	0.99999999999999978	 Volume = 	0.37833333333201358	 Pressure = 	-0.38017225603591370	 Radial Contact Force = 	-0.02480404130066584
