ZONE I=2, J=2
0.00000000000000000 0.96290104683201194 0.03177708686617115 0.96290104683201194 0.00000000000000000 0.98999999999999999 0.00000000000000000 
0.00000000000000000 0.97296875330656285 -0.16155966879330955 0.97296875330656285 0.00000000000000000 1.00000000000000000 0.00000000000000000 
0.00330720938535542 0.96290106053088431 0.03179279551190588 0.96290673525949633 0.00009590265135441 0.98999999999999999 0.00333502000000000 
0.00330716753908359 0.97296875330656274 -0.16154396014757480 0.97297437190742508 0.00006228491079516 1.00000000000000000 0.00333502000000000 

ZONE I=2, J=2
0.00330720938535542 0.96290106053088431 0.03179453010925375 0.96290673525949633 0.00009590265135441 0.98999999999999999 0.00333502000000000 
0.00330716753908359 0.97296875330656274 -0.16154186575149868 0.97297437190742508 0.00006228491079516 1.00000000000000000 0.00333502000000000 
0.00661442636753383 0.96290110226658943 0.03183153087716607 0.96292380104690600 0.00019172835742196 0.98999999999999999 0.00667005000000000 
0.00661434264209616 0.97296875330656274 -0.16150486498358638 0.97299122757654311 0.00012449339595173 1.00000000000000000 0.00667005000000000 

ZONE I=2, J=2
0.00661442636753383 0.96290110226658943 0.03183374297176159 0.96292380104690600 0.00019172835742196 0.98999999999999999 0.00667005000000000 
0.00661434264209616 0.97296875330656274 -0.16150258297863535 0.97299122757654311 0.00012449339595173 1.00000000000000000 0.00667005000000000 
0.00992165849400120 0.96290117184298762 0.03189831434700368 0.96295224359520537 0.00028740012306828 0.98999999999999999 0.01000510000000000 
0.00992153291252386 0.97296875330656274 -0.16143801160339327 0.97301931991389889 0.00018654906906553 1.00000000000000000 0.01000510000000000 

ZONE I=2, J=2
0.00992165849400120 0.96290117184298762 0.03189977071161932 0.96295224359520537 0.00028740012306828 0.98999999999999999 0.01000510000000000 
0.00992153291252386 0.97296875330656274 -0.16143640296220604 0.97301931991389889 0.00018654906906553 1.00000000000000000 0.01000510000000000 
0.01322883401624633 0.96290126924366193 0.03199139321799609 0.96299206112771873 0.00038283870318127 0.98999999999999999 0.01334010000000000 
0.01322866658151998 0.97296875330656274 -0.16134478045582926 0.97305864717436075 0.00024837402250609 1.00000000000000000 0.01334010000000000 

ZONE I=2, J=2
0.01322883401624633 0.96290126924366193 0.03199244242339431 0.96299206112771873 0.00038283870318127 0.98999999999999999 0.01334010000000000 
0.01322866658151998 0.97296875330656274 -0.16134351609026382 0.97305864717436075 0.00024837402250609 1.00000000000000000 0.01334010000000000 
0.01653600017880199 0.96290139447008383 0.03211090495910490 0.96304325257002565 0.00047796829517788 0.98999999999999999 0.01667510000000000 
0.01653579089007062 0.97296875330656263 -0.16122505355455324 0.97310920828952363 0.00030989259992243 1.00000000000000000 0.01667510000000000 

ZONE I=2, J=2
0.01653600017880199 0.96290139447008383 0.03211169846213315 0.96304325257002565 0.00047796829517788 0.98999999999999999 0.01667510000000000 
0.01653579089007062 0.97296875330656263 -0.16122399285159056 0.97310920828952363 0.00030989259992243 1.00000000000000000 0.01667510000000000 
0.01984315464058123 0.96290154752236168 0.03225690078016712 0.96310581610142754 0.00057271166583146 0.98999999999999999 0.02001010000000000 
0.01984290349945454 0.97296875330656285 -0.16107879053355656 0.97317100145260860 0.00037102822353757 1.00000000000000000 0.02001010000000000 

ZONE I=2, J=2
0.01984315464058123 0.96290154752236168 0.03225750921266827 0.96310581610142754 0.00057271166583146 0.98999999999999999 0.02001010000000000 
0.01984290349945454 0.97296875330656285 -0.16107785288778351 0.97317100145260860 0.00037102822353757 1.00000000000000000 0.02001010000000000 
0.02315039422584649 0.96290172840943533 0.03242940110578828 0.96317975188702176 0.00066699441165496 0.98999999999999999 0.02334520000000000 
0.02315010123303923 0.97296875330656285 -0.16090596099466350 0.97324402681333699 0.00043170613576125 1.00000000000000000 0.02334520000000000 

ZONE I=2, J=2
0.02315039422584649 0.96290172840943533 0.03242986943040610 0.96317975188702176 0.00066699441165496 0.98999999999999999 0.02334520000000000 
0.02315010123303923 0.97296875330656285 -0.16090510302830749 0.97324402681333699 0.00043170613576125 1.00000000000000000 0.02334520000000000 
0.02645751826736127 0.96290193711699779 0.03262840730680050 0.96326505285971065 0.00076073366786141 0.98999999999999999 0.02668020000000000 
0.02645718342317761 0.97296875330656285 -0.16070656515191309 0.97332827738281202 0.00049184613698738 1.00000000000000000 0.02668020000000000 

ZONE I=2, J=2
0.02645751826736127 0.96290193711699779 0.03262877212274599 0.96326505285971065 0.00076073366786141 0.98999999999999999 0.02668020000000000 
0.02645718342317761 0.97296875330656285 -0.16070576926377950 0.97332827738281202 0.00049184613698738 1.00000000000000000 0.02668020000000000 
0.02976462358774198 0.96290217365301078 0.03285393907426463 0.96336171803457837 0.00085385506884609 0.98999999999999999 0.03001520000000000 
0.02976424689620018 0.97296875330656285 -0.16048060231226086 0.97342375217141452 0.00055137351181239 1.00000000000000000 0.03001520000000000 

ZONE I=2, J=2
0.02976462358774198 0.96290217365301078 0.03285421254074436 0.96336171803457837 0.00085385506884609 0.98999999999999999 0.03001520000000000 
0.02976424689620018 0.97296875330656285 -0.16047984402655194 0.97342375217141452 0.00055137351181239 1.00000000000000000 0.03001520000000000 
0.03307170784770538 0.96290243801402808 0.03310599804626585 0.96346974396956153 0.00094628143316013 0.98999999999999999 0.03335020000000000 
0.03307128931283290 0.97296875330656285 -0.16022805852103048 0.97353044776698328 0.00061021173141254 1.00000000000000000 0.03335020000000000 

ZONE I=2, J=2
0.03307170784770538 0.96290243801402808 0.03310618943196136 0.96346974396956153 0.00094628143316013 0.98999999999999999 0.03335020000000000 
0.03307128931283290 0.97296875330656285 -0.16022731907799589 0.97353044776698328 0.00061021173141254 1.00000000000000000 0.03335020000000000 
0.03637886787020615 0.96290273021216100 0.03338459197699076 0.96358913057462892 0.00103793833270124 0.98999999999999999 0.03668530000000000 
0.03637840749362398 0.97296875330656274 -0.15994891653296653 0.97364836405989252 0.00066828601236714 1.00000000000000000 0.03668530000000000 

ZONE I=2, J=2
0.03637886787020615 0.96290273021216100 0.03338470985142536 0.96358913057462892 0.00103793833270124 0.98999999999999999 0.03668530000000000 
0.03637840749362398 0.97296875330656274 -0.15994819384353923 0.97364836405989252 0.00066828601236714 1.00000000000000000 0.03668530000000000 
0.03968590299238342 0.96290305022644052 0.03368970582550029 0.96371986643975616 0.00112874312503742 0.98999999999999999 0.04002030000000000 
0.03968540077672089 0.97296875330656285 -0.15964319786946432 0.97377748976433154 0.00072551637696285 1.00000000000000000 0.04002030000000000 

ZONE I=2, J=2
0.03968590299238342 0.96290305022644052 0.03368976815457754 0.96371986643975616 0.00112874312503742 0.98999999999999999 0.04002030000000000 
0.03968540077672089 0.97296875330656285 -0.15964248714333731 0.97377748976433154 0.00072551637696285 1.00000000000000000 0.04002030000000000 
0.04299291003573860 0.96290339806743241 0.03402136101926558 0.96386195032531730 0.00121862144448744 0.98999999999999999 0.04335530000000000 
0.04299236598614940 0.97296875330656285 -0.15931089427864928 0.97391782363237545 0.00078182810860078 1.00000000000000000 0.04335530000000000 

ZONE I=2, J=2
0.04299291003573860 0.96290339806743241 0.03402136457017657 0.96386195032531730 0.00121862144448744 0.98999999999999999 0.04335530000000000 
0.04299236598614940 0.97296875330656285 -0.15931018291880533 0.97391782363237545 0.00078182810860078 1.00000000000000000 0.04335530000000000 
0.04629988666288931 0.96290377373497504 0.03437955165703765 0.96401537717598695 0.00130749619197429 0.98999999999999999 0.04669030000000000 
0.04629930078189305 0.97296875330656285 -0.15895199583194425 0.97406936064762562 0.00083714475766831 1.00000000000000000 0.04669030000000000 

ZONE I=2, J=2
0.04629988666288931 0.96290377373497504 0.03437950512843820 0.96401537717598695 0.00130749619197429 0.98999999999999999 0.04669030000000000 
0.04629930078189305 0.97296875330656285 -0.15895129106909620 0.97406936064762562 0.00083714475766831 1.00000000000000000 0.04669030000000000 
0.04960692969242565 0.96290417723808219 0.03476429811984704 0.96418014663949680 0.00139529290680762 0.98999999999999999 0.05002540000000000 
0.04960630198344060 0.97296875330656285 -0.15856649807768733 0.97423210044043018 0.00089139151154208 1.00000000000000000 0.05002540000000000 

ZONE I=2, J=2
0.04960692969242565 0.96290417723808219 0.03476420829463546 0.96418014663949680 0.00139529290680762 0.98999999999999999 0.05002540000000000 
0.04960630198344060 0.97296875330656285 -0.15856578327819110 0.97423210044043018 0.00089139151154208 1.00000000000000000 0.05002540000000000 
0.05291383846750083 0.96290460855527016 0.03517558462477594 0.96435624297454170 0.00148192927270435 0.98999999999999999 0.05336040000000000 
0.05291316893775217 0.97296875330656274 -0.15815440694805061 0.97440602743364724 0.00094448871900291 1.00000000000000000 0.05336040000000000 

ZONE I=2, J=2
0.05291383846750083 0.96290460855527016 0.03517544095323483 0.96435624297454170 0.00148192927270435 0.98999999999999999 0.05336040000000000 
0.05291316893775217 0.97296875330656274 -0.15815368342379899 0.97440602743364724 0.00094448871900291 1.00000000000000000 0.05336040000000000 
0.05622070981056575 0.96290506769532114 0.03561341249629262 0.96454366468227815 0.00156733092097796 0.98999999999999999 0.05669540000000000 
0.05621999846332406 0.97296875330656285 -0.15771571188074118 0.97459114012061387 0.00099636165388165 1.00000000000000000 0.05669540000000000 

ZONE I=2, J=2
0.05622070981056575 0.96290506769532114 0.03561322487158516 0.96454366468227815 0.00156733092097796 0.98999999999999999 0.05669540000000000 
0.05621999846332406 0.97296875330656285 -0.15771497869560200 0.97459114012061387 0.00099636165388165 1.00000000000000000 0.05669540000000000 
0.05952754138333723 0.96290555466092465 0.03607778959291347 0.96474240509534048 0.00165142086273426 0.98999999999999999 0.06003040000000000 
0.05952678822215143 0.97296875330656296 -0.15725041397427367 0.97478743188256989 0.00104693397894734 1.00000000000000000 0.06003040000000000 

ZONE I=2, J=2
0.05952754138333723 0.96290555466092465 0.03607756235136191 0.96474240509534048 0.00165142086273426 0.98999999999999999 0.06003040000000000 
0.05952678822215143 0.97296875330656296 -0.15724967940754059 0.97478743188256989 0.00104693397894734 1.00000000000000000 0.06003040000000000 
0.06283443000021559 0.96290606946382074 0.03656873839401042 0.96495246360408338 0.00173412459950468 0.98999999999999999 0.06336550000000001 
0.06283363503017564 0.97296875330656274 -0.15675850336489205 0.97499490208882800 0.00109613084477319 1.00000000000000000 0.06336550000000001 

ZONE I=2, J=2
0.06283443000021559 0.96290606946382074 0.03656847863458866 0.96495246360408338 0.00173412459950468 0.98999999999999999 0.06336550000000001 
0.06283363503017564 0.97296875330656274 -0.15675774808696361 0.97499490208882800 0.00109613084477319 1.00000000000000000 0.06336550000000001 
0.06614117501491178 0.96290661207551009 0.03708623957571952 0.96517382013721198 0.00181536024825121 0.98999999999999999 0.06670050000000000 
0.06614033824434444 0.97296875330656274 -0.15623998714583273 0.97521353087849239 0.00114387302927123 1.00000000000000000 0.06670050000000000 

ZONE I=2, J=2
0.06614117501491178 0.96290661207551009 0.03708593324640051 0.96517382013721198 0.00181536024825121 0.98999999999999999 0.06670050000000000 
0.06614033824434444 0.97296875330656274 -0.15623921835250271 0.97521353087849239 0.00114387302927123 1.00000000000000000 0.06670050000000000 
0.06944787324630917 0.96290718250813201 0.03763029602455169 0.96540647294116066 0.00189505342735051 0.98999999999999999 0.07003550000000000 
0.06944699467982561 0.97296875330656274 -0.15569485557435153 0.97544331648578653 0.00119008579375565 1.00000000000000000 0.07003550000000000 

ZONE I=2, J=2
0.06944787324630917 0.96290718250813201 0.03762995246925142 0.96540647294116066 0.00189505342735051 0.98999999999999999 0.07003550000000000 
0.06944699467982561 0.97296875330656274 -0.15569407171528812 0.97544331648578653 0.00119008579375565 1.00000000000000000 0.07003550000000000 
0.07275452235734609 0.96290778076426586 0.03820091677833333 0.96565041373599736 0.00197312729094640 0.98999999999999999 0.07337050000000001 
0.07275360199960405 0.97296875330656274 -0.15512310740620625 0.97568425069188291 0.00123469294273678 1.00000000000000000 0.07337050000000001 

ZONE I=2, J=2
0.07275452235734609 0.96290778076426586 0.03820053886937854 0.96565041373599736 0.00197312729094640 0.98999999999999999 0.07337050000000001 
0.07275360199960405 0.97296875330656274 -0.15512231928127707 0.97568425069188291 0.00123469294273678 1.00000000000000000 0.07337050000000001 
0.07606121915757147 0.96290840685880841 0.03879812765404348 0.96590564165395798 0.00204950729695236 0.98999999999999999 0.07670560000000000 
0.07606025701503120 0.97296875330656274 -0.15452473049661214 0.97593633260388379 0.00127761958384994 1.00000000000000000 0.07670560000000000 

ZONE I=2, J=2
0.07606121915757147 0.96290840685880841 0.03879772387767960 0.96590564165395798 0.00204950729695236 0.98999999999999999 0.07670560000000000 
0.07606025701503120 0.97296875330656274 -0.15452391534062615 0.97593633260388379 0.00127761958384994 1.00000000000000000 0.07670560000000000 
