#Contact mesh details for the compression of a sphere.
nreler=1_nreletheta=471_H=0.9746_lambda=1.00_vol=0.3234_t=0.01_nt=1.00e-05_CL=MR_C1=1.3000_C2=1.1000
# Contact options are: 
# Use_isoparametric_flag_pt = false 
# Use_collocated_penetration_flag_pt = false 
# Use_collocated_contact_pressure_flag_pt = false 

ZONE I=5
0.00000000000000000 0.97458984573372720 1.00000000000000000 0.00000000000000000 0.97458984573372720 0.00000000000000000 0.00000000198371386 0.00018547549933363 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000112364109 0.00000000000249466 0.00000000000249466 -0.00000000112364109 1.00000000000000000 
0.00082691573403165 0.97458984573480223 1.00000000000000000 0.00083375500000000 0.97459019643807099 0.00001434638392944 0.00000000198478889 0.00020223879954134 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000112364109 0.00000000000249466 0.00000000000155782 -0.00000000112364278 1.00000000000000000 
0.00165383007421639 0.97458984573372731 1.00000000000000000 0.00166751000000000 0.97459124854375556 0.00002869021438647 0.00000000198371397 0.00020971347819648 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000112364109 0.00000000000249466 0.00000000000062097 -0.00000000112364369 1.00000000000000000 
0.00248074418017974 0.97458984573325780 1.00000000000000000 0.00250126500000000 0.97459300205078092 0.00004303149137110 0.00000000198324446 0.00020789953529904 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000112364109 0.00000000000249466 -0.00000000000031587 -0.00000000112364382 1.00000000000000000 
0.00330765921155055 0.97458984573372731 1.00000000000000000 0.00333502000000000 0.97459545695914696 0.00005737021488334 0.00000000198371397 0.00019679697084903 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000112364109 0.00000000000249466 -0.00000000000125271 -0.00000000112364316 1.00000000000000000 
ZONE I=5
0.00330765921155055 0.97458984573372731 1.00000000000000000 0.00333502000000000 0.97459545695914696 0.00005737021488334 0.00000000198371397 0.00019679697084903 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000336097763 0.00000000001743354 0.00000000000622453 -0.00000000336101708 1.00000000000000000 
0.00413458061480647 0.97458984573896412 1.00000000000000000 0.00416878125000000 0.97459861329308861 0.00007170458046895 0.00000000198895078 0.00020528702866436 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000336097763 0.00000000001743354 0.00000000000342225 -0.00000000336102111 1.00000000000000000 
0.00496149810588926 0.97458984573372720 1.00000000000000000 0.00500254000000000 0.97460247099486486 0.00008603167227720 0.00000000198371386 0.00020834699690728 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000336097763 0.00000000001743354 0.00000000000061997 -0.00000000336102279 1.00000000000000000 
0.00578841284440006 0.97458984572909590 1.00000000000000000 0.00583629625000000 0.97460703006447602 0.00010035149030811 0.00000000197908256 0.00020597687557781 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000336097763 0.00000000001743354 -0.00000000000218231 -0.00000000336102214 1.00000000000000000 
0.00661532598994847 0.97458984573372731 1.00000000000000000 0.00667005000000000 0.97461229050192200 0.00011466403456167 0.00000000198371397 0.00019817666467595 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000336097763 0.00000000001743354 -0.00000000000498457 -0.00000000336101915 1.00000000000000000 
ZONE I=5
0.00661532598994847 0.97458984573372731 1.00000000000000000 0.00667005000000000 0.97461229050192200 0.00011466403456167 0.00000000198371397 0.00019817666467595 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000560564104 0.00000000004735426 0.00000000000996358 -0.00000000560583220 1.00000000000000000 
0.00744223649655821 0.97458984572745933 1.00000000000000000 0.00750380125000000 0.97461825226425491 0.00012896709970727 0.00000000197744598 0.00020576833317293 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000560564104 0.00000000004735426 0.00000000000528970 -0.00000000560583856 1.00000000000000000 
0.00826915288416841 0.97458984573372720 1.00000000000000000 0.00833756000000000 0.97462491542837726 0.00014325829950948 0.00000000198371386 0.00020831429366411 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000560564104 0.00000000004735426 0.00000000000061579 -0.00000000560584102 1.00000000000000000 
0.00909607631258246 0.97458984574060059 1.00000000000000000 0.00917132625000000 0.97463227999428881 0.00015753763396831 0.00000000199058725 0.00020581454614948 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000560564104 0.00000000004735426 -0.00000000000405817 -0.00000000560583959 1.00000000000000000 
0.00992300794161688 0.97458984573372720 1.00000000000000000 0.01000510000000000 0.97464034596198934 0.00017180510308374 0.00000000198371386 0.00019826909062904 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000560564104 0.00000000004735426 -0.00000000000873217 -0.00000000560583425 1.00000000000000000 
ZONE I=5
0.00992300794161688 0.97458984573372720 1.00000000000000000 0.01000510000000000 0.97464034596198934 0.00017180510308374 0.00000000198371386 0.00019826909062904 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000784890159 0.00000000009223612 0.00000000001370377 -0.00000000784943156 1.00000000000000000 
0.01074991566043645 0.97458984573805352 1.00000000000000000 0.01083885000000000 0.97464911300677282 0.00018605789548153 0.00000000198804018 0.00020583860337709 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000784890159 0.00000000009223612 0.00000000000715930 -0.00000000784944026 1.00000000000000000 
0.01157682168485052 0.97458984573372720 1.00000000000000000 0.01167260000000000 0.97465858129396210 0.00020029391929113 0.00000000198371386 0.00020835780751857 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000784890159 0.00000000009223612 0.00000000000061483 -0.00000000784944350 1.00000000000000000 
0.01240372717444859 0.97458984573000629 1.00000000000000000 0.01250635000000000 0.97466875082355720 0.00021451317451254 0.00000000197999295 0.00020582670305348 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000784890159 0.00000000009223612 -0.00000000000592964 -0.00000000784944129 1.00000000000000000 
0.01323063328883919 0.97458984573372731 1.00000000000000000 0.01334010000000000 0.97467962159555821 0.00022871566114577 0.00000000198371397 0.00019824528998182 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000000784890159 0.00000000009223612 -0.00000000001247411 -0.00000000784943361 1.00000000000000000 
ZONE I=5
0.01323063328883919 0.97458984573372731 1.00000000000000000 0.01334010000000000 0.97467962159555821 0.00022871566114577 0.00000000198371397 0.00019824528998182 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001009120002 0.00000000015207092 0.00000000001744377 -0.00000001009233071 1.00000000000000000 
0.01405753887971697 0.97458984573918772 1.00000000000000000 0.01417385000000000 0.97469119356713663 0.00024289907163683 0.00000000198917438 0.00020584597361216 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001009120002 0.00000000015207092 0.00000000000902928 -0.00000001009234174 1.00000000000000000 
0.01488444263571424 0.97458984573372720 1.00000000000000000 0.01500760000000000 0.97470346668078567 0.00025706093559010 0.00000000198371386 0.00020837628609183 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001009120002 0.00000000015207092 0.00000000000061479 -0.00000001009234576 1.00000000000000000 
0.01571134571641295 0.97458984572887208 1.00000000000000000 0.01584135000000000 0.97471644093650522 0.00027120125300559 0.00000000197885874 0.00020583622742084 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001009120002 0.00000000015207092 -0.00000000000779970 -0.00000001009234277 1.00000000000000000 
0.01653824928141940 0.97458984573372720 1.00000000000000000 0.01667510000000000 0.97473011633429518 0.00028532002388330 0.00000000198371386 0.00019822579759919 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001009120002 0.00000000015207092 -0.00000000001621419 -0.00000001009233276 1.00000000000000000 
ZONE I=5
0.01653824928141940 0.97458984573372720 1.00000000000000000 0.01667510000000000 0.97473011633429518 0.00028532002388330 0.00000000198371386 0.00019822579759919 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001233326128 0.00000000022686408 0.00000000002118371 -0.00000001233532944 1.00000000000000000 
0.01736515216288583 0.97458984574032415 1.00000000000000000 0.01750885000000000 0.97474449281875597 0.00029941492136163 0.00000000199031081 0.00020585802720251 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001233326128 0.00000000022686408 0.00000000001089912 -0.00000001233534281 1.00000000000000000 
0.01819205306709794 0.97458984573372731 1.00000000000000000 0.01834260000000000 0.97475957031987437 0.00031348349298792 0.00000000198371397 0.00020839708772070 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001233326128 0.00000000022686408 0.00000000000061453 -0.00000001233534761 1.00000000000000000 
0.01901895315362889 0.97458984572773555 1.00000000000000000 0.01917635000000000 0.97477534883764971 0.00032752573876219 0.00000000197772221 0.00020584297915377 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001233326128 0.00000000022686408 -0.00000000000967007 -0.00000001233534384 1.00000000000000000 
0.01984585358208159 0.97458984573372731 1.00000000000000000 0.02001010000000000 0.97479182837208234 0.00034154165868442 0.00000000198371397 0.00019819570150172 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001233326128 0.00000000022686408 -0.00000000001995466 -0.00000001233533149 1.00000000000000000 
ZONE I=5
0.01984585358208159 0.97458984573372731 1.00000000000000000 0.02001010000000000 0.97479182837208234 0.00034154165868442 0.00000000198371397 0.00019819570150172 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001457612940 0.00000000031664132 0.00000000002492759 -0.00000001457954693 1.00000000000000000 
0.02067281516115193 0.97458984577301344 1.00000000000000000 0.02084391250000000 0.97480901020097199 0.00035552996304352 0.00000000202300010 0.00020586276186943 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001457612940 0.00000000031664132 0.00000000001277097 -0.00000001457956264 1.00000000000000000 
0.02149974982333841 0.97458984573372720 1.00000000000000000 0.02167770000000000 0.97482689239131382 0.00036948673901428 0.00000000198371386 0.00020842139395933 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001457612940 0.00000000031664132 0.00000000000061471 -0.00000001457956822 1.00000000000000000 
0.02232665872696308 0.97458984569504625 1.00000000000000000 0.02251146250000000 0.97484547494310747 0.00038341198659670 0.00000000194503291 0.00020587159777144 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001457612940 0.00000000031664132 -0.00000000001154118 -0.00000001457956367 1.00000000000000000 
0.02315354303038506 0.97458984573372720 1.00000000000000000 0.02334520000000000 0.97486475785635329 0.00039730570579078 0.00000000198371386 0.00019821337330575 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001457612940 0.00000000031664132 -0.00000000002369671 -0.00000001457954898 1.00000000000000000 
ZONE I=5
0.02315354303038506 0.97458984573372720 1.00000000000000000 0.02334520000000000 0.97486475785635329 0.00039730570579078 0.00000000198371386 0.00019821337330575 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001681600837 0.00000000042131700 0.00000000002866477 -0.00000001682126106 1.00000000000000000 
0.02398043874315189 0.97458984574260099 1.00000000000000000 0.02417895000000000 0.97488474180759965 0.00041116618377508 0.00000000199258765 0.00020585295898355 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001681600837 0.00000000042131700 0.00000000001464004 -0.00000001682127911 1.00000000000000000 
0.02480733219107608 0.97458984573372731 1.00000000000000000 0.02501270000000000 0.97490542644944223 0.00042499077637743 0.00000000198371397 0.00020840145484263 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001681600837 0.00000000042131700 0.00000000000061529 -0.00000001682128547 1.00000000000000000 
0.02563422453370951 0.97458984572545881 1.00000000000000000 0.02584645000000000 0.97492681178188101 0.00043877948359783 0.00000000197544547 0.00020585886088300 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001681600837 0.00000000042131700 -0.00000000001340945 -0.00000001682128014 1.00000000000000000 
0.02646111693064466 0.97458984573372720 1.00000000000000000 0.02668020000000000 0.97494889780491567 0.00045253230543630 0.00000000198371386 0.00019822517710465 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001681600837 0.00000000042131700 -0.00000000002743419 -0.00000001682126311 1.00000000000000000 
ZONE I=5
0.02646111693064466 0.97458984573372720 1.00000000000000000 0.02668020000000000 0.97494889780491567 0.00045253230543630 0.00000000198371386 0.00019822517710465 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001905748560 0.00000000054099606 0.00000000003240631 -0.00000001906513530 1.00000000000000000 
0.02728800818393529 0.97458984574374019 1.00000000000000000 0.02751395000000000 0.97497168442539661 0.00046624688598809 0.00000000199372685 0.00020586831510392 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001905748560 0.00000000054099606 0.00000000001651074 -0.00000001906515569 1.00000000000000000 
0.02811489702778750 0.97458984573372720 1.00000000000000000 0.02834770000000000 0.97499517153583748 0.00047992080193791 0.00000000198371386 0.00020841681798251 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001905748560 0.00000000054099606 0.00000000000061517 -0.00000001906516283 1.00000000000000000 
0.02894178462174072 0.97458984572431950 1.00000000000000000 0.02918145000000000 0.97501935913623805 0.00049355405328574 0.00000000197430616 0.00020587068574043 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001905748560 0.00000000054099606 -0.00000000001528041 -0.00000001906515672 1.00000000000000000 
0.02976867212538039 0.97458984573372709 1.00000000000000000 0.03001520000000000 0.97504424722659844 0.00050714664003159 0.00000000198371375 0.00019822991837769 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000001905748560 0.00000000054099606 -0.00000000003117598 -0.00000001906513735 1.00000000000000000 
ZONE I=5
0.02976867212538039 0.97458984573372709 1.00000000000000000 0.03001520000000000 0.97504424722659844 0.00050714664003159 0.00000000198371375 0.00019822991837769 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000002129847375 0.00000000067563423 0.00000000003614794 -0.00000002130915670 1.00000000000000000 
0.03059555833493184 0.97458984574487983 1.00000000000000000 0.03084895000000000 0.97506983570117745 0.00052069620091108 0.00000000199486649 0.00020588465993908 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000002129847375 0.00000000067563423 0.00000000001838142 -0.00000002130917943 1.00000000000000000 
0.03142244199032090 0.97458984573372731 1.00000000000000000 0.03168270000000000 0.97509612444001892 0.00053420031885017 0.00000000198371397 0.00020843533241229 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000002129847375 0.00000000067563423 0.00000000000061489 -0.00000002130918735 1.00000000000000000 
0.03224932425107333 0.97458984572317986 1.00000000000000000 0.03251645000000000 0.97512311344312264 0.00054765899384887 0.00000000197316652 0.00020588193579732 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 -0.00000000000000000 0.00000000000000000 0.00000000000000000 -0.00000002129847375 0.00000000067563423 -0.00000000001715164 -0.00000002130918046 1.00000000000000000 
