ZONE I=5, J=5
0.00000000000000000 0.51066922621466282 171.99301294351639058 0.51066922621466282 0.00000000000000000 0.84999999999999998 0.00000000000000000 
0.00000000000000000 0.53028033979100542 144.88286589960901551 0.53028033979100542 0.00000000000000000 0.88749999999999996 0.00000000000000000 
0.00000000000000000 0.55170583996453315 117.77271885570162624 0.55170583996453315 0.00000000000000000 0.92499999999999993 0.00000000000000000 
0.00000000000000000 0.57494572673524580 90.66257181179425118 0.57494572673524580 0.00000000000000000 0.96250000000000002 0.00000000000000000 
0.00000000000000000 0.60000000010314369 63.55242476788686901 0.60000000010314369 0.00000000000000000 1.00000000000000000 0.00000000000000000 
0.01572304947260674 0.51067791888199965 172.07349244552045775 0.51083997622453226 0.00903713501545405 0.84999999999999998 0.01308996938991666 
0.01571566961395771 0.53028522972410186 144.96334540161308269 0.53044551066138246 0.00877310401989144 0.88749999999999996 0.01308996938991666 
0.01571092730602936 0.55170802353480264 117.85319835770572183 0.55186640705447298 0.00848794641125863 0.92499999999999993 0.01308996938991666 
0.01570882254882171 0.57494630031410143 90.74305131379834677 0.57510266540380361 0.00818166218955560 0.96249999999999991 0.01308996938991667 
0.01570935534233475 0.60000006006199857 63.63290426989095039 0.60015428570937457 0.00785425135478235 1.00000000000000000 0.01308996938991666 
0.03143913228835114 0.51069360205794689 172.15397194752455334 0.51134158065613411 0.01805995886073508 0.84999999999999998 0.02617993877983333 
0.03142443700910587 0.53029653975833113 145.04382490361717828 0.53093741624179747 0.01753212353033117 0.88749999999999996 0.02617993877983333 
0.03141504704878269 0.55171525201144134 117.93367785970980322 0.55234854303665692 0.01696206026424375 0.92499999999999993 0.02617993877983333 
0.03141096240738162 0.57494973881727807 90.82353081580242815 0.57557496104071282 0.01634976906247282 0.96250000000000002 0.02617993877983333 
0.03141218308490266 0.60000000017584121 63.71338377189503888 0.60061667025396503 0.01569524992501838 1.00000000000000000 0.02617993877983333 
0.04715546115292708 0.51071646868119280 172.23445144952864894 0.51217403950946816 0.02706847153584312 0.84999999999999998 0.03926990816975000 
0.04713344467965121 0.53031445940726352 145.12430440562127387 0.53175605653225000 0.02627705853131917 0.88749999999999996 0.03926990816975000 
0.04711939719457373 0.55172771112882013 118.01415736171388460 0.55315224791108508 0.02542234155895534 0.92500000000000004 0.03926990816975000 
0.04711331869769467 0.57495622384586276 90.90401031780650953 0.57636261364597352 0.02450432061875165 0.96250000000000002 0.03926990816975000 
0.04711520918901400 0.59999999755839117 63.79386327389912736 0.60138715373691509 0.02352299571070809 1.00000000000000000 0.03926990816975000 
0.06287925163383526 0.51074646730510886 172.31493095153271611 0.51333735278453463 0.03606267304077814 0.84999999999999998 0.05235987755966667 
0.06284983790263765 0.53033893624682016 145.20478390762534104 0.53290143153274050 0.03500790902285544 0.88749999999999996 0.05235987755966667 
0.06283101841627338 0.55174534807108633 118.09463686371798019 0.55427752167775746 0.03386879029539343 0.92499999999999993 0.05235987755966667 
0.06282279317474243 0.57496570277790726 90.98448981981060513 0.57746562321958561 0.03264531685839211 0.96250000000000002 0.05235987755966667 
0.06282516217804482 0.60000000036728307 63.87434277590320875 0.60246573615822496 0.03133748871185148 1.00000000000000000 0.05235987755966667 

ZONE I=5, J=5
0.06287925163383526 0.51074646730510886 172.30992675284483084 0.51333735278453463 0.03606267304077814 0.84999999999999998 0.05235987755966667 
0.06284983790263765 0.53033893624682016 145.19445128165205006 0.53290143153274050 0.03500790902285544 0.88749999999999996 0.05235987755966667 
0.06283101841627338 0.55174534807108633 118.07897581045928348 0.55427752167775746 0.03386879029539343 0.92499999999999993 0.05235987755966667 
0.06282279317474243 0.57496570277790726 90.96350033926650269 0.57746562321958561 0.03264531685839211 0.96250000000000002 0.05235987755966667 
0.06282516217804482 0.60000000036728307 63.84802486807372901 0.60246573615822496 0.03133748871185148 1.00000000000000000 0.05235987755966667 
0.07860656984143315 0.51079011250714335 172.51349411734696560 0.51483758731297158 0.04503099540377360 0.84999999999999998 0.06544984694958333 
0.07857003076692114 0.53037193185159548 145.39801864615418481 0.53437509070926736 0.04371382230108237 0.88749999999999996 0.06544984694958335 
0.07854664065366988 0.55176753321354743 118.28254317496141823 0.55572335265974782 0.04229114298703103 0.92499999999999993 0.06544984694958333 
0.07853639950167934 0.57497691659299910 91.16706770376863744 0.57888237316441260 0.04076295746161954 0.96249999999999991 0.06544984694958333 
0.07853930731094955 0.60000008198995081 64.05159223257587087 0.60385215222326205 0.03912926572484792 1.00000000000000000 0.06544984694958333 
0.09432983059903094 0.51084114908170186 172.71706148184910035 0.51666742951264510 0.05395890859488649 0.84999999999999998 0.07853981633950000 
0.09428609261850181 0.53041141040074091 145.60158601065631956 0.53617393060488117 0.05237984043770987 0.88749999999999996 0.07853981633950000 
0.09425811027908007 0.55179463942379192 118.48611053946355298 0.55748904680009903 0.05067423554561718 0.92499999999999993 0.07853981633950000 
0.09424588358076577 0.57499083615085489 91.37063506827077219 0.58061277809829881 0.04884209391860841 0.96250000000000002 0.07853981633950000 
0.09424941252355887 0.60000000058193004 64.25515959707800562 0.60554512449948050 0.04688341555668357 1.00000000000000000 0.07853981633950000 
0.11005626663105912 0.51089981456698075 172.92062884635123510 0.51882687938355532 0.06284641261411683 0.84999999999999998 0.09162978572941666 
0.11000517285739349 0.53045760792562002 145.80515337515845431 0.53829795121958179 0.06100596343273793 0.88749999999999996 0.09162978572941667 
0.10997246493942556 0.55182689935752127 118.68967790396568773 0.55957460409881143 0.05901806797115190 0.92500000000000004 0.09162978572941666 
0.10995814287715536 0.57500768886268450 91.57420243277290695 0.58265683802124424 0.05688272622935875 0.96250000000000002 0.09162978572941666 
0.10996220667058282 0.59999997644110936 64.45872696158014037 0.60754465298687998 0.05459993820735845 1.00000000000000000 0.09162978572941666 
0.12579311668978901 0.51096610151586241 173.12419621085336985 0.52131593692570199 0.07169350746146459 0.84999999999999998 0.10471975511933333 
0.12573442685333966 0.53051051826184303 146.00872073966058906 0.54074715255336914 0.06959219128616655 0.88749999999999996 0.10471975511933333 
0.12569674814995152 0.55186430705058942 118.89324526846782248 0.56198002455588469 0.06732264026363519 0.92499999999999993 0.10471975511933333 
0.12568008057962463 0.57502746788210168 91.77776979727504170 0.58501455293324856 0.06488485439387053 0.96250000000000002 0.10471975511933333 
0.12568442414235892 0.60000000075637983 64.66229432608227512 0.60985073768546072 0.06227883367687255 1.00000000000000000 0.10471975511933333 

ZONE I=5, J=5
0.12579311668978901 0.51096610151586241 173.15228693536590754 0.52131593692570199 0.07169350746146459 0.84999999999999998 0.10471975511933333 
0.12573442685333966 0.53051051826184303 146.02250015097078517 0.54074715255336914 0.06959219128616655 0.88749999999999996 0.10471975511933333 
0.12569674814995152 0.55186430705058942 118.89271336657563438 0.56198002455588469 0.06732264026363519 0.92499999999999993 0.10471975511933333 
0.12568008057962463 0.57502746788210168 91.76292658218049780 0.58501455293324856 0.06488485439387053 0.96250000000000002 0.10471975511933333 
0.12568442414235892 0.60000000075637983 64.63313979778537544 0.60985073768546072 0.06227883367687255 1.00000000000000000 0.10471975511933333 
0.14153365717479727 0.51104655233309249 173.49267068667353442 0.52413970887454497 0.08048552879692364 0.84999999999999998 0.11780972450925001 
0.14146806023926251 0.53057212942522880 146.36288390227841205 0.54352223349550421 0.07812540103410619 0.88749999999999996 0.11780972450924998 
0.14142604860604754 0.55190624851012648 119.23309711788328968 0.56470353627760617 0.07557612377204857 0.92499999999999993 0.11780972450925001 
0.14140762227515249 0.57504890958778576 92.10331033348815311 0.58768361722085094 0.07283769701075084 0.96249999999999991 0.11780972450925002 
0.14141278124657725 0.60000011265820630 64.97352354909303074 0.61246247632523831 0.06991012075021297 1.00000000000000000 0.11780972450925001 
0.15727271497824222 0.51113430896018308 173.83305443798118972 0.52728969271661008 0.08921081003810122 0.84999999999999998 0.13089969389916667 
0.15720004115162300 0.53064018824786963 146.70326765358606735 0.54661921066510322 0.08659272979682543 0.88749999999999996 0.13089969389916667 
0.15715355591863805 0.55195309671658532 119.57348086919093078 0.56774371670688684 0.08376474946390541 0.92499999999999993 0.13089969389916667 
0.15713325927928729 0.57507303436632995 92.44369408479579420 0.59066321084196105 0.08072686903934111 0.96250000000000002 0.13089969389916667 
0.15713915123357078 0.60000000119710384 65.31390730040067183 0.61537769307032586 0.07747908852313255 1.00000000000000000 0.13089969389916667 
0.17301752812458501 0.51122966776896139 174.17343818928884502 0.53076588845189732 0.09786935118499732 0.84999999999999998 0.14398966328908333 
